date,manufacturing
2022-10-30,48.932862190812074
2022-10-31,90.72968197879739
2022-11-01,89.71024734982214
2022-11-02,96.8462897526489
2022-11-03,93.78798586572314
2022-11-04,84.61307420494589
2022-11-05,62.18551236749035
2022-11-06,50.97173144876258
2022-11-07,96.8462897526489
2022-11-08,95.82685512367365
2022-11-09,91.74911660777265
2022-11-10,92.7685512367479
2022-11-11,81.55477031802013
2022-11-12,57.08833922261409
2022-11-13,55.04946996466359
2022-11-14,95.82685512367365
2022-11-15,95.82685512367365
2022-11-16,93.78798586572314
2022-11-17,96.8462897526489
2022-11-18,84.0951996772882
2022-11-19,56.382008874545505
2022-11-20,50.64824526018494
2022-11-21,83.13957240822812
2022-11-22,83.13957240822812
2022-11-23,84.0951996772882
2022-11-24,67.84953610326663
2022-11-25,62.11577248890607
2022-11-26,47.781363453004666
2022-11-27,51.60387252924504
2022-11-28,86.0064542154084
2022-11-29,90.78459056070886
2022-11-30,86.0064542154084
2022-12-01,88.87333602258867
2022-12-02,79.31706333198774
2022-12-03,57.3376361436056
2022-12-04,51.60387252924504
2022-12-05,91.74021782976897
2022-12-06,89.82896329164878
2022-12-07,93.65147236788914
2022-12-08,91.74021782976897
2022-12-09,79.31706333198774
2022-12-10,52.55949979830513
2022-12-11,54.47075433642532
2022-12-12,89.82896329164878
2022-12-13,89.82896329164878
2022-12-14,83.13957240822812
2022-12-15,84.0951996772882
2022-12-16,74.53892698668727
2022-12-17,55.42638160548541
2022-12-18,42.0475998386441
2022-12-19,81.22831787010793
2022-12-20,79.31706333198774
2022-12-21,82.18394513916803
2022-12-22,68.80516337232672
2022-12-23,52.55949979830513
2022-12-24,43.95885437676429
2022-12-25,39.180718031463826
2022-12-26,46.82573618394457
2022-12-27,63.07139975796616
2022-12-28,65.93828156514644
2022-12-29,62.11577248890607
2022-12-30,53.51512706736523
2022-12-31,43.95885437676429
2023-01-01,40.13634530052392
2023-01-02,58.293263412665695
2023-01-03,79.31706333198774
2023-01-04,80.27269060104784
2023-01-05,86.0064542154084
2023-01-06,77.40580879386756
2023-01-07,51.60387252924504
2023-01-08,52.55949979830513
2023-01-09,81.22831787010793
2023-01-10,90.78459056070886
2023-01-11,91.74021782976897
2023-01-12,89.82896329164878
2023-01-13,82.18394513916803
2023-01-14,50.64824526018494
2023-01-15,46.82573618394457
2023-01-16,83.13957240822812
2023-01-17,97.21974522292838
2023-01-18,99.40445859872453
2023-01-19,95.03503184713225
2023-01-20,90.66560509553996
2023-01-21,63.35668789808816
2023-01-22,58.987261146495875
2023-01-23,97.21974522292838
2023-01-24,99.40445859872453
2023-01-25,96.1273885350303
2023-01-26,90.66560509553996
2023-01-27,86.29617834394766
2023-01-28,61.17197452229202
2023-01-29,56.80254777069973
2023-01-30,101.58917197452067
2023-01-31,107.05095541401103
2023-02-01,103.77388535031682
2023-02-02,101.58917197452067
2023-02-03,91.75796178343802
2023-02-04,61.17197452229202
2023-02-05,57.8949044585978
2023-02-06,98.31210191082646
2023-02-07,102.68152866241874
2023-02-08,103.77388535031682
2023-02-09,103.77388535031682
2023-02-10,91.75796178343802
2023-02-11,60.07961783439394
2023-02-12,62.264331210190086
2023-02-13,92.8503184713361
2023-02-14,97.21974522292838
2023-02-15,101.58917197452067
2023-02-16,102.68152866241874
2023-02-17,87.38853503184573
2023-02-18,57.8949044585978
2023-02-19,56.80254777069973
2023-02-20,98.31210191082646
2023-02-21,107.05095541401103
2023-02-22,105.95859872611295
2023-02-23,99.40445859872453
2023-02-24,90.66560509553996
2023-02-25,57.8949044585978
2023-02-26,54.61783439490359
2023-02-27,102.68152866241874
2023-02-28,98.31210191082646
2023-03-01,103.77388535031682
2023-03-02,107.05095541401103
2023-03-03,89.57324840764188
2023-03-04,58.987261146495875
2023-03-05,56.80254777069973
2023-03-06,99.40445859872453
2023-03-07,91.75796178343802
2023-03-08,95.03503184713225
2023-03-09,99.40445859872453
2023-03-10,95.03503184713225
2023-03-11,61.17197452229202
2023-03-12,54.61783439490359
2023-03-13,99.40445859872453
2023-03-14,109.23566878980718
2023-03-15,97.21974522292838
2023-03-16,98.31210191082646
2023-03-17,90.66560509553996
2023-03-18,51.78467908902628
2023-03-19,45.80952380952324
2023-03-20,87.63561076604446
2023-03-21,93.61076604554749
2023-03-22,86.63975155279397
2023-03-23,89.62732919254547
2023-03-24,80.66459627329093
2023-03-25,52.78053830227678
2023-03-26,50.78881987577577
2023-03-27,88.63146997929498
2023-03-28,89.62732919254547
2023-03-29,85.64389233954346
2023-03-30,92.614906832297
2023-03-31,77.67701863353942
2023-04-01,48.79710144927476
2023-04-02,48.79710144927476
2023-04-03,86.63975155279397
2023-04-04,84.64803312629294
2023-04-05,86.63975155279397
2023-04-06,79.66873706004043
2023-04-07,65.72670807453335
2023-04-08,47.80124223602425
2023-04-09,43.81780538302223
2023-04-10,79.66873706004043
2023-04-11,86.63975155279397
2023-04-12,81.66045548654144
2023-04-13,86.63975155279397
2023-04-14,75.68530020703841
2023-04-15,46.805383022773746
2023-04-16,47.80124223602425
2023-04-17,92.614906832297
2023-04-18,87.63561076604446
2023-04-19,86.63975155279397
2023-04-20,87.63561076604446
2023-04-21,75.68530020703841
2023-04-22,45.80952380952324
2023-04-23,50.78881987577577
2023-04-24,85.64389233954346
2023-04-25,83.65217391304245
2023-04-26,86.63975155279397
2023-04-27,85.64389233954346
2023-04-28,80.66459627329093
2023-04-29,54.77225672877779
2023-04-30,45.80952380952324
2023-05-01,82.65631469979193
2023-05-02,87.63561076604446
2023-05-03,86.63975155279397
2023-05-04,89.62732919254547
2023-05-05,80.66459627329093
2023-05-06,50.78881987577577
2023-05-07,46.805383022773746
2023-05-08,81.66045548654144
2023-05-09,85.64389233954346
2023-05-10,87.63561076604446
2023-05-11,87.63561076604446
2023-05-12,77.67701863353942
2023-05-13,46.805383022773746
2023-05-14,42.82194616977173
2023-05-15,87.63561076604446
2023-05-16,87.63561076604446
2023-05-17,86.83361064891739
2023-05-18,90.60898502495728
2023-05-19,80.22670549084759
2023-05-20,55.686772046588324
2023-05-21,46.24833610648861
2023-05-22,84.00207986688747
2023-05-23,93.4405158069872
2023-05-24,85.88976705490742
2023-05-25,87.77745424292736
2023-05-26,77.39517470881768
2023-05-27,54.742928452578354
2023-05-28,49.079866888518524
2023-05-29,67.95673876871795
2023-05-30,84.94592346089745
2023-05-31,84.00207986688747
2023-06-01,84.00207986688747
2023-06-02,77.39517470881768
2023-06-03,55.686772046588324
2023-06-04,47.192179700498585
2023-06-05,83.05823627287751
2023-06-06,87.77745424292736
2023-06-07,83.05823627287751
2023-06-08,86.83361064891739
2023-06-09,80.22670549084759
2023-06-10,50.96755407653847
2023-06-11,48.136023294508554
2023-06-12,84.00207986688747
2023-06-13,84.94592346089745
2023-06-14,91.55282861896725
2023-06-15,88.72129783693734
2023-06-16,78.33901830282764
2023-06-17,53.799084858568385
2023-06-18,46.24833610648861
2023-06-19,81.17054908485756
2023-06-20,86.83361064891739
2023-06-21,87.77745424292736
2023-06-22,85.88976705490742
2023-06-23,78.33901830282764
2023-06-24,54.742928452578354
2023-06-25,48.136023294508554
2023-06-26,84.94592346089745
2023-06-27,87.77745424292736
2023-06-28,85.88976705490742
2023-06-29,74.56364392678776
2023-06-30,71.73211314475785
2023-07-01,49.079866888518524
2023-07-02,48.136023294508554
2023-07-03,79.28286189683762
2023-07-04,70.78826955074787
2023-07-05,81.17054908485756
2023-07-06,86.83361064891739
2023-07-07,75.50748752079772
2023-07-08,50.96755407653847
2023-07-09,49.079866888518524
2023-07-10,90.60898502495728
2023-07-11,86.83361064891739
2023-07-12,89.6651414309473
2023-07-13,87.77745424292736
2023-07-14,78.33901830282764
2023-07-15,54.742928452578354
2023-07-16,51.44444444444373
2023-07-17,93.24305555555426
2023-07-18,93.24305555555426
2023-07-19,95.38657407407275
2023-07-20,95.38657407407275
2023-07-21,84.66898148148032
2023-07-22,55.731481481480714
2023-07-23,48.229166666665996
2023-07-24,92.17129629629503
2023-07-25,92.17129629629503
2023-07-26,96.45833333333199
2023-07-27,90.02777777777654
2023-07-28,82.52546296296183
2023-07-29,57.8749999999992
2023-07-30,47.15740740740675
2023-07-31,86.81249999999879
2023-08-01,90.02777777777654
2023-08-02,94.3148148148135
2023-08-03,93.24305555555426
2023-08-04,84.66898148148032
2023-08-05,57.8749999999992
2023-08-06,54.65972222222147
2023-08-07,94.3148148148135
2023-08-08,91.09953703703577
2023-08-09,93.24305555555426
2023-08-10,92.17129629629503
2023-08-11,78.23842592592484
2023-08-12,52.51620370370298
2023-08-13,47.15740740740675
2023-08-14,84.66898148148032
2023-08-15,86.81249999999879
2023-08-16,93.24305555555426
2023-08-17,91.09953703703577
2023-08-18,85.74074074073955
2023-08-19,57.8749999999992
2023-08-20,49.30092592592524
2023-08-21,95.38657407407275
2023-08-22,98.60185185185048
2023-08-23,97.53009259259125
2023-08-24,98.60185185185048
2023-08-25,87.88425925925804
2023-08-26,57.8749999999992
2023-08-27,50.37268518518449
2023-08-28,94.3148148148135
2023-08-29,96.45833333333199
2023-08-30,92.17129629629503
2023-08-31,91.09953703703577
2023-09-01,78.23842592592484
2023-09-02,54.65972222222147
2023-09-03,52.51620370370298
2023-09-04,73.95138888888786
2023-09-05,94.3148148148135
2023-09-06,97.53009259259125
2023-09-07,99.67361111110974
2023-09-08,90.02777777777654
2023-09-09,58.94675925925844
2023-09-10,54.65972222222147
2023-09-11,98.60185185185048
2023-09-12,100.74537037036897
2023-09-13,107.17592592592445
2023-09-14,95.86814621409798
2023-09-15,87.79503916448972
2023-09-16,56.51174934725775
2023-09-17,52.47519582245363
2023-09-18,90.82245430809282
2023-09-19,94.85900783289694
2023-09-20,94.85900783289694
2023-09-21,93.84986945169591
2023-09-22,80.73107049608251
2023-09-23,57.52088772845878
2023-09-24,51.466057441252595
2023-09-25,99.9046997389021
2023-09-26,96.877284595299
2023-09-27,98.89556135770107
2023-09-28,91.83159268929384
2023-09-29,81.74020887728354
2023-09-30,52.47519582245363
2023-10-01,49.447780678850535
2023-10-02,88.80417754569075
2023-10-03,92.84073107049488
2023-10-04,99.9046997389021
2023-10-05,94.85900783289694
2023-10-06,86.7859007832887
2023-10-07,54.49347258485569
2023-10-08,49.447780678850535
2023-10-09,91.83159268929384
2023-10-10,93.84986945169591
2023-10-11,94.85900783289694
2023-10-12,93.84986945169591
2023-10-13,86.7859007832887
2023-10-14,58.530026109659815
2023-10-15,54.49347258485569
2023-10-16,95.86814621409798
2023-10-17,97.88642297650003
2023-10-18,94.85900783289694
2023-10-19,94.85900783289694
2023-10-20,82.74934725848456
2023-10-21,55.50261096605672
2023-10-22,49.447780678850535
2023-10-23,87.79503916448972
2023-10-24,88.80417754569075
2023-10-25,96.877284595299
2023-10-26,91.83159268929384
2023-10-27,80.73107049608251
2023-10-28,52.47519582245363
2023-10-29,54.49347258485569
2023-10-30,89.81331592689179
2023-10-31,95.86814621409798
2023-11-01,87.79503916448972
2023-11-02,93.84986945169591
2023-11-03,87.79503916448972
2023-11-04,53.484334203654655
2023-11-05,47.42950391644847
2023-11-06,93.84986945169591
2023-11-07,93.84986945169591
2023-11-08,94.85900783289694
2023-11-09,89.81331592689179
2023-11-10,78.71279373368044
2023-11-11,47.42950391644847
2023-11-12,44.402088772845374
2023-11-13,82.64384712305652
2023-11-14,81.67156656866761
2023-11-15,86.53296934061211
2023-11-16,87.50524989500101
2023-11-17,81.67156656866761
2023-11-18,54.447711045778405
2023-11-19,42.780344393111605
2023-11-20,89.44981100377882
2023-11-21,87.50524989500101
2023-11-22,80.69928601427871
2023-11-23,70.00419991600081
2023-11-24,65.14279714405632
2023-11-25,50.55858882822281
2023-11-26,43.75262494750051
2023-11-27,88.47753044938992
2023-11-28,88.47753044938992
2023-11-29,90.42209155816771
2023-11-30,95.28349433011222
2023-12-01,81.67156656866761
2023-12-02,59.30911381772291
2023-12-03,52.50314993700061
2023-12-04,97.22805543889001
2023-12-05,91.39437211255661
2023-12-06,91.39437211255661
2023-12-07,88.47753044938992
2023-12-08,88.47753044938992
2023-12-09,63.19823603527851
2023-12-10,54.447711045778405
2023-12-11,88.47753044938992
2023-12-12,91.39437211255661
2023-12-13,90.42209155816771
2023-12-14,92.36665266694551
2023-12-15,81.67156656866761
2023-12-16,52.50314993700061
2023-12-17,48.614027719445005
2023-12-18,83.61612767744542
2023-12-19,83.61612767744542
2023-12-20,78.75472490550091
2023-12-21,75.83788324233421
2023-12-22,61.25367492650071
2023-12-23,49.58630827383391
2023-12-24,39.863502729944905
2023-12-25,45.697186056278305
2023-12-26,54.447711045778405
2023-12-27,64.17051658966741
2023-12-28,68.05963880722301
2023-12-29,60.28139437211181
2023-12-30,49.58630827383391
2023-12-31,40.83578328433381
2024-01-01,43.75262494750051
2024-01-02,77.78244435111202
2024-01-03,85.56068878622321
2024-01-04,86.53296934061211
2024-01-05,80.69928601427871
2024-01-06,54.447711045778405
2024-01-07,52.50314993700061
2024-01-08,85.56068878622321
2024-01-09,91.39437211255661
2024-01-10,92.36665266694551
2024-01-11,92.36665266694551
2024-01-12,82.99101954569335
2024-01-13,53.83201267828758
2024-01-14,45.98151082937064
2024-01-15,82.99101954569335
2024-01-16,90.8415213946103
2024-01-17,96.44902271526524
2024-01-18,95.32752245113426
2024-01-19,89.7200211304793
2024-01-20,56.07501320654956
2024-01-21,56.07501320654956
2024-01-22,90.8415213946103
2024-01-23,99.81352350765822
2024-01-24,97.57052297939624
2024-01-25,99.81352350765822
2024-01-26,85.23402007395534
2024-01-27,61.68251452720452
2024-01-28,54.95351294241857
2024-01-29,104.29952456418219
2024-01-30,111.02852614896813
2024-01-31,105.42102482831318
2024-02-01,106.54252509244417
2024-02-02,97.57052297939624
2024-02-03,65.04701531959749
2024-02-04,57.19651347068055
2024-02-05,104.29952456418219
2024-02-06,112.15002641309913
2024-02-07,106.54252509244417
2024-02-08,104.29952456418219
2024-02-09,94.20602218700327
2024-02-10,61.68251452720452
2024-02-11,57.19651347068055
2024-02-12,98.69202324352723
2024-02-13,102.0565240359202
2024-02-14,98.69202324352723
2024-02-15,108.78552562070615
2024-02-16,94.20602218700327
2024-02-17,60.561014263073524
2024-02-18,54.95351294241857
2024-02-19,97.57052297939624
2024-02-20,105.42102482831318
2024-02-21,103.17802430005119
2024-02-22,104.29952456418219
2024-02-23,96.44902271526524
2024-02-24,65.04701531959749
2024-02-25,62.80401479133551
2024-02-26,107.66402535657517
2024-02-27,103.17802430005119
2024-02-28,100.93502377178922
2024-02-29,100.93502377178922
2024-03-01,95.32752245113426
2024-03-02,63.9255150554665
2024-03-03,58.318013734811544
2024-03-04,105.42102482831318
2024-03-05,104.29952456418219
2024-03-06,107.66402535657517
2024-03-07,100.93502377178922
2024-03-08,90.8415213946103
2024-03-09,59.43951399894254
2024-03-10,57.19651347068055
2024-03-11,97.57052297939624
2024-03-12,94.6413590604015
2024-03-13,93.64513422818675
2024-03-14,91.65268456375725
2024-03-15,82.68666107382447
2024-03-16,51.80369127516714
2024-03-17,49.81124161073763
2024-03-18,91.65268456375725
2024-03-19,99.62248322147526
2024-03-20,95.63758389261625
2024-03-21,93.64513422818675
2024-03-22,77.7055369127507
2024-03-23,49.81124161073763
2024-03-24,50.80746644295239
2024-03-25,83.68288590603922
2024-03-26,86.67156040268348
2024-03-27,87.66778523489823
2024-03-28,81.69043624160972
2024-03-29,63.75838926174417
2024-03-30,49.81124161073763
2024-03-31,48.81501677852288
2024-04-01,86.67156040268348
2024-04-02,87.66778523489823
2024-04-03,87.66778523489823
2024-04-04,87.66778523489823
2024-04-05,81.69043624160972
2024-04-06,52.79991610738189
2024-04-07,47.818791946308124
2024-04-08,85.67533557046873
2024-04-09,86.67156040268348
2024-04-10,82.68666107382447
2024-04-11,81.69043624160972
2024-04-12,79.69798657718022
2024-04-13,53.79614093959665
2024-04-14,49.81124161073763
2024-04-15,85.67533557046873
2024-04-16,90.6564597315425
2024-04-17,90.6564597315425
2024-04-18,86.67156040268348
2024-04-19,86.67156040268348
2024-04-20,52.79991610738189
2024-04-21,47.818791946308124
2024-04-22,94.6413590604015
2024-04-23,95.63758389261625
2024-04-24,97.63003355704576
2024-04-25,91.65268456375725
2024-04-26,82.68666107382447
2024-04-27,49.81124161073763
2024-04-28,50.80746644295239
2024-04-29,86.67156040268348
2024-04-30,88.66401006711298
2024-05-01,87.66778523489823
2024-05-02,92.648909395972
2024-05-03,80.69421140939497
2024-05-04,52.79991610738189
2024-05-05,43.833892617449116
2024-05-06,86.67156040268348
2024-05-07,92.648909395972
2024-05-08,96.63380872483101
2024-05-09,87.66778523489823
2024-05-10,81.69043624160972
2024-05-11,50.190476190475565
2024-05-12,46.25396825396768
2024-05-13,84.63492063491958
2024-05-14,91.52380952380838
2024-05-15,88.57142857142746
2024-05-16,89.55555555555443
2024-05-17,81.68253968253866
2024-05-18,54.12698412698345
2024-05-19,46.25396825396768
2024-05-20,84.63492063491958
2024-05-21,93.49206349206233
2024-05-22,87.5873015873005
2024-05-23,87.5873015873005
2024-05-24,78.73015873015775
2024-05-25,54.12698412698345
2024-05-26,46.25396825396768
2024-05-27,65.93650793650711
2024-05-28,86.60317460317353
2024-05-29,88.57142857142746
2024-05-30,84.63492063491958
2024-05-31,74.79365079364986
2024-06-01,49.20634920634859
2024-06-02,47.23809523809465
2024-06-03,86.60317460317353
2024-06-04,81.68253968253866
2024-06-05,87.5873015873005
2024-06-06,82.66666666666563
2024-06-07,75.77777777777683
2024-06-08,53.14285714285648
2024-06-09,42.31746031745979
2024-06-10,79.71428571428473
2024-06-11,88.57142857142746
2024-06-12,89.55555555555443
2024-06-13,85.61904761904655
2024-06-14,78.73015873015775
2024-06-15,51.17460317460254
2024-06-16,44.28571428571373
2024-06-17,78.73015873015775
2024-06-18,88.57142857142746
2024-06-19,86.60317460317353
2024-06-20,88.57142857142746
2024-06-21,80.69841269841169
2024-06-22,53.14285714285648
2024-06-23,47.23809523809465
2024-06-24,85.61904761904655
2024-06-25,87.5873015873005
2024-06-26,86.60317460317353
2024-06-27,80.69841269841169
2024-06-28,74.79365079364986
2024-06-29,48.222222222221625
2024-06-30,45.269841269840704
2024-07-01,82.66666666666563
2024-07-02,85.61904761904655
2024-07-03,80.69841269841169
2024-07-04,69.873015873015
2024-07-05,64.95238095238014
2024-07-06,51.17460317460254
2024-07-07,46.25396825396768
2024-07-08,82.66666666666563
2024-07-09,88.57142857142746
2024-07-10,89.82301740812248
2024-07-11,91.98742746614953
2024-07-12,82.24758220502781
2024-07-13,53.02804642166267
2024-07-14,46.534816247581524
2024-07-15,89.82301740812248
2024-07-16,89.82301740812248
2024-07-17,88.74081237910896
2024-07-18,93.06963249516305
2024-07-19,79.00096711798724
2024-07-20,60.603481624757336
2024-07-21,50.86363636363562
2024-07-22,85.49419729206839
