date,auto financing 
2017-06-25,31.475776441530765
2017-06-26,31.531584555788797
2017-06-27,31.58739267004683
2017-06-28,31.643200784304863
2017-06-29,31.699008898562898
2017-06-30,31.75481701282093
2017-07-01,31.810625127078964
2017-07-02,31.783621200825078
2017-07-03,31.75661727457119
2017-07-04,31.729613348317304
2017-07-05,31.702609422063414
2017-07-06,31.675605495809528
2017-07-07,31.64860156955564
2017-07-08,31.621597643301754
2017-07-09,31.594593717047868
2017-07-10,31.56758979079398
2017-07-11,31.540585864540095
2017-07-12,31.513581938286208
2017-07-13,31.486578012032318
2017-07-14,31.45957408577843
2017-07-15,31.432570159524545
2017-07-16,31.405566233270658
2017-07-17,31.37856230701677
2017-07-18,31.351558380762885
2017-07-19,31.324554454509
2017-07-20,31.297550528255112
2017-07-21,31.27054660200122
2017-07-22,31.243542675747335
2017-07-23,31.21653874949345
2017-07-24,31.189534823239562
2017-07-25,31.162530896985675
2017-07-26,31.13552697073179
2017-07-27,31.108523044477902
2017-07-28,31.081519118224016
2017-07-29,31.054515191970125
2017-07-30,31.02751126571624
2017-07-31,31.000507339462352
2017-08-01,30.973503413208466
2017-08-02,30.973503413208466
2017-08-03,30.973503413208466
2017-08-04,30.973503413208466
2017-08-05,30.973503413208466
2017-08-06,30.973503413208466
2017-08-07,30.973503413208466
2017-08-08,30.973503413208466
2017-08-09,30.973503413208466
2017-08-10,30.973503413208466
2017-08-11,30.973503413208466
2017-08-12,30.973503413208466
2017-08-13,30.973503413208466
2017-08-14,30.973503413208466
2017-08-15,30.973503413208466
2017-08-16,30.973503413208466
2017-08-17,30.973503413208466
2017-08-18,30.973503413208466
2017-08-19,30.973503413208466
2017-08-20,30.973503413208466
2017-08-21,30.973503413208466
2017-08-22,30.973503413208466
2017-08-23,30.973503413208466
2017-08-24,30.973503413208466
2017-08-25,30.973503413208466
2017-08-26,30.973503413208466
2017-08-27,30.973503413208466
2017-08-28,30.973503413208466
2017-08-29,30.973503413208466
2017-08-30,30.973503413208466
2017-08-31,30.973503413208466
2017-09-01,30.973503413208466
2017-09-02,30.917695298950427
2017-09-03,30.8618871846924
2017-09-04,30.80607907043436
2017-09-05,30.750270956176333
2017-09-06,30.6944628419183
2017-09-07,30.638654727660267
2017-09-08,30.582846613402232
2017-09-09,30.5270384991442
2017-09-10,30.471230384886166
2017-09-11,30.415422270628135
2017-09-12,30.3596141563701
2017-09-13,30.30380604211207
2017-09-14,30.247997927854033
2017-09-15,30.192189813596002
2017-09-16,30.136381699337967
2017-09-17,30.08057358507993
2017-09-18,30.0247654708219
2017-09-19,29.968957356563863
2017-09-20,29.913149242305835
2017-09-21,29.857341128047796
2017-09-22,29.80153301378977
2017-09-23,29.74572489953173
2017-09-24,29.689916785273702
2017-09-25,29.634108671015664
2017-09-26,29.578300556757636
2017-09-27,29.522492442499598
2017-09-28,29.46668432824157
2017-09-29,29.41087621398353
2017-09-30,29.355068099725504
2017-10-01,29.299259985467465
2017-10-02,29.272256059213582
2017-10-03,29.245252132959696
2017-10-04,29.21824820670581
2017-10-05,29.191244280451915
2017-10-06,29.16424035419803
2017-10-07,29.137236427944142
2017-10-08,29.110232501690255
2017-10-09,29.08322857543637
2017-10-10,29.056224649182486
2017-10-11,29.0292207229286
2017-10-12,29.002216796674713
2017-10-13,28.97521287042082
2017-10-14,28.948208944166932
2017-10-15,28.921205017913046
2017-10-16,28.89420109165916
2017-10-17,28.867197165405273
2017-10-18,28.84019323915139
2017-10-19,28.813189312897503
2017-10-20,28.786185386643616
2017-10-21,28.759181460389723
2017-10-22,28.732177534135836
2017-10-23,28.70517360788195
2017-10-24,28.678169681628063
2017-10-25,28.651165755374176
2017-10-26,28.62416182912029
2017-10-27,28.597157902866407
2017-10-28,28.57015397661252
2017-10-29,28.543150050358626
2017-10-30,28.51614612410474
2017-10-31,28.489142197850853
2017-11-01,28.462138271596967
2017-11-02,28.378426100209918
2017-11-03,28.294713928822866
2017-11-04,28.21100175743582
2017-11-05,28.127289586048768
2017-11-06,28.04357741466172
2017-11-07,27.959865243274667
2017-11-08,27.876153071887614
2017-11-09,27.79244090050057
2017-11-10,27.70872872911352
2017-11-11,27.625016557726468
2017-11-12,27.54130438633942
2017-11-13,27.457592214952367
2017-11-14,27.373880043565322
2017-11-15,27.29016787217827
2017-11-16,27.20645570079122
2017-11-17,27.12274352940417
2017-11-18,27.039031358017116
2017-11-19,26.95531918663007
2017-11-20,26.871607015243022
2017-11-21,26.78789484385597
2017-11-22,26.704182672468917
2017-11-23,26.620470501081872
2017-11-24,26.53675832969482
2017-11-25,26.45304615830777
2017-11-26,26.36933398692072
2017-11-27,26.28562181553367
2017-11-28,26.20190964414662
2017-11-29,26.11819747275957
2017-11-30,26.03448530137252
2017-12-01,25.95077312998547
2017-12-02,26.004780982493248
2017-12-03,26.058788835001018
2017-12-04,26.112796687508794
2017-12-05,26.166804540016567
2017-12-06,26.220812392524344
2017-12-07,26.274820245032114
2017-12-08,26.32882809753989
2017-12-09,26.382835950047664
2017-12-10,26.43684380255544
2017-12-11,26.49085165506321
2017-12-12,26.544859507570987
2017-12-13,26.59886736007876
2017-12-14,26.652875212586537
2017-12-15,26.706883065094306
2017-12-16,26.760890917602083
2017-12-17,26.814898770109856
2017-12-18,26.86890662261763
2017-12-19,26.922914475125406
2017-12-20,26.97692232763318
2017-12-21,27.030930180140953
2017-12-22,27.084938032648726
2017-12-23,27.138945885156502
2017-12-24,27.192953737664276
2017-12-25,27.24696159017205
2017-12-26,27.300969442679822
2017-12-27,27.3549772951876
2017-12-28,27.408985147695372
2017-12-29,27.462993000203145
2017-12-30,27.51700085271092
2017-12-31,27.571008705218695
2018-01-01,27.625016557726468
2018-01-02,27.706028336488128
2018-01-03,27.78704011524979
2018-01-04,27.86805189401145
2018-01-05,27.949063672773118
2018-01-06,28.030075451534774
2018-01-07,28.111087230296434
2018-01-08,28.192099009058097
2018-01-09,28.273110787819757
2018-01-10,28.354122566581417
2018-01-11,28.43513434534308
2018-01-12,28.51614612410474
2018-01-13,28.597157902866407
2018-01-14,28.678169681628063
2018-01-15,28.759181460389723
2018-01-16,28.84019323915139
2018-01-17,28.921205017913046
2018-01-18,29.002216796674713
2018-01-19,29.08322857543637
2018-01-20,29.16424035419803
2018-01-21,29.245252132959696
2018-01-22,29.32626391172135
2018-01-23,29.40727569048302
2018-01-24,29.48828746924468
2018-01-25,29.569299248006335
2018-01-26,29.650311026768
2018-01-27,29.73132280552966
2018-01-28,29.812334584291317
2018-01-29,29.893346363052984
2018-01-30,29.97435814181464
2018-01-31,30.055369920576307
2018-02-01,30.136381699337967
2018-02-02,30.136381699337967
2018-02-03,30.136381699337967
2018-02-04,30.136381699337967
2018-02-05,30.136381699337967
2018-02-06,30.136381699337967
2018-02-07,30.136381699337967
2018-02-08,30.136381699337967
2018-02-09,30.136381699337967
2018-02-10,30.136381699337967
2018-02-11,30.136381699337967
2018-02-12,30.136381699337967
2018-02-13,30.136381699337967
2018-02-14,30.136381699337967
2018-02-15,30.136381699337967
2018-02-16,30.136381699337967
2018-02-17,30.136381699337967
2018-02-18,30.136381699337967
2018-02-19,30.136381699337967
2018-02-20,30.136381699337967
2018-02-21,30.136381699337967
2018-02-22,30.136381699337967
2018-02-23,30.136381699337967
2018-02-24,30.136381699337967
2018-02-25,30.136381699337967
2018-02-26,30.136381699337967
2018-02-27,30.136381699337967
2018-02-28,30.136381699337967
2018-03-01,30.136381699337967
2018-03-02,30.10937777308408
2018-03-03,30.082373846830194
2018-03-04,30.055369920576307
2018-03-05,30.028365994322414
2018-03-06,30.001362068068527
2018-03-07,29.97435814181464
2018-03-08,29.947354215560757
2018-03-09,29.92035028930687
2018-03-10,29.893346363052984
2018-03-11,29.866342436799098
2018-03-12,29.83933851054521
2018-03-13,29.812334584291317
2018-03-14,29.78533065803743
2018-03-15,29.758326731783544
2018-03-16,29.73132280552966
2018-03-17,29.704318879275775
2018-03-18,29.677314953021888
2018-03-19,29.650311026768
2018-03-20,29.623307100514115
2018-03-21,29.59630317426022
2018-03-22,29.569299248006335
2018-03-23,29.542295321752448
2018-03-24,29.51529139549856
2018-03-25,29.48828746924468
2018-03-26,29.46128354299079
2018-03-27,29.434279616736905
2018-03-28,29.40727569048302
2018-03-29,29.380271764229125
2018-03-30,29.35326783797524
2018-03-31,29.32626391172135
2018-04-01,29.299259985467465
2018-04-02,29.27135592833845
2018-04-03,29.24345187120943
2018-04-04,29.215547814080416
2018-04-05,29.1876437569514
2018-04-06,29.159739699822385
2018-04-07,29.131835642693364
2018-04-08,29.10393158556435
2018-04-09,29.076027528435336
2018-04-10,29.04812347130632
2018-04-11,29.020219414177298
2018-04-12,28.992315357048284
2018-04-13,28.96441129991927
2018-04-14,28.936507242790253
2018-04-15,28.90860318566123
2018-04-16,28.880699128532218
2018-04-17,28.852795071403204
2018-04-18,28.824891014274183
2018-04-19,28.796986957145165
2018-04-20,28.76908290001615
2018-04-21,28.741178842887138
2018-04-22,28.713274785758117
2018-04-23,28.6853707286291
2018-04-24,28.657466671500085
2018-04-25,28.62956261437107
2018-04-26,28.60165855724205
2018-04-27,28.573754500113033
2018-04-28,28.54585044298402
2018-04-29,28.517946385855005
2018-04-30,28.490042328725984
2018-05-01,28.462138271596967
2018-05-02,28.543150050358626
2018-05-03,28.62416182912029
2018-05-04,28.70517360788195
2018-05-05,28.786185386643616
2018-05-06,28.867197165405273
2018-05-07,28.948208944166932
2018-05-08,29.0292207229286
2018-05-09,29.110232501690255
2018-05-10,29.191244280451915
2018-05-11,29.272256059213582
2018-05-12,29.35326783797524
2018-05-13,29.434279616736905
2018-05-14,29.51529139549856
2018-05-15,29.59630317426022
2018-05-16,29.677314953021888
2018-05-17,29.758326731783544
2018-05-18,29.83933851054521
2018-05-19,29.92035028930687
2018-05-20,30.001362068068527
2018-05-21,30.082373846830194
2018-05-22,30.163385625591854
2018-05-23,30.244397404353517
2018-05-24,30.325409183115177
2018-05-25,30.406420961876833
2018-05-26,30.4874327406385
2018-05-27,30.56844451940016
2018-05-28,30.649456298161816
2018-05-29,30.730468076923483
2018-05-30,30.811479855685143
2018-05-31,30.892491634446806
2018-06-01,30.973503413208466
2018-06-02,30.973503413208466
2018-06-03,30.973503413208466
2018-06-04,30.973503413208466
2018-06-05,30.973503413208466
2018-06-06,30.973503413208466
2018-06-07,30.973503413208466
2018-06-08,30.973503413208466
2018-06-09,30.973503413208466
2018-06-10,30.973503413208466
2018-06-11,30.973503413208466
2018-06-12,30.973503413208466
2018-06-13,30.973503413208466
2018-06-14,30.973503413208466
2018-06-15,30.973503413208466
2018-06-16,30.973503413208466
2018-06-17,30.973503413208466
2018-06-18,30.973503413208466
2018-06-19,30.973503413208466
2018-06-20,30.973503413208466
2018-06-21,30.973503413208466
2018-06-22,30.973503413208466
2018-06-23,30.973503413208466
2018-06-24,30.973503413208466
2018-06-25,30.973503413208466
2018-06-26,30.973503413208466
2018-06-27,30.973503413208466
2018-06-28,30.973503413208466
2018-06-29,30.973503413208466
2018-06-30,30.973503413208466
2018-07-01,30.973503413208466
2018-07-02,31.054515191970125
2018-07-03,31.13552697073179
2018-07-04,31.21653874949345
2018-07-05,31.297550528255112
2018-07-06,31.37856230701677
2018-07-07,31.45957408577843
2018-07-08,31.540585864540095
2018-07-09,31.621597643301754
2018-07-10,31.702609422063414
2018-07-11,31.783621200825078
2018-07-12,31.864632979586737
2018-07-13,31.9456447583484
2018-07-14,32.02665653711006
2018-07-15,32.10766831587172
2018-07-16,32.18868009463338
2018-07-17,32.26969187339504
2018-07-18,32.35070365215671
2018-07-19,32.431715430918366
2018-07-20,32.51272720968002
2018-07-21,32.59373898844169
2018-07-22,32.67475076720335
2018-07-23,32.75576254596501
2018-07-24,32.836774324726676
2018-07-25,32.91778610348833
2018-07-26,32.998797882249995
2018-07-27,33.07980966101166
2018-07-28,33.160821439773315
2018-07-29,33.24183321853498
2018-07-30,33.32284499729664
2018-07-31,33.403856776058305
2018-08-01,33.48486855481996
2018-08-02,33.403856776058305
2018-08-03,33.32284499729664
2018-08-04,33.24183321853498
2018-08-05,33.160821439773315
2018-08-06,33.07980966101166
2018-08-07,32.998797882249995
2018-08-08,32.91778610348833
2018-08-09,32.836774324726676
2018-08-10,32.75576254596501
2018-08-11,32.67475076720335
2018-08-12,32.59373898844169
2018-08-13,32.51272720968002
2018-08-14,32.431715430918366
2018-08-15,32.35070365215671
2018-08-16,32.26969187339504
2018-08-17,32.18868009463338
2018-08-18,32.10766831587172
2018-08-19,32.02665653711006
2018-08-20,31.9456447583484
2018-08-21,31.864632979586737
2018-08-22,31.783621200825078
2018-08-23,31.702609422063414
2018-08-24,31.621597643301754
2018-08-25,31.540585864540095
2018-08-26,31.45957408577843
2018-08-27,31.37856230701677
2018-08-28,31.297550528255112
2018-08-29,31.21653874949345
2018-08-30,31.13552697073179
2018-08-31,31.054515191970125
2018-09-01,30.973503413208466
2018-09-02,30.94559935607945
2018-09-03,30.917695298950427
2018-09-04,30.889791241821413
2018-09-05,30.8618871846924
2018-09-06,30.833983127563382
2018-09-07,30.80607907043436
2018-09-08,30.778175013305347
2018-09-09,30.750270956176333
2018-09-10,30.72236689904732
2018-09-11,30.6944628419183
2018-09-12,30.66655878478928
2018-09-13,30.638654727660267
2018-09-14,30.610750670531253
2018-09-15,30.582846613402232
2018-09-16,30.554942556273215
2018-09-17,30.5270384991442
2018-09-18,30.49913444201518
2018-09-19,30.471230384886166
2018-09-20,30.44332632775715
2018-09-21,30.415422270628135
2018-09-22,30.387518213499114
2018-09-23,30.3596141563701
2018-09-24,30.331710099241082
2018-09-25,30.30380604211207
2018-09-26,30.275901984983047
2018-09-27,30.247997927854033
2018-09-28,30.220093870725016
2018-09-29,30.192189813596002
2018-09-30,30.16428575646698
2018-10-01,30.136381699337967
2018-10-02,30.163385625591854
2018-10-03,30.190389551845737
2018-10-04,30.217393478099623
2018-10-05,30.244397404353517
2018-10-06,30.271401330607404
2018-10-07,30.29840525686129
2018-10-08,30.325409183115177
2018-10-09,30.352413109369063
2018-10-10,30.37941703562295
2018-10-11,30.406420961876833
2018-10-12,30.43342488813072
2018-10-13,30.460428814384613
2018-10-14,30.4874327406385
2018-10-15,30.514436666892387
2018-10-16,30.541440593146273
2018-10-17,30.56844451940016
2018-10-18,30.595448445654046
2018-10-19,30.62245237190793
2018-10-20,30.649456298161816
2018-10-21,30.67646022441571
2018-10-22,30.703464150669596
2018-10-23,30.730468076923483
2018-10-24,30.75747200317737
2018-10-25,30.784475929431256
2018-10-26,30.811479855685143
2018-10-27,30.83848378193903
2018-10-28,30.865487708192912
2018-10-29,30.892491634446806
2018-10-30,30.919495560700692
2018-10-31,30.94649948695458
2018-11-01,30.973503413208466
2018-11-02,31.0293115274665
2018-11-03,31.085119641724532
2018-11-04,31.140927755982567
2018-11-05,31.196735870240598
2018-11-06,31.252543984498633
2018-11-07,31.308352098756664
2018-11-08,31.3641602130147
2018-11-09,31.41996832727273
2018-11-10,31.475776441530765
2018-11-11,31.531584555788797
2018-11-12,31.58739267004683
2018-11-13,31.643200784304863
2018-11-14,31.699008898562898
2018-11-15,31.75481701282093
2018-11-16,31.810625127078964
2018-11-17,31.866433241337
2018-11-18,31.92224135559503
2018-11-19,31.978049469853065
2018-11-20,32.0338575841111
2018-11-21,32.08966569836913
2018-11-22,32.14547381262716
2018-11-23,32.2012819268852
2018-11-24,32.25709004114323
2018-11-25,32.312898155401264
2018-11-26,32.36870626965929
2018-11-27,32.424514383917334
2018-11-28,32.48032249817536
2018-11-29,32.536130612433396
2018-11-30,32.591938726691424
2018-12-01,32.647746840949466
2018-12-02,32.67475076720335
2018-12-03,32.70175469345723
2018-12-04,32.72875861971112
2018-12-05,32.75576254596501
2018-12-06,32.7827664722189
2018-12-07,32.809770398472786
2018-12-08,32.836774324726676
2018-12-09,32.86377825098056
2018-12-10,32.89078217723445
2018-12-11,32.91778610348833
2018-12-12,32.944790029742215
2018-12-13,32.97179395599611
2018-12-14,32.998797882249995
2018-12-15,33.025801808503886
2018-12-16,33.05280573475777
2018-12-17,33.07980966101166
2018-12-18,33.10681358726554
2018-12-19,33.133817513519425
2018-12-20,33.160821439773315
2018-12-21,33.187825366027205
2018-12-22,33.214829292281095
2018-12-23,33.24183321853498
2018-12-24,33.26883714478887
2018-12-25,33.29584107104275
2018-12-26,33.32284499729664
2018-12-27,33.349848923550525
2018-12-28,33.37685284980441
2018-12-29,33.403856776058305
2018-12-30,33.43086070231219
2018-12-31,33.45786462856608
2019-01-01,33.48486855481996
2019-01-02,33.48486855481996
2019-01-03,33.48486855481996
2019-01-04,33.48486855481996
2019-01-05,33.48486855481996
2019-01-06,33.48486855481996
2019-01-07,33.48486855481996
2019-01-08,33.48486855481996
2019-01-09,33.48486855481996
2019-01-10,33.48486855481996
2019-01-11,33.48486855481996
2019-01-12,33.48486855481996
2019-01-13,33.48486855481996
2019-01-14,33.48486855481996
2019-01-15,33.48486855481996
2019-01-16,33.48486855481996
2019-01-17,33.48486855481996
2019-01-18,33.48486855481996
2019-01-19,33.48486855481996
2019-01-20,33.48486855481996
2019-01-21,33.48486855481996
2019-01-22,33.48486855481996
2019-01-23,33.48486855481996
2019-01-24,33.48486855481996
2019-01-25,33.48486855481996
2019-01-26,33.48486855481996
2019-01-27,33.48486855481996
2019-01-28,33.48486855481996
2019-01-29,33.48486855481996
2019-01-30,33.48486855481996
2019-01-31,33.48486855481996
2019-02-01,33.48486855481996
2019-02-02,33.544662962953566
2019-02-03,33.60445737108718
2019-02-04,33.664251779220784
