date,shopping 
2023-07-29,93.01510989010862
2023-07-30,89.80769230769107
2023-07-31,76.97802197802092
2023-08-01,73.77060439560339
2023-08-02,73.77060439560339
2023-08-03,72.7014652014642
2023-08-04,79.11630036629928
2023-08-05,95.15338827838697
2023-08-06,89.80769230769107
2023-08-07,74.83974358974257
2023-08-08,70.56318681318585
2023-08-09,68.42490842490749
2023-08-10,71.63232600732502
2023-08-11,74.83974358974257
2023-08-12,87.66941391941272
2023-08-13,87.66941391941272
2023-08-14,75.90888278388174
2023-08-15,75.90888278388174
2023-08-16,68.42490842490749
2023-08-17,67.3557692307683
2023-08-18,74.83974358974257
2023-08-19,84.46199633699517
2023-08-20,86.60027472527354
2023-08-21,70.56318681318585
2023-08-22,66.28663003662912
2023-08-23,65.21749084248995
2023-08-24,67.3557692307683
2023-08-25,69.49404761904667
2023-08-26,86.60027472527354
2023-08-27,83.392857142856
2023-08-28,68.42490842490749
2023-08-29,66.28663003662912
2023-08-30,67.3557692307683
2023-08-31,67.3557692307683
2023-09-01,70.56318681318585
2023-09-02,81.25457875457764
2023-09-03,81.25457875457764
2023-09-04,69.49404761904667
2023-09-05,66.28663003662912
2023-09-06,70.56318681318585
2023-09-07,81.25457875457764
2023-09-08,74.83974358974257
2023-09-09,85.53113553113435
2023-09-10,80.18543956043845
2023-09-11,65.21749084248995
2023-09-12,66.28663003662912
2023-09-13,65.21749084248995
2023-09-14,60.32645897323309
2023-09-15,64.82843352347436
2023-09-16,77.43396226414993
2023-09-17,72.93198771390865
2023-09-18,62.12724879332959
2023-09-19,57.62527424308832
2023-09-20,59.42606406318483
2023-09-21,59.42606406318483
2023-09-22,63.928038613426104
2023-09-23,73.83238262395692
2023-09-24,71.13119789381214
2023-09-25,62.12724879332959
2023-09-26,62.12724879332959
2023-09-27,63.928038613426104
2023-09-28,68.43001316366738
2023-09-29,70.2308029837639
2023-09-30,90.0394910048255
2023-10-01,86.43791136463248
2023-10-02,66.62922334357087
2023-10-03,65.72882843352262
2023-10-04,66.62922334357087
2023-10-05,68.43001316366738
2023-10-06,70.2308029837639
2023-10-07,85.53751645458422
2023-10-08,81.03554190434295
2023-10-09,71.13119789381214
2023-10-10,68.43001316366738
2023-10-11,72.93198771390865
2023-10-12,82.83633172443946
2023-10-13,75.63317244405341
2023-10-14,84.63712154453597
2023-10-15,80.1351469942947
2023-10-16,64.82843352347436
2023-10-17,63.928038613426104
2023-10-18,63.928038613426104
2023-10-19,63.928038613426104
2023-10-20,64.82843352347436
2023-10-21,79.23475208424644
2023-10-22,71.13119789381214
2023-10-23,63.928038613426104
2023-10-24,65.72882843352262
2023-10-25,66.62922334357087
2023-10-26,64.82843352347436
2023-10-27,67.52961825361912
2023-10-28,77.43396226414993
2023-10-29,77.43396226414993
2023-10-30,64.82843352347436
2023-10-31,64.82843352347436
2023-11-01,64.82843352347436
2023-11-02,79.23475208424644
2023-11-03,74.73277753400517
2023-11-04,81.93593681439121
2023-11-05,79.23475208424644
2023-11-06,61.22685388328134
2023-11-07,63.02764370337785
2023-11-08,65.72882843352262
2023-11-09,69.33040807371563
2023-11-10,72.93198771390865
2023-11-11,81.93593681439121
2023-11-12,72.93198771390865
2023-11-13,77.32793323514858
2023-11-14,73.8654884634255
2023-11-15,87.71526755031779
2023-11-16,72.71134020618449
2023-11-17,80.79037800687165
2023-11-18,94.64015709376393
2023-11-19,87.71526755031779
2023-11-20,85.40697103583574
2023-11-21,73.8654884634255
2023-11-22,70.40304369170244
2023-11-23,77.32793323514858
2023-11-24,96.94845360824598
2023-11-25,100.41089837996905
2023-11-26,96.94845360824598
2023-11-27,77.32793323514858
2023-11-28,71.55719194894345
2023-11-29,75.01963672066653
2023-11-30,71.55719194894345
2023-12-01,77.32793323514858
2023-12-02,98.102601865487
2023-12-03,90.02356406479984
2023-12-04,76.17378497790756
2023-12-05,73.8654884634255
2023-12-06,75.01963672066653
2023-12-07,78.4820814923896
2023-12-08,92.33186057928188
2023-12-09,107.3357879234152
2023-12-10,108.48993618065622
2023-12-11,81.94452626411267
2023-12-12,83.0986745213537
2023-12-13,80.79037800687165
2023-12-14,79.63622974963063
2023-12-15,81.94452626411267
2023-12-16,102.71919489445109
2023-12-17,107.3357879234152
2023-12-18,86.56111929307677
2023-12-19,81.94452626411267
2023-12-20,92.33186057928188
2023-12-21,94.64015709376393
2023-12-22,96.94845360824598
2023-12-23,115.41482572410236
2023-12-24,108.48993618065622
2023-12-25,93.48600883652291
2023-12-26,98.102601865487
2023-12-27,88.86941580755881
2023-12-28,86.56111929307677
2023-12-29,87.71526755031779
2023-12-30,95.79430535100495
2023-12-31,96.94845360824598
2024-01-01,88.86941580755881
2024-01-02,85.40697103583574
2024-01-03,80.79037800687165
2024-01-04,84.25282277859472
2024-01-05,80.79037800687165
2024-01-06,91.17771232204086
2024-01-07,88.86941580755881
2024-01-08,73.8654884634255
2024-01-09,70.40304369170244
2024-01-10,70.40304369170244
2024-01-11,71.55719194894345
2024-01-12,64.71946482520417
2024-01-13,73.68062149330936
2024-01-14,68.70220112213981
2024-01-15,62.72809667673636
2024-01-16,55.75830815709898
2024-01-17,58.745360379800715
2024-01-18,60.73672852826853
2024-01-19,62.72809667673636
2024-01-20,66.710832973672
2024-01-21,66.710832973672
2024-01-22,54.762624082865074
2024-01-23,56.75399223133289
2024-01-24,55.75830815709898
2024-01-25,60.73672852826853
2024-01-26,62.72809667673636
2024-01-27,70.69356927060764
2024-01-28,66.710832973672
2024-01-29,53.76694000863116
2024-01-30,56.75399223133289
2024-01-31,51.77557186016334
2024-02-01,55.75830815709898
2024-02-02,57.7496763055668
2024-02-03,70.69356927060764
2024-02-04,64.71946482520417
2024-02-05,54.762624082865074
2024-02-06,53.76694000863116
2024-02-07,52.771255934397246
2024-02-08,53.76694000863116
2024-02-09,57.7496763055668
2024-02-10,69.69788519637373
2024-02-11,68.70220112213981
2024-02-12,65.71514889943808
2024-02-13,68.70220112213981
2024-02-14,59.74104445403462
2024-02-15,53.76694000863116
2024-02-16,57.7496763055668
2024-02-17,69.69788519637373
2024-02-18,66.710832973672
2024-02-19,54.762624082865074
2024-02-20,54.762624082865074
2024-02-21,55.75830815709898
2024-02-22,58.745360379800715
2024-02-23,59.74104445403462
2024-02-24,73.68062149330936
2024-02-25,70.69356927060764
2024-02-26,57.7496763055668
2024-02-27,54.762624082865074
2024-02-28,54.762624082865074
2024-02-29,53.76694000863116
2024-03-01,53.76694000863116
2024-03-02,70.69356927060764
2024-03-03,65.71514889943808
2024-03-04,53.76694000863116
2024-03-05,51.77557186016334
2024-03-06,52.771255934397246
2024-03-07,53.76694000863116
2024-03-08,56.75399223133289
2024-03-09,71.68925334484155
2024-03-10,65.71514889943808
2024-03-11,51.77557186016334
2024-03-12,52.78574777308881
2024-03-13,53.637130801687015
2024-03-14,53.637130801687015
2024-03-15,57.89404594467805
2024-03-16,68.96202531645473
2024-03-17,63.853727144865495
2024-03-18,53.637130801687015
2024-03-19,53.637130801687015
2024-03-20,53.637130801687015
2024-03-21,53.637130801687015
2024-03-22,56.191279887481635
2024-03-23,70.66479137365114
2024-03-24,68.11064228785652
2024-03-25,56.191279887481635
2024-03-26,54.48851383028522
2024-03-27,56.191279887481635
2024-03-28,61.299578059070875
2024-03-29,85.13830285982066
2024-03-30,75.77308954524038
2024-03-31,74.92170651664217
2024-04-01,61.299578059070875
2024-04-02,54.48851383028522
2024-04-03,54.48851383028522
2024-04-04,55.33989685888343
2024-04-05,60.44819503047267
2024-04-06,72.36755743084755
2024-04-07,66.40787623066011
2024-04-08,51.9343647444906
2024-04-09,51.9343647444906
2024-04-10,53.637130801687015
2024-04-11,55.33989685888343
2024-04-12,59.59681200187446
2024-04-13,73.21894045944576
2024-04-14,65.5564932020619
2024-04-15,51.082981715892394
2024-04-16,50.23159868729419
2024-04-17,49.38021565869598
2024-04-18,50.23159868729419
2024-04-19,58.745428973276255
2024-04-20,68.11064228785652
2024-04-21,66.40787623066011
2024-04-22,55.33989685888343
2024-04-23,51.9343647444906
2024-04-24,53.637130801687015
2024-04-25,55.33989685888343
2024-04-26,56.191279887481635
2024-04-27,66.40787623066011
2024-04-28,65.5564932020619
2024-04-29,52.78574777308881
2024-04-30,57.04266291607984
2024-05-01,77.4758556024368
2024-05-02,52.78574777308881
2024-05-03,57.89404594467805
2024-05-04,68.96202531645473
2024-05-05,66.40787623066011
2024-05-06,54.48851383028522
2024-05-07,52.78574777308881
2024-05-08,53.637130801687015
2024-05-09,56.191279887481635
2024-05-10,57.89404594467805
2024-05-11,78.60534960112513
2024-05-12,70.8418582824955
2024-05-13,62.10793054903714
2024-05-14,63.07836696386585
2024-05-15,55.31487564523621
2024-05-16,63.07836696386585
2024-05-17,67.93054903800937
2024-05-18,82.48709526043996
2024-05-19,71.81229469732419
2024-05-20,62.10793054903714
2024-05-21,60.167057719379734
2024-05-22,63.07836696386585
2024-05-23,60.167057719379734
2024-05-24,65.01923979352325
2024-05-25,80.54622243078255
2024-05-26,76.66447677146772
2024-05-27,65.98967620835197
2024-05-28,68.90098545283809
2024-05-29,68.90098545283809
2024-05-30,78.60534960112513
2024-05-31,75.69404035663902
2024-06-01,77.63491318629643
2024-06-02,76.66447677146772
2024-06-03,62.10793054903714
2024-06-04,65.01923979352325
2024-06-05,64.04880337869456
2024-06-06,66.96011262318066
2024-06-07,70.8418582824955
2024-06-08,86.36884091975477
2024-06-09,78.60534960112513
2024-06-10,66.96011262318066
2024-06-11,66.96011262318066
2024-06-12,70.8418582824955
2024-06-13,66.96011262318066
2024-06-14,66.96011262318066
2024-06-15,81.51665884561125
2024-06-16,73.75316752698161
2024-06-17,68.90098545283809
2024-06-18,66.96011262318066
2024-06-19,68.90098545283809
2024-06-20,75.69404035663902
2024-06-21,77.63491318629643
2024-06-22,96.07320506804183
2024-06-23,97.04364148287054
2024-06-24,76.66447677146772
2024-06-25,73.75316752698161
2024-06-26,70.8418582824955
2024-06-27,68.90098545283809
2024-06-28,77.63491318629643
2024-06-29,96.07320506804183
2024-06-30,87.33927733458349
2024-07-01,76.66447677146772
2024-07-02,75.69404035663902
2024-07-03,73.75316752698161
2024-07-04,75.69404035663902
2024-07-05,76.66447677146772
2024-07-06,90.25058657906959
2024-07-07,92.19145940872701
2024-07-08,78.60534960112513
2024-07-09,79.57578601595384
2024-07-10,73.0306079664561
2024-07-11,77.03228511530301
2024-07-12,79.03312368972647
2024-07-13,98.0410901467493
2024-07-14,87.03647798742028
2024-07-15,80.0335429769382
2024-07-16,79.03312368972647
2024-07-17,77.03228511530301
2024-07-18,79.03312368972647
2024-07-19,79.03312368972647
2024-07-20,96.04025157232584
2024-07-21,87.03647798742028
2024-07-22,74.03102725366783
2024-07-23,78.03270440251474
2024-07-24,78.03270440251474
2024-07-25,79.03312368972647
2024-07-26,79.03312368972647
2024-07-27,89.03731656184374
2024-07-28,85.03563941299683
2024-07-29,74.03102725366783
2024-07-30,71.02976939203265
2024-07-31,71.02976939203265
2024-08-01,69.0289308176092
2024-08-02,75.03144654087956
2024-08-03,89.03731656184374
2024-08-04,82.03438155136165
2024-08-05,67.02809224318574
2024-08-06,68.02851153039747
2024-08-07,68.02851153039747
2024-08-08,70.02935010482092
2024-08-09,74.03102725366783
2024-08-10,84.0352201257851
2024-08-11,86.03605870020856
2024-08-12,71.02976939203265
2024-08-13,70.02935010482092
2024-08-14,71.02976939203265
2024-08-15,79.03312368972647
2024-08-16,77.03228511530301
2024-08-17,87.03647798742028
2024-08-18,83.03480083857337
2024-08-19,74.03102725366783
2024-08-20,67.02809224318574
2024-08-21,69.0289308176092
2024-08-22,66.02767295597401
2024-08-23,69.0289308176092
2024-08-24,84.0352201257851
2024-08-25,75.03144654087956
2024-08-26,63.02641509433883
2024-08-27,63.02641509433883
2024-08-28,64.02683438155056
2024-08-29,67.02809224318574
2024-08-30,71.02976939203265
2024-08-31,84.0352201257851
2024-09-01,78.03270440251474
2024-09-02,72.03018867924438
2024-09-03,63.02641509433883
2024-09-04,63.02641509433883
2024-09-05,63.02641509433883
2024-09-06,70.02935010482092
2024-09-07,94.03941299790237
2024-09-08,81.63631984585624
2024-09-09,67.85356454720518
2024-09-10,64.67292870905494
2024-09-11,63.612716763004855
2024-09-12,67.85356454720518
2024-09-13,69.97398843930534
2024-09-14,83.7567437379564
2024-09-15,83.7567437379564
2024-09-16,65.73314065510502
2024-09-17,63.612716763004855
2024-09-18,64.67292870905494
2024-09-19,62.55250481695477
2024-09-20,66.7933526011551
2024-09-21,81.63631984585624
2024-09-22,79.51589595375607
2024-09-23,65.73314065510502
2024-09-24,61.4922928709047
2024-09-25,63.612716763004855
2024-09-26,66.7933526011551
2024-09-27,75.27504816955575
2024-09-28,84.81695568400647
2024-09-29,76.33526011560583
2024-09-30,67.85356454720518
2024-10-01,63.612716763004855
2024-10-02,68.91377649325526
2024-10-03,68.91377649325526
2024-10-04,77.39547206165591
2024-10-05,87.99759152215672
2024-10-06,79.51589595375607
2024-10-07,73.15462427745558
2024-10-08,69.97398843930534
2024-10-09,68.91377649325526
2024-10-10,72.09441233140551
2024-10-11,78.455684007706
2024-10-12,106.02119460500809
2024-10-13,92.23843930635704
2024-10-14,74.21483622350567
2024-10-15,69.97398843930534
2024-10-16,65.73314065510502
2024-10-17,67.85356454720518
2024-10-18,69.97398843930534
2024-10-19,78.455684007706
2024-10-20,79.51589595375607
2024-10-21,69.97398843930534
2024-10-22,65.73314065510502
2024-10-23,73.15462427745558
2024-10-24,64.67292870905494
2024-10-25,73.15462427745558
2024-10-26,82.69653179190631
2024-10-27,79.51589595375607
2024-10-28,68.91377649325526
2024-10-29,64.67292870905494
2024-10-30,71.03420038535542
2024-10-31,68.91377649325526
2024-11-01,75.27504816955575
2024-11-02,92.23843930635704
2024-11-03,76.33526011560583
2024-11-04,62.55250481695477
2024-11-05,62.55250481695477
2024-11-06,58.311657032754454
2024-11-07,58.81132075471611
2024-11-08,70.16087388281922
2024-11-09,84.60575968222317
2024-11-10,75.31976166832062
2024-11-11,65.0019860973178
2024-11-12,65.0019860973178
2024-11-13,62.938430983117236
2024-11-14,69.12909632571893
2024-11-15,80.47864945382203
2024-11-16,88.7328699106243
2024-11-17,81.51042701092231
2024-11-18,68.09731876861865
2024-11-19,66.03376365441808
2024-11-20,75.31976166832062
2024-11-21,68.09731876861865
2024-11-22,70.16087388281922
2024-11-23,83.57398212512288
2024-11-24,80.47864945382203
2024-11-25,68.09731876861865
2024-11-26,68.09731876861865
2024-11-27,66.03376365441808
2024-11-28,74.28798411122034
2024-11-29,93.89175769612571
2024-11-30,96.98709036742656
2024-12-01,90.79642502482486
2024-12-02,73.25620655412006
2024-12-03,69.12909632571893
2024-12-04,70.16087388281922
2024-12-05,68.09731876861865
2024-12-06,71.19265143991949
2024-12-07,92.85998013902542
2024-12-08,89.76464746772457
2024-12-09,71.19265143991949
2024-12-10,70.16087388281922
2024-12-11,70.16087388281922
2024-12-12,70.16087388281922
2024-12-13,78.41509433962148
2024-12-14,91.82820258192514
2024-12-15,93.89175769612571
2024-12-16,75.31976166832062
2024-12-17,74.28798411122034
2024-12-18,78.41509433962148
2024-12-19,79.44687189672176
2024-12-20,83.57398212512288
2024-12-21,96.98709036742656
2024-12-22,103.17775571002825
2024-12-23,101.11420059582768
2024-12-24,90.79642502482486
2024-12-25,87.70109235352402
2024-12-26,89.76464746772457
2024-12-27,82.5422045680226
2024-12-28,91.82820258192514
2024-12-29,88.7328699106243
2024-12-30,79.44687189672176
2024-12-31,73.25620655412006
2025-01-01,79.44687189672176
2025-01-02,75.31976166832062
2025-01-03,72.22442899701977
2025-01-04,81.51042701092231
2025-01-05,75.31976166832062
2025-01-06,67.11129568106229
2025-01-07,64.10631229235801
2025-01-08,62.10299003322182
2025-01-09,59.09800664451754
2025-01-10,62.10299003322182
2025-01-11,72.11960132890276
2025-01-12,67.11129568106229
2025-01-13,64.10631229235801
2025-01-14,59.09800664451754
2025-01-15,59.09800664451754
2025-01-16,59.09800664451754
2025-01-17,61.10132890365373
2025-01-18,72.11960132890276
2025-01-19,69.11461794019849
2025-01-20,58.09634551494945
2025-01-21,55.091362126245166
2025-01-22,55.091362126245166
2025-01-23,55.091362126245166
2025-01-24,60.09966777408564
2025-01-25,69.11461794019849
2025-01-26,65.1079734219261
2025-01-27,58.09634551494945
2025-01-28,56.093023255813264
2025-01-29,55.091362126245166
2025-01-30,54.089700996677074
2025-01-31,60.09966777408564
2025-02-01,69.11461794019849
2025-02-02,64.10631229235801
2025-02-03,54.089700996677074
2025-02-04,53.08803986710898
2025-02-05,52.08637873754088
2025-02-06,56.093023255813264
2025-02-07,58.09634551494945
2025-02-08,74.12292358803896
2025-02-09,67.11129568106229
2025-02-10,54.089700996677074
2025-02-11,56.093023255813264
2025-02-12,55.091362126245166
2025-02-13,54.089700996677074
2025-02-14,59.09800664451754
2025-02-15,66.1096345514942
2025-02-16,65.1079734219261
2025-02-17,54.089700996677074
2025-02-18,54.089700996677074
2025-02-19,52.08637873754088
2025-02-20,54.089700996677074
2025-02-21,57.094684385381356
2025-02-22,67.11129568106229
2025-02-23,61.10132890365373
2025-02-24,51.08471760797279
2025-02-25,54.089700996677074
2025-02-26,51.08471760797279
2025-02-27,53.08803986710898
2025-02-28,60.09966777408564
2025-03-01,69.11461794019849
2025-03-02,69.11461794019849
2025-03-03,66.1096345514942
2025-03-04,60.09966777408564
2025-03-05,57.094684385381356
2025-03-06,54.089700996677074
2025-03-07,61.25415800415705
2025-03-08,69.4823284823274
2025-03-09,65.8253638253628
2025-03-10,54.854469854469
2025-03-11,52.111746361745546
2025-03-12,54.854469854469
2025-03-13,56.6829521829513
2025-03-14,61.25415800415705
2025-03-15,68.56808731808624
2025-03-16,63.9968814968805
2025-03-17,54.854469854469
2025-03-18,55.76871101871015
2025-03-19,54.854469854469
2025-03-20,55.76871101871015
2025-03-21,57.59719334719245
2025-03-22,72.22505197505085
2025-03-23,65.8253638253628
2025-03-24,55.76871101871015
2025-03-25,53.94022869022785
2025-03-26,53.94022869022785
2025-03-27,58.5114345114336
2025-03-28,58.5114345114336
2025-03-29,72.22505197505085
2025-03-30,63.9968814968805
2025-03-31,56.6829521829513
2025-04-01,54.854469854469
2025-04-02,56.6829521829513
2025-04-03,55.76871101871015
2025-04-04,61.25415800415705
2025-04-05,77.71049896049774
2025-04-06,73.139293139292
2025-04-07,53.94022869022785
2025-04-08,56.6829521829513
2025-04-09,53.0259875259867
