date,mortgage 
2017-05-02,30.902120486702106
2017-05-03,30.902120486702106
2017-05-04,30.902120486702106
2017-05-05,30.902120486702106
2017-05-06,30.902120486702106
2017-05-07,30.902120486702106
2017-05-08,30.902120486702106
2017-05-09,30.902120486702106
2017-05-10,30.902120486702106
2017-05-11,30.902120486702106
2017-05-12,30.902120486702106
2017-05-13,30.902120486702106
2017-05-14,30.902120486702106
2017-05-15,30.902120486702106
2017-05-16,30.902120486702106
2017-05-17,30.902120486702106
2017-05-18,30.902120486702106
2017-05-19,30.902120486702106
2017-05-20,30.902120486702106
2017-05-21,30.902120486702106
2017-05-22,30.902120486702106
2017-05-23,30.902120486702106
2017-05-24,30.902120486702106
2017-05-25,30.902120486702106
2017-05-26,30.902120486702106
2017-05-27,30.902120486702106
2017-05-28,30.902120486702106
2017-05-29,30.902120486702106
2017-05-30,30.902120486702106
2017-05-31,30.902120486702106
2017-06-01,30.902120486702106
2017-06-02,30.960981668581542
2017-06-03,31.01984285046097
2017-06-04,31.078704032340404
2017-06-05,31.137565214219833
2017-06-06,31.19642639609927
2017-06-07,31.2552875779787
2017-06-08,31.314148759858135
2017-06-09,31.373009941737564
2017-06-10,31.431871123617
2017-06-11,31.49073230549643
2017-06-12,31.549593487375866
2017-06-13,31.608454669255295
2017-06-14,31.66731585113473
2017-06-15,31.72617703301416
2017-06-16,31.785038214893593
2017-06-17,31.84389939677303
2017-06-18,31.902760578652458
2017-06-19,31.961621760531894
2017-06-20,32.02048294241133
2017-06-21,32.079344124290756
2017-06-22,32.138205306170185
2017-06-23,32.19706648804962
2017-06-24,32.25592766992905
2017-06-25,32.31478885180849
2017-06-26,32.373650033687916
2017-06-27,32.43251121556735
2017-06-28,32.49137239744678
2017-06-29,32.55023357932622
2017-06-30,32.60909476120565
2017-07-01,32.66795594308508
2017-07-02,32.61099350900822
2017-07-03,32.55403107493134
2017-07-04,32.49706864085447
2017-07-05,32.4401062067776
2017-07-06,32.383143772700734
2017-07-07,32.32618133862386
2017-07-08,32.26921890454699
2017-07-09,32.21225647047012
2017-07-10,32.15529403639325
2017-07-11,32.09833160231638
2017-07-12,32.04136916823951
2017-07-13,31.98440673416264
2017-07-14,31.92744430008577
2017-07-15,31.870481866008898
2017-07-16,31.81351943193203
2017-07-17,31.75655699785516
2017-07-18,31.69959456377829
2017-07-19,31.642632129701415
2017-07-20,31.58566969562455
2017-07-21,31.52870726154768
2017-07-22,31.47174482747081
2017-07-23,31.414782393393935
2017-07-24,31.357819959317066
2017-07-25,31.300857525240197
2017-07-26,31.24389509116333
2017-07-27,31.186932657086455
2017-07-28,31.129970223009586
2017-07-29,31.073007788932717
2017-07-30,31.016045354855848
2017-07-31,30.959082920778975
2017-08-01,30.902120486702106
2017-08-02,30.87363926966367
2017-08-03,30.845158052625237
2017-08-04,30.8166768355868
2017-08-05,30.78819561854836
2017-08-06,30.759714401509928
2017-08-07,30.731233184471492
2017-08-08,30.70275196743306
2017-08-09,30.674270750394626
2017-08-10,30.64578953335619
2017-08-11,30.617308316317757
2017-08-12,30.58882709927932
2017-08-13,30.56034588224088
2017-08-14,30.53186466520245
2017-08-15,30.503383448164012
2017-08-16,30.47490223112558
2017-08-17,30.446421014087143
2017-08-18,30.41793979704871
2017-08-19,30.389458580010274
2017-08-20,30.36097736297184
2017-08-21,30.3324961459334
2017-08-22,30.304014928894965
2017-08-23,30.275533711856532
2017-08-24,30.247052494818096
2017-08-25,30.218571277779663
2017-08-26,30.19009006074123
2017-08-27,30.161608843702794
2017-08-28,30.13312762666436
2017-08-29,30.104646409625918
2017-08-30,30.076165192587485
2017-08-31,30.047683975549052
2017-09-01,30.019202758510616
2017-09-02,30.019202758510616
2017-09-03,30.019202758510616
2017-09-04,30.019202758510616
2017-09-05,30.019202758510616
2017-09-06,30.019202758510616
2017-09-07,30.019202758510616
2017-09-08,30.019202758510616
2017-09-09,30.019202758510616
2017-09-10,30.019202758510616
2017-09-11,30.019202758510616
2017-09-12,30.019202758510616
2017-09-13,30.019202758510616
2017-09-14,30.019202758510616
2017-09-15,30.019202758510616
2017-09-16,30.019202758510616
2017-09-17,30.019202758510616
2017-09-18,30.019202758510616
2017-09-19,30.019202758510616
2017-09-20,30.019202758510616
2017-09-21,30.019202758510616
2017-09-22,30.019202758510616
2017-09-23,30.019202758510616
2017-09-24,30.019202758510616
2017-09-25,30.019202758510616
2017-09-26,30.019202758510616
2017-09-27,30.019202758510616
2017-09-28,30.019202758510616
2017-09-29,30.019202758510616
2017-09-30,30.019202758510616
2017-10-01,30.019202758510616
2017-10-02,29.962240324433747
2017-10-03,29.905277890356874
2017-10-04,29.848315456280005
2017-10-05,29.791353022203136
2017-10-06,29.734390588126267
2017-10-07,29.67742815404939
2017-10-08,29.620465719972525
2017-10-09,29.563503285895656
2017-10-10,29.506540851818787
2017-10-11,29.44957841774191
2017-10-12,29.392615983665042
2017-10-13,29.335653549588173
2017-10-14,29.278691115511307
2017-10-15,29.22172868143443
2017-10-16,29.164766247357562
2017-10-17,29.107803813280693
2017-10-18,29.050841379203824
2017-10-19,28.99387894512695
2017-10-20,28.936916511050082
2017-10-21,28.879954076973213
2017-10-22,28.822991642896344
2017-10-23,28.766029208819468
2017-10-24,28.709066774742602
2017-10-25,28.652104340665733
2017-10-26,28.595141906588864
2017-10-27,28.538179472511988
2017-10-28,28.48121703843512
2017-10-29,28.42425460435825
2017-10-30,28.367292170281385
2017-10-31,28.31032973620451
2017-11-01,28.25336730212764
2017-11-02,28.16507552930849
2017-11-03,28.07678375648934
2017-11-04,27.98849198367019
2017-11-05,27.900200210851047
2017-11-06,27.811908438031896
2017-11-07,27.723616665212745
2017-11-08,27.635324892393598
2017-11-09,27.547033119574447
2017-11-10,27.4587413467553
2017-11-11,27.37044957393615
2017-11-12,27.282157801117002
2017-11-13,27.193866028297855
2017-11-14,27.105574255478704
2017-11-15,27.017282482659557
2017-11-16,26.928990709840406
2017-11-17,26.840698937021255
2017-11-18,26.752407164202108
2017-11-19,26.66411539138296
2017-11-20,26.575823618563813
2017-11-21,26.487531845744662
2017-11-22,26.39924007292551
2017-11-23,26.310948300106364
2017-11-24,26.222656527287214
2017-11-25,26.134364754468066
2017-11-26,26.04607298164892
2017-11-27,25.95778120882977
2017-11-28,25.86948943601062
2017-11-29,25.78119766319147
2017-11-30,25.692905890372323
2017-12-01,25.604614117553172
2017-12-02,25.889426287937525
2017-12-03,26.174238458321874
2017-12-04,26.459050628706226
2017-12-05,26.74386279909058
2017-12-06,27.02867496947493
2017-12-07,27.31348713985928
2017-12-08,27.598299310243632
2017-12-09,27.883111480627985
2017-12-10,28.167923651012334
2017-12-11,28.452735821396686
2017-12-12,28.737547991781035
2017-12-13,29.022360162165384
2017-12-14,29.30717233254974
2017-12-15,29.59198450293409
2017-12-16,29.876796673318438
2017-12-17,30.161608843702794
2017-12-18,30.446421014087143
2017-12-19,30.731233184471492
2017-12-20,31.016045354855844
2017-12-21,31.300857525240197
2017-12-22,31.58566969562455
2017-12-23,31.870481866008898
2017-12-24,32.15529403639325
2017-12-25,32.4401062067776
2017-12-26,32.72491837716195
2017-12-27,33.009730547546305
2017-12-28,33.29454271793065
2017-12-29,33.579354888315
2017-12-30,33.86416705869936
2017-12-31,34.148979229083714
2018-01-01,34.43379139946806
2018-01-02,34.37682896539119
2018-01-03,34.31986653131432
2018-01-04,34.262904097237445
2018-01-05,34.20594166316058
2018-01-06,34.148979229083714
2018-01-07,34.092016795006835
2018-01-08,34.03505436092997
2018-01-09,33.9780919268531
2018-01-10,33.92112949277623
2018-01-11,33.86416705869936
2018-01-12,33.807204624622486
2018-01-13,33.75024219054562
2018-01-14,33.69327975646875
2018-01-15,33.636317322391875
2018-01-16,33.579354888315
2018-01-17,33.52239245423814
2018-01-18,33.46543002016127
2018-01-19,33.40846758608439
2018-01-20,33.351505152007526
2018-01-21,33.29454271793065
2018-01-22,33.23758028385379
2018-01-23,33.180617849776915
2018-01-24,33.12365541570004
2018-01-25,33.06669298162318
2018-01-26,33.009730547546305
2018-01-27,32.95276811346943
2018-01-28,32.895805679392566
2018-01-29,32.838843245315694
2018-01-30,32.78188081123883
2018-01-31,32.72491837716195
2018-02-01,32.66795594308508
2018-02-02,32.73102149509876
2018-02-03,32.79408704711244
2018-02-04,32.85715259912612
2018-02-05,32.92021815113979
2018-02-06,32.98328370315347
2018-02-07,33.04634925516715
2018-02-08,33.109414807180826
2018-02-09,33.1724803591945
2018-02-10,33.235545911208185
2018-02-11,33.29861146322186
2018-02-12,33.361677015235536
2018-02-13,33.42474256724921
2018-02-14,33.487808119262894
2018-02-15,33.55087367127657
2018-02-16,33.613939223290245
2018-02-17,33.67700477530393
2018-02-18,33.7400703273176
2018-02-19,33.80313587933128
2018-02-20,33.866201431344955
2018-02-21,33.92926698335864
2018-02-22,33.99233253537231
2018-02-23,34.05539808738599
2018-02-24,34.11846363939967
2018-02-25,34.18152919141335
2018-02-26,34.24459474342703
2018-02-27,34.307660295440705
2018-02-28,34.37072584745439
2018-03-01,34.43379139946806
2018-03-02,34.40531018242962
2018-03-03,34.37682896539119
2018-03-04,34.34834774835276
2018-03-05,34.31986653131432
2018-03-06,34.291385314275885
2018-03-07,34.262904097237445
2018-03-08,34.23442288019901
2018-03-09,34.20594166316058
2018-03-10,34.17746044612215
2018-03-11,34.148979229083714
2018-03-12,34.120498012045275
2018-03-13,34.092016795006835
2018-03-14,34.0635355779684
2018-03-15,34.03505436092997
2018-03-16,34.006573143891536
2018-03-17,33.9780919268531
2018-03-18,33.949610709814664
2018-03-19,33.92112949277623
2018-03-20,33.8926482757378
2018-03-21,33.86416705869936
2018-03-22,33.83568584166092
2018-03-23,33.807204624622486
2018-03-24,33.77872340758405
2018-03-25,33.75024219054562
2018-03-26,33.72176097350718
2018-03-27,33.69327975646875
2018-03-28,33.664798539430315
2018-03-29,33.636317322391875
2018-03-30,33.60783610535344
2018-03-31,33.579354888315
2018-04-01,33.55087367127657
2018-04-02,33.46258189845742
2018-04-03,33.37429012563827
2018-04-04,33.28599835281913
2018-04-05,33.19770657999998
2018-04-06,33.109414807180826
2018-04-07,33.02112303436168
2018-04-08,32.932831261542525
2018-04-09,32.844539488723385
2018-04-10,32.75624771590423
2018-04-11,32.66795594308508
2018-04-12,32.579664170265936
2018-04-13,32.49137239744678
2018-04-14,32.40308062462764
2018-04-15,32.31478885180849
2018-04-16,32.22649707898934
2018-04-17,32.138205306170185
2018-04-18,32.04991353335104
2018-04-19,31.961621760531894
2018-04-20,31.873329987712744
2018-04-21,31.785038214893593
2018-04-22,31.696746442074446
2018-04-23,31.608454669255295
2018-04-24,31.52016289643615
2018-04-25,31.431871123617
2018-04-26,31.34357935079785
2018-04-27,31.2552875779787
2018-04-28,31.166995805159548
2018-04-29,31.078704032340404
2018-04-30,30.990412259521257
2018-05-01,30.902120486702106
2018-05-02,30.87363926966367
2018-05-03,30.845158052625237
2018-05-04,30.8166768355868
2018-05-05,30.78819561854836
2018-05-06,30.759714401509928
2018-05-07,30.731233184471492
2018-05-08,30.70275196743306
2018-05-09,30.674270750394626
2018-05-10,30.64578953335619
2018-05-11,30.617308316317757
2018-05-12,30.58882709927932
2018-05-13,30.56034588224088
2018-05-14,30.53186466520245
2018-05-15,30.503383448164012
2018-05-16,30.47490223112558
2018-05-17,30.446421014087143
2018-05-18,30.41793979704871
2018-05-19,30.389458580010274
2018-05-20,30.36097736297184
2018-05-21,30.3324961459334
2018-05-22,30.304014928894965
2018-05-23,30.275533711856532
2018-05-24,30.247052494818096
2018-05-25,30.218571277779663
2018-05-26,30.19009006074123
2018-05-27,30.161608843702794
2018-05-28,30.13312762666436
2018-05-29,30.104646409625918
2018-05-30,30.076165192587485
2018-05-31,30.047683975549052
2018-06-01,30.019202758510616
2018-06-02,30.019202758510616
2018-06-03,30.019202758510616
2018-06-04,30.019202758510616
2018-06-05,30.019202758510616
2018-06-06,30.019202758510616
2018-06-07,30.019202758510616
2018-06-08,30.019202758510616
2018-06-09,30.019202758510616
2018-06-10,30.019202758510616
2018-06-11,30.019202758510616
2018-06-12,30.019202758510616
2018-06-13,30.019202758510616
2018-06-14,30.019202758510616
2018-06-15,30.019202758510616
2018-06-16,30.019202758510616
2018-06-17,30.019202758510616
2018-06-18,30.019202758510616
2018-06-19,30.019202758510616
2018-06-20,30.019202758510616
2018-06-21,30.019202758510616
2018-06-22,30.019202758510616
2018-06-23,30.019202758510616
2018-06-24,30.019202758510616
2018-06-25,30.019202758510616
2018-06-26,30.019202758510616
2018-06-27,30.019202758510616
2018-06-28,30.019202758510616
2018-06-29,30.019202758510616
2018-06-30,30.019202758510616
2018-07-01,30.019202758510616
2018-07-02,30.019202758510616
2018-07-03,30.019202758510616
2018-07-04,30.019202758510616
2018-07-05,30.019202758510616
2018-07-06,30.019202758510616
2018-07-07,30.019202758510616
2018-07-08,30.019202758510616
2018-07-09,30.019202758510616
2018-07-10,30.019202758510616
2018-07-11,30.019202758510616
2018-07-12,30.019202758510616
2018-07-13,30.019202758510616
2018-07-14,30.019202758510616
2018-07-15,30.019202758510616
2018-07-16,30.019202758510616
2018-07-17,30.019202758510616
2018-07-18,30.019202758510616
2018-07-19,30.019202758510616
2018-07-20,30.019202758510616
2018-07-21,30.019202758510616
2018-07-22,30.019202758510616
2018-07-23,30.019202758510616
2018-07-24,30.019202758510616
2018-07-25,30.019202758510616
2018-07-26,30.019202758510616
2018-07-27,30.019202758510616
2018-07-28,30.019202758510616
2018-07-29,30.019202758510616
2018-07-30,30.019202758510616
2018-07-31,30.019202758510616
2018-08-01,30.019202758510616
2018-08-02,29.962240324433747
2018-08-03,29.905277890356874
2018-08-04,29.848315456280005
2018-08-05,29.791353022203136
2018-08-06,29.734390588126267
2018-08-07,29.67742815404939
2018-08-08,29.620465719972525
2018-08-09,29.563503285895656
2018-08-10,29.506540851818787
2018-08-11,29.44957841774191
2018-08-12,29.392615983665042
2018-08-13,29.335653549588173
2018-08-14,29.278691115511307
2018-08-15,29.22172868143443
2018-08-16,29.164766247357562
2018-08-17,29.107803813280693
2018-08-18,29.050841379203824
2018-08-19,28.99387894512695
2018-08-20,28.936916511050082
2018-08-21,28.879954076973213
2018-08-22,28.822991642896344
2018-08-23,28.766029208819468
2018-08-24,28.709066774742602
2018-08-25,28.652104340665733
2018-08-26,28.595141906588864
2018-08-27,28.538179472511988
2018-08-28,28.48121703843512
2018-08-29,28.42425460435825
2018-08-30,28.367292170281385
2018-08-31,28.31032973620451
2018-09-01,28.25336730212764
2018-09-02,28.194506120248207
2018-09-03,28.135644938368774
2018-09-04,28.07678375648934
2018-09-05,28.01792257460991
2018-09-06,27.959061392730476
2018-09-07,27.900200210851047
2018-09-08,27.841339028971614
2018-09-09,27.782477847092178
2018-09-10,27.723616665212745
2018-09-11,27.664755483333312
2018-09-12,27.60589430145388
2018-09-13,27.547033119574447
2018-09-14,27.488171937695014
2018-09-15,27.42931075581558
2018-09-16,27.37044957393615
2018-09-17,27.311588392056716
2018-09-18,27.252727210177287
2018-09-19,27.193866028297855
2018-09-20,27.135004846418422
2018-09-21,27.07614366453899
2018-09-22,27.017282482659557
2018-09-23,26.958421300780124
2018-09-24,26.899560118900688
2018-09-25,26.840698937021255
2018-09-26,26.781837755141822
2018-09-27,26.72297657326239
2018-09-28,26.66411539138296
2018-09-29,26.605254209503528
2018-09-30,26.546393027624095
2018-10-01,26.487531845744662
2018-10-02,26.516013062783095
2018-10-03,26.544494279821535
2018-10-04,26.572975496859968
2018-10-05,26.6014567138984
2018-10-06,26.629937930936837
2018-10-07,26.658419147975273
2018-10-08,26.68690036501371
2018-10-09,26.715381582052142
2018-10-10,26.74386279909058
2018-10-11,26.772344016129015
2018-10-12,26.800825233167448
2018-10-13,26.829306450205884
2018-10-14,26.857787667244317
2018-10-15,26.886268884282753
2018-10-16,26.91475010132119
2018-10-17,26.943231318359622
2018-10-18,26.97171253539806
2018-10-19,27.000193752436495
2018-10-20,27.02867496947493
2018-10-21,27.057156186513364
2018-10-22,27.085637403551797
2018-10-23,27.114118620590236
2018-10-24,27.14259983762867
2018-10-25,27.171081054667106
2018-10-26,27.19956227170554
2018-10-27,27.228043488743975
2018-10-28,27.25652470578241
2018-10-29,27.285005922820844
2018-10-30,27.31348713985928
2018-10-31,27.341968356897716
2018-11-01,27.37044957393615
2018-11-02,27.311588392056716
2018-11-03,27.252727210177287
2018-11-04,27.193866028297855
2018-11-05,27.135004846418422
2018-11-06,27.07614366453899
2018-11-07,27.017282482659557
2018-11-08,26.958421300780124
2018-11-09,26.899560118900688
2018-11-10,26.840698937021255
2018-11-11,26.781837755141822
2018-11-12,26.72297657326239
2018-11-13,26.66411539138296
2018-11-14,26.605254209503528
2018-11-15,26.546393027624095
2018-11-16,26.487531845744662
2018-11-17,26.42867066386523
2018-11-18,26.369809481985797
2018-11-19,26.310948300106364
2018-11-20,26.25208711822693
2018-11-21,26.1932259363475
2018-11-22,26.134364754468066
2018-11-23,26.075503572588634
2018-11-24,26.0166423907092
2018-11-25,25.95778120882977
2018-11-26,25.898920026950336
2018-11-27,25.840058845070903
2018-11-28,25.78119766319147
2018-11-29,25.722336481312038
2018-11-30,25.663475299432605
2018-12-01,25.604614117553172
2018-12-02,25.86094507089909
2018-12-03,26.117276024245005
2018-12-04,26.37360697759092
2018-12-05,26.629937930936837
2018-12-06,26.886268884282753
2018-12-07,27.14259983762867
2018-12-08,27.398930790974585
2018-12-09,27.6552617443205
2018-12-10,27.911592697666418
2018-12-11,28.167923651012334
2018-12-12,28.42425460435825
2018-12-13,28.680585557704166
2018-12-14,28.936916511050082
