date,credit cards 
2023-07-07,90.32425940752495
2023-07-08,87.31345076060745
2023-07-09,86.30984787830161
2023-07-10,100.36028823058328
2023-07-11,94.33867093674827
2023-07-12,94.33867093674827
2023-07-13,95.34227381905411
2023-07-14,95.34227381905411
2023-07-15,97.34947958366577
2023-07-16,88.57507861635115
2023-07-17,95.86949685534478
2023-07-18,89.61713836477881
2023-07-19,93.78537735848946
2023-07-20,91.70125786163413
2023-07-21,97.9536163522001
2023-07-22,93.78537735848946
2023-07-23,82.32272012578518
2023-07-24,104.20597484276605
2023-07-25,91.70125786163413
2023-07-26,93.78537735848946
2023-07-27,83.36477987421284
2023-07-28,86.49095911949583
2023-07-29,91.70125786163413
2023-07-30,85.44889937106817
2023-07-31,91.70125786163413
2023-08-01,96.91155660377244
2023-08-02,96.91155660377244
2023-08-03,84.4068396226405
2023-08-04,88.57507861635115
2023-08-05,93.78537735848946
2023-08-06,77.11242138364689
2023-08-07,91.70125786163413
2023-08-08,94.82743710691712
2023-08-09,86.49095911949583
2023-08-10,90.65919811320647
2023-08-11,84.4068396226405
2023-08-12,101.07979559748307
2023-08-13,84.4068396226405
2023-08-14,93.78537735848946
2023-08-15,94.82743710691712
2023-08-16,87.53301886792349
2023-08-17,93.78537735848946
2023-08-18,89.61713836477881
2023-08-19,87.53301886792349
2023-08-20,83.36477987421284
2023-08-21,90.65919811320647
2023-08-22,85.44889937106817
2023-08-23,86.49095911949583
2023-08-24,85.44889937106817
2023-08-25,90.65919811320647
2023-08-26,86.49095911949583
2023-08-27,79.1965408805022
2023-08-28,91.70125786163413
2023-08-29,85.44889937106817
2023-08-30,81.28066037735752
2023-08-31,84.4068396226405
2023-09-01,85.44889937106817
2023-09-02,88.57507861635115
2023-09-03,76.07036163521923
2023-09-04,85.44889937106817
2023-09-05,77.11242138364689
2023-09-06,88.57507861635115
2023-09-07,84.4068396226405
2023-09-08,82.32272012578518
2023-09-09,92.7433176100618
2023-09-10,80.23860062892986
2023-09-11,79.1965408805022
2023-09-12,90.65919811320647
2023-09-13,90.65919811320647
2023-09-14,83.63942836203647
2023-09-15,81.8211799193835
2023-09-16,81.8211799193835
2023-09-17,71.82081348479218
2023-09-18,84.54855258336295
2023-09-19,80.91205569805702
2023-09-20,86.3668010260159
2023-09-21,79.09380725540404
2023-09-22,77.27555881275109
2023-09-23,83.63942836203647
2023-09-24,73.63906192744514
2023-09-25,80.91205569805702
2023-09-26,77.27555881275109
2023-09-27,79.09380725540404
2023-09-28,79.09380725540404
2023-09-29,80.00293147673052
2023-09-30,77.27555881275109
2023-10-01,75.45731037009811
2023-10-02,81.8211799193835
2023-10-03,82.73030414070998
2023-10-04,81.8211799193835
2023-10-05,82.73030414070998
2023-10-06,73.63906192744514
2023-10-07,77.27555881275109
2023-10-08,67.27519237815976
2023-10-09,80.00293147673052
2023-10-10,77.27555881275109
2023-10-11,80.00293147673052
2023-10-12,86.3668010260159
2023-10-13,79.09380725540404
2023-10-14,78.18468303407757
2023-10-15,73.63906192744514
2023-10-16,87.2759252473424
2023-10-17,80.00293147673052
2023-10-18,79.09380725540404
2023-10-19,77.27555881275109
2023-10-20,78.18468303407757
2023-10-21,88.18504946866888
2023-10-22,70.00256504213921
2023-10-23,80.00293147673052
2023-10-24,80.00293147673052
2023-10-25,83.63942836203647
2023-10-26,78.18468303407757
2023-10-27,74.54818614877163
2023-10-28,75.45731037009811
2023-10-29,70.00256504213921
2023-10-30,81.8211799193835
2023-10-31,85.45767680468943
2023-11-01,77.27555881275109
2023-11-02,80.91205569805702
2023-11-03,80.00293147673052
2023-11-04,80.91205569805702
2023-11-05,73.63906192744514
2023-11-06,85.45767680468943
2023-11-07,80.00293147673052
2023-11-08,79.09380725540404
2023-11-09,75.45731037009811
2023-11-10,80.91205569805702
2023-11-11,80.00293147673052
2023-11-12,69.09344082081273
2023-11-13,92.50732524068532
2023-11-14,93.59564671410514
2023-11-15,85.97739640016636
2023-11-16,88.154039347006
2023-11-17,97.94893260778444
2023-11-18,92.50732524068532
2023-11-19,74.00586019254825
2023-11-20,88.154039347006
2023-11-21,85.97739640016636
2023-11-22,83.80075345332669
2023-11-23,66.38760987860945
2023-11-24,71.82921724570859
2023-11-25,93.59564671410514
2023-11-26,79.4474675596474
2023-11-27,100.1255755546241
2023-11-28,92.50732524068532
2023-11-29,87.06571787358618
2023-11-30,90.33068229384565
2023-12-01,91.41900376726548
2023-12-02,99.03725408120428
2023-12-03,82.71243197990687
2023-12-04,92.50732524068532
2023-12-05,97.94893260778444
2023-12-06,95.7722896609448
2023-12-07,93.59564671410514
2023-12-08,96.86061113436462
2023-12-09,92.50732524068532
2023-12-10,76.1825031393879
2023-12-11,91.41900376726548
2023-12-12,94.68396818752497
2023-12-13,88.154039347006
2023-12-14,90.33068229384565
2023-12-15,85.97739640016636
2023-12-16,94.68396818752497
2023-12-17,78.35914608622755
2023-12-18,89.24236082042583
2023-12-19,91.41900376726548
2023-12-20,85.97739640016636
2023-12-21,89.24236082042583
2023-12-22,85.97739640016636
2023-12-23,89.24236082042583
2023-12-24,66.38760987860945
2023-12-25,65.29928840518963
2023-12-26,80.53578903306722
2023-12-27,91.41900376726548
2023-12-28,94.68396818752497
2023-12-29,97.94893260778444
2023-12-30,100.1255755546241
2023-12-31,78.35914608622755
2024-01-01,88.154039347006
2024-01-02,103.39053997488358
2024-01-03,99.03725408120428
2024-01-04,103.39053997488358
2024-01-05,108.83214734198272
2024-01-06,95.7722896609448
2024-01-07,91.41900376726548
2024-01-08,96.86061113436462
2024-01-09,96.86061113436462
2024-01-10,94.68396818752497
2024-01-11,92.50732524068532
2024-01-12,83.1713111009582
2024-01-13,94.5646413887607
2024-01-14,83.1713111009582
2024-01-15,84.31064412973846
2024-01-16,78.6139789858372
2024-01-17,83.1713111009582
2024-01-18,80.8926450433977
2024-01-19,88.86797624485946
2024-01-20,88.86797624485946
2024-01-21,85.4499771585187
2024-01-22,86.58931018729896
2024-01-23,87.7286432160792
2024-01-24,84.31064412973846
2024-01-25,83.1713111009582
2024-01-26,88.86797624485946
2024-01-27,97.98264047510145
2024-01-28,82.03197807217796
2024-01-29,100.26130653266195
2024-01-30,90.0073092736397
2024-01-31,104.81863864778295
2024-02-01,90.0073092736397
2024-02-02,94.5646413887607
2024-02-03,102.53997259022245
2024-02-04,87.7286432160792
2024-02-05,102.53997259022245
2024-02-06,108.2366377341237
2024-02-07,92.2859753312002
2024-02-08,90.0073092736397
2024-02-09,93.42530835998045
2024-02-10,85.4499771585187
2024-02-11,87.7286432160792
2024-02-12,85.4499771585187
2024-02-13,96.8433074463212
2024-02-14,88.86797624485946
2024-02-15,84.31064412973846
2024-02-16,90.0073092736397
2024-02-17,100.26130653266195
2024-02-18,93.42530835998045
2024-02-19,85.4499771585187
2024-02-20,96.8433074463212
2024-02-21,94.5646413887607
2024-02-22,93.42530835998045
2024-02-23,97.98264047510145
2024-02-24,93.42530835998045
2024-02-25,94.5646413887607
2024-02-26,113.93330287802495
2024-02-27,91.14664230241996
2024-02-28,92.2859753312002
2024-02-29,91.14664230241996
2024-03-01,85.4499771585187
2024-03-02,101.4006395614422
2024-03-03,80.8926450433977
2024-03-04,95.70397441754095
2024-03-05,92.2859753312002
2024-03-06,93.42530835998045
2024-03-07,91.14664230241996
2024-03-08,88.86797624485946
2024-03-09,88.86797624485946
2024-03-10,79.75331201461746
2024-03-11,88.86797624485946
2024-03-12,85.10545905707093
2024-03-13,80.09925558312558
2024-03-14,78.09677419354745
2024-03-15,75.09305210918023
2024-03-16,80.09925558312558
2024-03-17,79.09801488833651
2024-03-18,85.10545905707093
2024-03-19,84.10421836228186
2024-03-20,87.10794044664907
2024-03-21,78.09677419354745
2024-03-22,77.09553349875837
2024-03-23,94.11662531017255
2024-03-24,82.10173697270372
2024-03-25,85.10545905707093
2024-03-26,76.0942928039693
2024-03-27,87.10794044664907
2024-03-28,81.10049627791464
2024-03-29,78.09677419354745
2024-03-30,90.11166253101628
2024-03-31,68.08436724565674
2024-04-01,87.10794044664907
2024-04-02,87.10794044664907
2024-04-03,82.10173697270372
2024-04-04,79.09801488833651
2024-04-05,78.09677419354745
2024-04-06,96.11910669975069
2024-04-07,74.09181141439116
2024-04-08,78.09677419354745
2024-04-09,83.1029776674928
2024-04-10,81.10049627791464
2024-04-11,81.10049627791464
2024-04-12,77.09553349875837
2024-04-13,83.1029776674928
2024-04-14,70.08684863523489
2024-04-15,83.1029776674928
2024-04-16,80.09925558312558
2024-04-17,87.10794044664907
2024-04-18,80.09925558312558
2024-04-19,77.09553349875837
2024-04-20,87.10794044664907
2024-04-21,67.08312655086768
2024-04-22,82.10173697270372
2024-04-23,80.09925558312558
2024-04-24,87.10794044664907
2024-04-25,79.09801488833651
2024-04-26,78.09677419354745
2024-04-27,75.09305210918023
2024-04-28,73.09057071960208
2024-04-29,77.09553349875837
2024-04-30,77.09553349875837
2024-05-01,86.10669975185999
2024-05-02,83.1029776674928
2024-05-03,74.09181141439116
2024-05-04,78.09677419354745
2024-05-05,79.09801488833651
2024-05-06,75.09305210918023
2024-05-07,77.09553349875837
2024-05-08,77.09553349875837
2024-05-09,84.10421836228186
2024-05-10,76.0942928039693
2024-05-11,73.72952945535302
2024-05-12,64.07447202667583
2024-05-13,78.11819192293356
2024-05-14,82.50685439051409
2024-05-15,82.50685439051409
2024-05-16,75.48499444238523
2024-05-17,76.36272693590134
2024-05-18,79.87365690996577
2024-05-19,65.82993701370805
2024-05-20,76.36272693590134
2024-05-21,75.48499444238523
2024-05-22,72.85179696183691
2024-05-23,74.60726194886912
2024-05-24,84.2623193775463
2024-05-25,73.72952945535302
2024-05-26,66.70766950722417
2024-05-27,75.48499444238523
2024-05-28,78.99592441644967
2024-05-29,80.75138940348188
2024-05-30,74.60726194886912
2024-05-31,77.24045942941746
2024-06-01,73.72952945535302
2024-06-02,76.36272693590134
2024-06-03,86.01778436457852
2024-06-04,82.50685439051409
2024-06-05,79.87365690996577
2024-06-06,78.11819192293356
2024-06-07,77.24045942941746
2024-06-08,77.24045942941746
2024-06-09,71.9740644683208
2024-06-10,80.75138940348188
2024-06-11,78.11819192293356
2024-06-12,78.99592441644967
2024-06-13,76.36272693590134
2024-06-14,77.24045942941746
2024-06-15,77.24045942941746
2024-06-16,67.58540200074027
2024-06-17,82.50685439051409
2024-06-18,78.99592441644967
2024-06-19,82.50685439051409
2024-06-20,76.36272693590134
2024-06-21,78.99592441644967
2024-06-22,84.2623193775463
2024-06-23,71.9740644683208
2024-06-24,79.87365690996577
2024-06-25,83.3845868840302
2024-06-26,76.36272693590134
2024-06-27,77.24045942941746
2024-06-28,79.87365690996577
2024-06-29,78.99592441644967
2024-06-30,71.0963319748047
2024-07-01,86.89551685809464
2024-07-02,82.50685439051409
2024-07-03,78.99592441644967
2024-07-04,70.21859948128859
2024-07-05,71.0963319748047
2024-07-06,84.2623193775463
2024-07-07,76.36272693590134
2024-07-08,86.89551685809464
2024-07-09,87.77324935161074
2024-07-10,97.31100284206136
2024-07-11,101.68453105968209
2024-07-12,88.56394640681988
2024-07-13,96.21762078765617
2024-07-14,75.44336175395767
2024-07-15,95.12423873325099
2024-07-16,89.65732846122506
2024-07-17,101.68453105968209
2024-07-18,91.84409257003544
2024-07-19,101.68453105968209
2024-07-20,102.77791311408727
2024-07-21,89.65732846122506
2024-07-22,99.49776695087172
2024-07-23,95.12423873325099
2024-07-24,92.93747462444063
2024-07-25,101.68453105968209
2024-07-26,87.4705643524147
2024-07-27,97.31100284206136
2024-07-28,86.37718229800952
2024-07-29,100.5911490052769
2024-07-30,90.75071051563025
2024-07-31,90.75071051563025
2024-08-01,100.5911490052769
2024-08-02,86.37718229800952
2024-08-03,97.31100284206136
2024-08-04,84.19041818919915
2024-08-05,103.87129516849245
2024-08-06,94.03085667884581
2024-08-07,92.93747462444063
2024-08-08,106.05805927730283
2024-08-09,92.93747462444063
2024-08-10,94.03085667884581
2024-08-11,85.28380024360433
2024-08-12,97.31100284206136
2024-08-13,107.15144133170801
2024-08-14,101.68453105968209
2024-08-15,102.77791311408727
2024-08-16,94.03085667884581
2024-08-17,96.21762078765617
2024-08-18,92.93747462444063
2024-08-19,96.21762078765617
2024-08-20,95.12423873325099
2024-08-21,96.21762078765617
2024-08-22,109.33820544051838
2024-08-23,89.65732846122506
2024-08-24,98.40438489646654
2024-08-25,88.56394640681988
2024-08-26,95.12423873325099
2024-08-27,90.75071051563025
2024-08-28,98.40438489646654
2024-08-29,91.84409257003544
2024-08-30,90.75071051563025
2024-08-31,94.03085667884581
2024-09-01,82.00365408038878
2024-09-02,90.75071051563025
2024-09-03,91.84409257003544
2024-09-04,90.75071051563025
2024-09-05,94.03085667884581
2024-09-06,85.28380024360433
2024-09-07,92.93747462444063
2024-09-08,90.57951482479682
2024-09-09,83.61185983827399
2024-09-10,83.61185983827399
2024-09-11,77.63958413554013
2024-09-12,80.62572198690705
2024-09-13,79.63034270311807
2024-09-14,84.60723912206296
2024-09-15,75.64882556796218
2024-09-16,85.60261840585194
2024-09-17,86.5979976896409
2024-09-18,77.63958413554013
2024-09-19,79.63034270311807
2024-09-20,77.63958413554013
2024-09-21,86.5979976896409
2024-09-22,74.6534462841732
2024-09-23,93.56565267616375
2024-09-24,83.61185983827399
2024-09-25,82.61648055448501
2024-09-26,78.63496341932911
2024-09-27,79.63034270311807
2024-09-28,76.64420485175116
2024-09-29,71.66730843280627
2024-09-30,81.62110127069603
2024-10-01,83.61185983827399
2024-10-02,82.61648055448501
2024-10-03,88.58875625721886
2024-10-04,85.60261840585194
2024-10-05,82.61648055448501
2024-10-06,70.6719291490173
2024-10-07,82.61648055448501
2024-10-08,79.63034270311807
2024-10-09,85.60261840585194
2024-10-10,75.64882556796218
2024-10-11,75.64882556796218
2024-10-12,79.63034270311807
2024-10-13,71.66730843280627
2024-10-14,89.58413554100784
2024-10-15,79.63034270311807
2024-10-16,82.61648055448501
2024-10-17,82.61648055448501
2024-10-18,74.6534462841732
2024-10-19,84.60723912206296
2024-10-20,70.6719291490173
2024-10-21,86.5979976896409
2024-10-22,89.58413554100784
2024-10-23,85.60261840585194
2024-10-24,79.63034270311807
2024-10-25,76.64420485175116
2024-10-26,90.57951482479682
2024-10-27,71.66730843280627
2024-10-28,83.61185983827399
2024-10-29,85.60261840585194
2024-10-30,79.63034270311807
2024-10-31,77.63958413554013
2024-11-01,80.62572198690705
2024-11-02,83.61185983827399
2024-11-03,74.6534462841732
2024-11-04,91.5748941085858
2024-11-05,79.63034270311807
2024-11-06,74.6534462841732
2024-11-07,77.21987315010475
2024-11-08,82.36786469344507
2024-11-09,95.75264270612989
2024-11-10,73.10147991543249
2024-11-11,84.4270613107812
2024-11-12,87.51585623678538
2024-11-13,86.48625792811733
2024-11-14,85.45665961944925
2024-11-15,80.30866807610894
2024-11-16,89.57505285412151
2024-11-17,75.16067653276862
2024-11-18,94.72304439746183
2024-11-19,84.4270613107812
2024-11-20,89.57505285412151
2024-11-21,88.54545454545345
2024-11-22,84.4270613107812
2024-11-23,93.69344608879376
2024-11-24,74.13107822410056
2024-11-25,83.39746300211313
2024-11-26,84.4270613107812
2024-11-27,75.16067653276862
2024-11-28,64.864693446088
2024-11-29,74.13107822410056
2024-11-30,85.45665961944925
2024-12-01,79.27906976744087
2024-12-02,93.69344608879376
2024-12-03,94.72304439746183
2024-12-04,86.48625792811733
2024-12-05,84.4270613107812
2024-12-06,87.51585623678538
2024-12-07,86.48625792811733
2024-12-08,77.21987315010475
2024-12-09,90.60465116278958
2024-12-10,84.4270613107812
2024-12-11,86.48625792811733
2024-12-12,92.6638477801257
2024-12-13,82.36786469344507
2024-12-14,86.48625792811733
2024-12-15,74.13107822410056
2024-12-16,88.54545454545345
2024-12-17,83.39746300211313
2024-12-18,85.45665961944925
2024-12-19,84.4270613107812
2024-12-20,85.45665961944925
2024-12-21,88.54545454545345
2024-12-22,73.10147991543249
2024-12-23,77.21987315010475
2024-12-24,72.07188160676444
2024-12-25,59.71670190274767
2024-12-26,73.10147991543249
2024-12-27,86.48625792811733
2024-12-28,96.78224101479796
2024-12-29,77.21987315010475
2024-12-30,94.72304439746183
2024-12-31,88.54545454545345
2025-01-01,80.30866807610894
2025-01-02,102.95983086680633
2025-01-03,99.87103594080214
2025-01-04,102.95983086680633
2025-01-05,82.36786469344507
2025-01-06,88.50804093567056
2025-01-07,92.12061403508568
2025-01-08,88.50804093567056
2025-01-09,81.2828947368403
2025-01-10,90.31432748537812
2025-01-11,95.73318713450081
2025-01-12,79.47660818713274
2025-01-13,90.31432748537812
2025-01-14,86.701754385963
2025-01-15,88.50804093567056
2025-01-16,130.0526315789445
2025-01-17,164.3720760233882
2025-01-18,180.62865497075623
2025-01-19,175.20979532163355
2025-01-20,115.602339181284
2025-01-21,81.2828947368403
2025-01-22,88.50804093567056
2025-01-23,88.50804093567056
2025-01-24,83.08918128654787
2025-01-25,86.701754385963
2025-01-26,81.2828947368403
2025-01-27,86.701754385963
2025-01-28,86.701754385963
2025-01-29,88.50804093567056
2025-01-30,86.701754385963
2025-01-31,83.08918128654787
2025-02-01,92.12061403508568
2025-02-02,83.08918128654787
2025-02-03,93.92690058479324
2025-02-04,86.701754385963
2025-02-05,81.2828947368403
2025-02-06,79.47660818713274
2025-02-07,79.47660818713274
2025-02-08,90.31432748537812
2025-02-09,79.47660818713274
2025-02-10,81.2828947368403
2025-02-11,84.89546783625543
2025-02-12,81.2828947368403
2025-02-13,81.2828947368403
2025-02-14,79.47660818713274
2025-02-15,84.89546783625543
2025-02-16,81.2828947368403
2025-02-17,81.2828947368403
2025-02-18,88.50804093567056
2025-02-19,90.31432748537812
2025-02-20,86.701754385963
2025-02-21,88.50804093567056
2025-02-22,104.76461988303862
2025-02-23,81.2828947368403
2025-02-24,86.701754385963
2025-02-25,92.12061403508568
2025-02-26,86.701754385963
2025-02-27,88.50804093567056
2025-02-28,81.2828947368403
2025-03-01,95.73318713450081
2025-03-02,92.12061403508568
2025-03-03,88.50804093567056
2025-03-04,90.31432748537812
2025-03-05,84.89546783625543
2025-03-06,88.50804093567056
2025-03-07,49.55403225806392
2025-03-08,54.1637096774187
2025-03-09,42.63951612903175
2025-03-10,47.82540322580588
2025-03-11,47.82540322580588
2025-03-12,46.67298387096718
2025-03-13,48.40161290322523
2025-03-14,46.09677419354783
2025-03-15,50.70645161290262
2025-03-16,47.82540322580588
2025-03-17,48.97782258064457
2025-03-18,48.97782258064457
2025-03-19,47.24919354838653
