date,jobs 
2016-08-08,83.4962826764939
2016-08-09,83.54100484182679
2016-08-10,83.58572700715968
2016-08-11,83.63044917249256
2016-08-12,83.67517133782543
2016-08-13,83.71989350315833
2016-08-14,83.76461566849122
2016-08-15,83.80933783382409
2016-08-16,83.85405999915697
2016-08-17,83.89878216448986
2016-08-18,83.94350432982274
2016-08-19,83.98822649515563
2016-08-20,84.0329486604885
2016-08-21,84.0776708258214
2016-08-22,84.12239299115429
2016-08-23,84.16711515648717
2016-08-24,84.21183732182004
2016-08-25,84.25655948715293
2016-08-26,84.30128165248581
2016-08-27,84.3460038178187
2016-08-28,84.39072598315158
2016-08-29,84.43544814848447
2016-08-30,84.48017031381735
2016-08-31,84.52489247915024
2016-09-01,84.56961464448311
2016-09-02,84.29233721941924
2016-09-03,84.01505979435537
2016-09-04,83.73778236929148
2016-09-05,83.46050494422761
2016-09-06,83.18322751916372
2016-09-07,82.90595009409984
2016-09-08,82.62867266903596
2016-09-09,82.35139524397208
2016-09-10,82.0741178189082
2016-09-11,81.79684039384432
2016-09-12,81.51956296878045
2016-09-13,81.24228554371656
2016-09-14,80.96500811865269
2016-09-15,80.68773069358882
2016-09-16,80.41045326852493
2016-09-17,80.13317584346105
2016-09-18,79.85589841839717
2016-09-19,79.57862099333329
2016-09-20,79.30134356826942
2016-09-21,79.02406614320553
2016-09-22,78.74678871814164
2016-09-23,78.46951129307777
2016-09-24,78.1922338680139
2016-09-25,77.91495644295003
2016-09-26,77.63767901788614
2016-09-27,77.36040159282226
2016-09-28,77.08312416775838
2016-09-29,76.8058467426945
2016-09-30,76.52856931763063
2016-10-01,76.25129189256674
2016-10-02,76.29601405789963
2016-10-03,76.34073622323251
2016-10-04,76.3854583885654
2016-10-05,76.43018055389828
2016-10-06,76.47490271923117
2016-10-07,76.51962488456405
2016-10-08,76.56434704989694
2016-10-09,76.60906921522981
2016-10-10,76.6537913805627
2016-10-11,76.69851354589558
2016-10-12,76.74323571122846
2016-10-13,76.78795787656135
2016-10-14,76.83268004189424
2016-10-15,76.87740220722712
2016-10-16,76.92212437256
2016-10-17,76.96684653789288
2016-10-18,77.01156870322576
2016-10-19,77.05629086855865
2016-10-20,77.10101303389153
2016-10-21,77.14573519922442
2016-10-22,77.1904573645573
2016-10-23,77.23517952989019
2016-10-24,77.27990169522307
2016-10-25,77.32462386055595
2016-10-26,77.36934602588883
2016-10-27,77.41406819122172
2016-10-28,77.4587903565546
2016-10-29,77.50351252188749
2016-10-30,77.54823468722037
2016-10-31,77.59295685255326
2016-11-01,77.63767901788614
2016-11-02,77.26797578446764
2016-11-03,76.89827255104913
2016-11-04,76.52856931763063
2016-11-05,76.15886608421211
2016-11-06,75.7891628507936
2016-11-07,75.41945961737511
2016-11-08,75.0497563839566
2016-11-09,74.6800531505381
2016-11-10,74.3103499171196
2016-11-11,73.94064668370109
2016-11-12,73.57094345028258
2016-11-13,73.20124021686406
2016-11-14,72.83153698344556
2016-11-15,72.46183375002707
2016-11-16,72.09213051660856
2016-11-17,71.72242728319006
2016-11-18,71.35272404977155
2016-11-19,70.98302081635305
2016-11-20,70.61331758293453
2016-11-21,70.24361434951602
2016-11-22,69.87391111609752
2016-11-23,69.50420788267903
2016-11-24,69.13450464926052
2016-11-25,68.76480141584202
2016-11-26,68.39509818242351
2016-11-27,68.025394949005
2016-11-28,67.65569171558649
2016-11-29,67.28598848216798
2016-11-30,66.91628524874947
2016-12-01,66.54658201533098
2016-12-02,67.21741449532423
2016-12-03,67.88824697531749
2016-12-04,68.55907945531075
2016-12-05,69.229911935304
2016-12-06,69.90074441529725
2016-12-07,70.57157689529052
2016-12-08,71.24240937528377
2016-12-09,71.91324185527702
2016-12-10,72.58407433527027
2016-12-11,73.25490681526352
2016-12-12,73.92573929525679
2016-12-13,74.59657177525004
2016-12-14,75.2674042552433
2016-12-15,75.93823673523656
2016-12-16,76.60906921522981
2016-12-17,77.27990169522307
2016-12-18,77.95073417521633
2016-12-19,78.62156665520958
2016-12-20,79.29239913520284
2016-12-21,79.9632316151961
2016-12-22,80.63406409518934
2016-12-23,81.30489657518261
2016-12-24,81.97572905517586
2016-12-25,82.64656153516911
2016-12-26,83.31739401516236
2016-12-27,83.98822649515563
2016-12-28,84.65905897514888
2016-12-29,85.32989145514213
2016-12-30,86.0007239351354
2016-12-31,86.67155641512865
2017-01-01,87.3423888951219
2017-01-02,87.11877806845749
2017-01-03,86.89516724179308
2017-01-04,86.67155641512865
2017-01-05,86.44794558846422
2017-01-06,86.22433476179981
2017-01-07,86.0007239351354
2017-01-08,85.77711310847097
2017-01-09,85.55350228180656
2017-01-10,85.32989145514213
2017-01-11,85.10628062847772
2017-01-12,84.88266980181331
2017-01-13,84.65905897514888
2017-01-14,84.43544814848447
2017-01-15,84.21183732182004
2017-01-16,83.98822649515563
2017-01-17,83.76461566849122
2017-01-18,83.54100484182679
2017-01-19,83.31739401516236
2017-01-20,83.09378318849795
2017-01-21,82.87017236183354
2017-01-22,82.64656153516911
2017-01-23,82.4229507085047
2017-01-24,82.19933988184027
2017-01-25,81.97572905517586
2017-01-26,81.75211822851145
2017-01-27,81.52850740184702
2017-01-28,81.30489657518261
2017-01-29,81.08128574851818
2017-01-30,80.85767492185376
2017-01-31,80.63406409518934
2017-02-01,80.41045326852493
2017-02-02,80.41045326852493
2017-02-03,80.41045326852493
2017-02-04,80.41045326852493
2017-02-05,80.41045326852493
2017-02-06,80.41045326852493
2017-02-07,80.41045326852493
2017-02-08,80.41045326852493
2017-02-09,80.41045326852493
2017-02-10,80.41045326852493
2017-02-11,80.41045326852493
2017-02-12,80.41045326852493
2017-02-13,80.41045326852493
2017-02-14,80.41045326852493
2017-02-15,80.41045326852493
2017-02-16,80.41045326852493
2017-02-17,80.41045326852493
2017-02-18,80.41045326852493
2017-02-19,80.41045326852493
2017-02-20,80.41045326852493
2017-02-21,80.41045326852493
2017-02-22,80.41045326852493
2017-02-23,80.41045326852493
2017-02-24,80.41045326852493
2017-02-25,80.41045326852493
2017-02-26,80.41045326852493
2017-02-27,80.41045326852493
2017-02-28,80.41045326852493
2017-03-01,80.41045326852493
2017-03-02,80.45517543385782
2017-03-03,80.49989759919069
2017-03-04,80.54461976452357
2017-03-05,80.58934192985647
2017-03-06,80.63406409518934
2017-03-07,80.67878626052223
2017-03-08,80.72350842585512
2017-03-09,80.768230591188
2017-03-10,80.81295275652089
2017-03-11,80.85767492185376
2017-03-12,80.90239708718664
2017-03-13,80.94711925251954
2017-03-14,80.99184141785243
2017-03-15,81.0365635831853
2017-03-16,81.08128574851818
2017-03-17,81.12600791385107
2017-03-18,81.17073007918395
2017-03-19,81.21545224451684
2017-03-20,81.26017440984971
2017-03-21,81.30489657518261
2017-03-22,81.3496187405155
2017-03-23,81.39434090584837
2017-03-24,81.43906307118125
2017-03-25,81.48378523651414
2017-03-26,81.52850740184702
2017-03-27,81.57322956717991
2017-03-28,81.61795173251278
2017-03-29,81.66267389784568
2017-03-30,81.70739606317856
2017-03-31,81.75211822851145
2017-04-01,81.79684039384432
2017-04-02,81.61198877713507
2017-04-03,81.42713716042581
2017-04-04,81.24228554371656
2017-04-05,81.05743392700732
2017-04-06,80.87258231029807
2017-04-07,80.68773069358882
2017-04-08,80.50287907687957
2017-04-09,80.3180274601703
2017-04-10,80.13317584346105
2017-04-11,79.9483242267518
2017-04-12,79.76347261004254
2017-04-13,79.57862099333329
2017-04-14,79.39376937662404
2017-04-15,79.20891775991478
2017-04-16,79.02406614320553
2017-04-17,78.83921452649628
2017-04-18,78.65436290978703
2017-04-19,78.46951129307777
2017-04-20,78.28465967636852
2017-04-21,78.09980805965927
2017-04-22,77.91495644295003
2017-04-23,77.73010482624078
2017-04-24,77.54525320953151
2017-04-25,77.36040159282226
2017-04-26,77.175549976113
2017-04-27,76.99069835940375
2017-04-28,76.8058467426945
2017-04-29,76.62099512598525
2017-04-30,76.436143509276
2017-05-01,76.25129189256674
2017-05-02,76.43018055389828
2017-05-03,76.60906921522981
2017-05-04,76.78795787656135
2017-05-05,76.96684653789288
2017-05-06,77.14573519922442
2017-05-07,77.32462386055595
2017-05-08,77.50351252188749
2017-05-09,77.68240118321903
2017-05-10,77.86128984455056
2017-05-11,78.0401785058821
2017-05-12,78.21906716721364
2017-05-13,78.39795582854516
2017-05-14,78.5768444898767
2017-05-15,78.75573315120823
2017-05-16,78.93462181253977
2017-05-17,79.1135104738713
2017-05-18,79.29239913520284
2017-05-19,79.47128779653437
2017-05-20,79.65017645786591
2017-05-21,79.82906511919744
2017-05-22,80.00795378052898
2017-05-23,80.1868424418605
2017-05-24,80.36573110319205
2017-05-25,80.54461976452357
2017-05-26,80.72350842585512
2017-05-27,80.90239708718664
2017-05-28,81.08128574851818
2017-05-29,81.26017440984971
2017-05-30,81.43906307118125
2017-05-31,81.61795173251278
2017-06-01,81.79684039384432
2017-06-02,81.93547910637626
2017-06-03,82.0741178189082
2017-06-04,82.21275653144014
2017-06-05,82.35139524397208
2017-06-06,82.49003395650402
2017-06-07,82.62867266903596
2017-06-08,82.76731138156791
2017-06-09,82.90595009409984
2017-06-10,83.04458880663178
2017-06-11,83.18322751916372
2017-06-12,83.32186623169567
2017-06-13,83.46050494422761
2017-06-14,83.59914365675954
2017-06-15,83.73778236929148
2017-06-16,83.87642108182342
2017-06-17,84.01505979435537
2017-06-18,84.1536985068873
2017-06-19,84.29233721941924
2017-06-20,84.43097593195118
2017-06-21,84.56961464448311
2017-06-22,84.70825335701505
2017-06-23,84.846892069547
2017-06-24,84.98553078207892
2017-06-25,85.12416949461087
2017-06-26,85.26280820714281
2017-06-27,85.40144691967475
2017-06-28,85.5400856322067
2017-06-29,85.67872434473863
2017-06-30,85.81736305727057
2017-07-01,85.95600176980251
2017-07-02,85.73239094313809
2017-07-03,85.50878011647367
2017-07-04,85.28516928980926
2017-07-05,85.06155846314483
2017-07-06,84.83794763648042
2017-07-07,84.614336809816
2017-07-08,84.39072598315158
2017-07-09,84.16711515648717
2017-07-10,83.94350432982274
2017-07-11,83.71989350315833
2017-07-12,83.4962826764939
2017-07-13,83.27267184982948
2017-07-14,83.04906102316507
2017-07-15,82.82545019650065
2017-07-16,82.60183936983623
2017-07-17,82.37822854317182
2017-07-18,82.15461771650739
2017-07-19,81.93100688984298
2017-07-20,81.70739606317856
2017-07-21,81.48378523651414
2017-07-22,81.26017440984971
2017-07-23,81.0365635831853
2017-07-24,80.81295275652089
2017-07-25,80.58934192985647
2017-07-26,80.36573110319205
2017-07-27,80.14212027652762
2017-07-28,79.91850944986321
2017-07-29,79.6948986231988
2017-07-30,79.47128779653437
2017-07-31,79.24767696986996
2017-08-01,79.02406614320553
2017-08-02,79.06878830853842
2017-08-03,79.1135104738713
2017-08-04,79.15823263920419
2017-08-05,79.20295480453707
2017-08-06,79.24767696986996
2017-08-07,79.29239913520284
2017-08-08,79.33712130053573
2017-08-09,79.3818434658686
2017-08-10,79.42656563120148
2017-08-11,79.47128779653437
2017-08-12,79.51600996186725
2017-08-13,79.56073212720014
2017-08-14,79.60545429253303
2017-08-15,79.65017645786591
2017-08-16,79.6948986231988
2017-08-17,79.73962078853167
2017-08-18,79.78434295386455
2017-08-19,79.82906511919744
2017-08-20,79.87378728453032
2017-08-21,79.91850944986321
2017-08-22,79.9632316151961
2017-08-23,80.00795378052898
2017-08-24,80.05267594586186
2017-08-25,80.09739811119475
2017-08-26,80.14212027652762
2017-08-27,80.1868424418605
2017-08-28,80.23156460719339
2017-08-29,80.27628677252628
2017-08-30,80.32100893785916
2017-08-31,80.36573110319205
2017-09-01,80.41045326852493
2017-09-02,80.45666617270224
2017-09-03,80.50287907687957
2017-09-04,80.54909198105688
2017-09-05,80.59530488523419
2017-09-06,80.6415177894115
2017-09-07,80.68773069358882
2017-09-08,80.73394359776613
2017-09-09,80.78015650194344
2017-09-10,80.82636940612075
2017-09-11,80.87258231029807
2017-09-12,80.91879521447538
2017-09-13,80.96500811865269
2017-09-14,81.01122102283
2017-09-15,81.05743392700732
2017-09-16,81.10364683118463
2017-09-17,81.14985973536194
2017-09-18,81.19607263953925
2017-09-19,81.24228554371656
2017-09-20,81.28849844789389
2017-09-21,81.3347113520712
2017-09-22,81.3809242562485
2017-09-23,81.42713716042581
2017-09-24,81.47335006460312
2017-09-25,81.51956296878045
2017-09-26,81.56577587295776
2017-09-27,81.61198877713507
2017-09-28,81.65820168131238
2017-09-29,81.7044145854897
2017-09-30,81.75062748966701
2017-10-01,81.79684039384432
2017-10-02,81.70739606317856
2017-10-03,81.61795173251278
2017-10-04,81.52850740184702
2017-10-05,81.43906307118125
2017-10-06,81.3496187405155
2017-10-07,81.26017440984971
2017-10-08,81.17073007918395
2017-10-09,81.08128574851818
2017-10-10,80.99184141785243
2017-10-11,80.90239708718664
2017-10-12,80.81295275652089
2017-10-13,80.72350842585512
2017-10-14,80.63406409518934
2017-10-15,80.54461976452357
2017-10-16,80.45517543385782
2017-10-17,80.36573110319205
2017-10-18,80.27628677252628
2017-10-19,80.1868424418605
2017-10-20,80.09739811119475
2017-10-21,80.00795378052898
2017-10-22,79.91850944986321
2017-10-23,79.82906511919744
2017-10-24,79.73962078853167
2017-10-25,79.65017645786591
2017-10-26,79.56073212720014
2017-10-27,79.47128779653437
2017-10-28,79.3818434658686
2017-10-29,79.29239913520284
2017-10-30,79.20295480453707
2017-10-31,79.1135104738713
2017-11-01,79.02406614320553
2017-11-02,78.60815000560972
2017-11-03,78.1922338680139
2017-11-04,77.77631773041809
2017-11-05,77.36040159282226
2017-11-06,76.94448545522644
2017-11-07,76.52856931763063
2017-11-08,76.1126531800348
2017-11-09,75.69673704243898
2017-11-10,75.28082090484317
2017-11-11,74.86490476724735
2017-11-12,74.44898862965154
2017-11-13,74.03307249205571
2017-11-14,73.6171563544599
2017-11-15,73.20124021686406
2017-11-16,72.78532407926825
2017-11-17,72.36940794167243
2017-11-18,71.95349180407662
2017-11-19,71.5375756664808
2017-11-20,71.12165952888498
2017-11-21,70.70574339128916
2017-11-22,70.28982725369335
2017-11-23,69.87391111609752
2017-11-24,69.4579949785017
2017-11-25,69.04207884090589
2017-11-26,68.62616270331007
2017-11-27,68.21024656571426
2017-11-28,67.79433042811843
2017-11-29,67.37841429052261
2017-11-30,66.96249815292678
2017-12-01,66.54658201533098
2017-12-02,67.17269232999135
2017-12-03,67.79880264465173
2017-12-04,68.4249129593121
2017-12-05,69.05102327397246
2017-12-06,69.67713358863284
2017-12-07,70.30324390329321
2017-12-08,70.92935421795359
2017-12-09,71.55546453261395
2017-12-10,72.18157484727432
2017-12-11,72.8076851619347
2017-12-12,73.43379547659507
2017-12-13,74.05990579125545
2017-12-14,74.68601610591581
2017-12-15,75.31212642057618
2017-12-16,75.93823673523656
2017-12-17,76.56434704989694
2017-12-18,77.1904573645573
2017-12-19,77.81656767921767
2017-12-20,78.44267799387805
2017-12-21,79.06878830853842
2017-12-22,79.6948986231988
2017-12-23,80.32100893785916
2017-12-24,80.94711925251954
2017-12-25,81.57322956717991
2017-12-26,82.19933988184027
2017-12-27,82.82545019650065
2017-12-28,83.45156051116102
2017-12-29,84.0776708258214
2017-12-30,84.70378114048177
2017-12-31,85.32989145514213
2018-01-01,85.95600176980251
2018-01-02,85.6876687778052
2018-01-03,85.4193357858079
2018-01-04,85.1510027938106
2018-01-05,84.88266980181331
2018-01-06,84.614336809816
2018-01-07,84.3460038178187
2018-01-08,84.0776708258214
2018-01-09,83.80933783382409
2018-01-10,83.54100484182679
2018-01-11,83.27267184982948
2018-01-12,83.00433885783218
2018-01-13,82.73600586583488
2018-01-14,82.46767287383759
2018-01-15,82.19933988184027
2018-01-16,81.93100688984298
2018-01-17,81.66267389784568
2018-01-18,81.39434090584837
2018-01-19,81.12600791385107
2018-01-20,80.85767492185376
2018-01-21,80.58934192985647
2018-01-22,80.32100893785916
2018-01-23,80.05267594586186
2018-01-24,79.78434295386455
2018-01-25,79.51600996186725
2018-01-26,79.24767696986996
2018-01-27,78.97934397787265
2018-01-28,78.71101098587535
2018-01-29,78.44267799387805
2018-01-30,78.17434500188075
2018-01-31,77.90601200988344
2018-02-01,77.63767901788614
2018-02-02,77.73670666969467
2018-02-03,77.8357343215032
2018-02-04,77.93476197331172
2018-02-05,78.03378962512025
2018-02-06,78.13281727692878
2018-02-07,78.23184492873732
2018-02-08,78.33087258054584
2018-02-09,78.42990023235436
2018-02-10,78.5289278841629
2018-02-11,78.62795553597142
2018-02-12,78.72698318777995
2018-02-13,78.82601083958848
2018-02-14,78.925038491397
2018-02-15,79.02406614320553
2018-02-16,79.12309379501406
2018-02-17,79.2221214468226
2018-02-18,79.32114909863112
2018-02-19,79.42017675043965
2018-02-20,79.51920440224818
2018-02-21,79.6182320540567
2018-02-22,79.71725970586523
2018-02-23,79.81628735767376
2018-02-24,79.9153150094823
2018-02-25,80.01434266129081
2018-02-26,80.11337031309934
2018-02-27,80.21239796490786
2018-02-28,80.3114256167164
2018-03-01,80.41045326852493
2018-03-02,80.27628677252628
2018-03-03,80.14212027652762
2018-03-04,80.00795378052898
2018-03-05,79.87378728453032
2018-03-06,79.73962078853167
2018-03-07,79.60545429253303
2018-03-08,79.47128779653437
2018-03-09,79.33712130053573
2018-03-10,79.20295480453707
2018-03-11,79.06878830853842
2018-03-12,78.93462181253977
2018-03-13,78.80045531654112
2018-03-14,78.66628882054246
2018-03-15,78.53212232454382
2018-03-16,78.39795582854516
2018-03-17,78.26378933254651
2018-03-18,78.12962283654785
2018-03-19,77.99545634054921
2018-03-20,77.86128984455056
2018-03-21,77.7271233485519
2018-03-22,77.59295685255326
2018-03-23,77.4587903565546
2018-03-24,77.32462386055595
2018-03-25,77.1904573645573
2018-03-26,77.05629086855865
2018-03-27,76.92212437256
2018-03-28,76.78795787656135
2018-03-29,76.6537913805627
2018-03-30,76.51962488456405
2018-03-31,76.3854583885654
2018-04-01,76.25129189256674
2018-04-02,76.38993060509868
2018-04-03,76.52856931763063
2018-04-04,76.66720803016256
2018-04-05,76.8058467426945
2018-04-06,76.94448545522644
2018-04-07,77.08312416775838
2018-04-08,77.22176288029033
2018-04-09,77.36040159282226
2018-04-10,77.4990403053542
2018-04-11,77.63767901788614
2018-04-12,77.77631773041809
2018-04-13,77.91495644295003
2018-04-14,78.05359515548196
2018-04-15,78.1922338680139
2018-04-16,78.33087258054584
2018-04-17,78.46951129307777
2018-04-18,78.60815000560972
2018-04-19,78.74678871814164
2018-04-20,78.88542743067359
2018-04-21,79.02406614320553
2018-04-22,79.16270485573747
2018-04-23,79.30134356826942
2018-04-24,79.43998228080135
2018-04-25,79.57862099333329
2018-04-26,79.71725970586523
2018-04-27,79.85589841839717
