date,investing
2017-07-17,81.49014709193789
2017-07-18,81.49014709193789
2017-07-19,81.49014709193789
2017-07-20,81.49014709193789
2017-07-21,81.49014709193789
2017-07-22,81.49014709193789
2017-07-23,81.49014709193789
2017-07-24,81.49014709193789
2017-07-25,81.49014709193789
2017-07-26,81.49014709193789
2017-07-27,81.49014709193789
2017-07-28,81.49014709193789
2017-07-29,81.49014709193789
2017-07-30,81.49014709193789
2017-07-31,81.49014709193789
2017-08-01,81.49014709193789
2017-08-02,81.5593237872621
2017-08-03,81.62850048258633
2017-08-04,81.69767717791055
2017-08-05,81.7668538732348
2017-08-06,81.83603056855901
2017-08-07,81.90520726388324
2017-08-08,81.97438395920746
2017-08-09,82.04356065453169
2017-08-10,82.1127373498559
2017-08-11,82.18191404518014
2017-08-12,82.25109074050435
2017-08-13,82.3202674358286
2017-08-14,82.38944413115283
2017-08-15,82.45862082647704
2017-08-16,82.52779752180128
2017-08-17,82.59697421712549
2017-08-18,82.66615091244972
2017-08-19,82.73532760777394
2017-08-20,82.80450430309817
2017-08-21,82.8736809984224
2017-08-22,82.94285769374663
2017-08-23,83.01203438907085
2017-08-24,83.08121108439508
2017-08-25,83.1503877797193
2017-08-26,83.21956447504353
2017-08-27,83.28874117036774
2017-08-28,83.35791786569197
2017-08-29,83.4270945610162
2017-08-30,83.49627125634044
2017-08-31,83.56544795166465
2017-09-01,83.63462464698888
2017-09-02,83.92055498766234
2017-09-03,84.20648532833582
2017-09-04,84.49241566900928
2017-09-05,84.77834600968274
2017-09-06,85.06427635035621
2017-09-07,85.35020669102967
2017-09-08,85.63613703170314
2017-09-09,85.92206737237662
2017-09-10,86.20799771305008
2017-09-11,86.49392805372355
2017-09-12,86.77985839439701
2017-09-13,87.06578873507048
2017-09-14,87.35171907574394
2017-09-15,87.6376494164174
2017-09-16,87.92357975709088
2017-09-17,88.20951009776434
2017-09-18,88.49544043843781
2017-09-19,88.78137077911127
2017-09-20,89.06730111978473
2017-09-21,89.3532314604582
2017-09-22,89.63916180113166
2017-09-23,89.92509214180512
2017-09-24,90.21102248247861
2017-09-25,90.49695282315207
2017-09-26,90.78288316382555
2017-09-27,91.068813504499
2017-09-28,91.35474384517246
2017-09-29,91.64067418584594
2017-09-30,91.9266045265194
2017-10-01,92.21253486719287
2017-10-02,92.558418343814
2017-10-03,92.90430182043512
2017-10-04,93.25018529705625
2017-10-05,93.59606877367739
2017-10-06,93.94195225029851
2017-10-07,94.28783572691964
2017-10-08,94.63371920354078
2017-10-09,94.97960268016189
2017-10-10,95.32548615678303
2017-10-11,95.67136963340414
2017-10-12,96.01725311002528
2017-10-13,96.36313658664642
2017-10-14,96.70902006326753
2017-10-15,97.05490353988867
2017-10-16,97.4007870165098
2017-10-17,97.74667049313092
2017-10-18,98.09255396975205
2017-10-19,98.43843744637319
2017-10-20,98.78432092299431
2017-10-21,99.13020439961544
2017-10-22,99.47608787623658
2017-10-23,99.82197135285769
2017-10-24,100.16785482947883
2017-10-25,100.51373830609994
2017-10-26,100.85962178272108
2017-10-27,101.20550525934222
2017-10-28,101.55138873596333
2017-10-29,101.89727221258447
2017-10-30,102.2431556892056
2017-10-31,102.58903916582672
2017-11-01,102.93492264244784
2017-11-02,103.14937039795295
2017-11-03,103.36381815345806
2017-11-04,103.57826590896315
2017-11-05,103.79271366446825
2017-11-06,104.00716141997334
2017-11-07,104.22160917547845
2017-11-08,104.43605693098355
2017-11-09,104.65050468648865
2017-11-10,104.86495244199375
2017-11-11,105.07940019749884
2017-11-12,105.29384795300395
2017-11-13,105.50829570850905
2017-11-14,105.72274346401414
2017-11-15,105.93719121951925
2017-11-16,106.15163897502434
2017-11-17,106.36608673052945
2017-11-18,106.58053448603455
2017-11-19,106.79498224153964
2017-11-20,107.00942999704475
2017-11-21,107.22387775254984
2017-11-22,107.43832550805494
2017-11-23,107.65277326356005
2017-11-24,107.86722101906514
2017-11-25,108.08166877457025
2017-11-26,108.29611653007534
2017-11-27,108.51056428558044
2017-11-28,108.72501204108555
2017-11-29,108.93945979659064
2017-11-30,109.15390755209575
2017-12-01,109.36835530760084
2017-12-02,109.57588539357351
2017-12-03,109.7834154795462
2017-12-04,109.99094556551887
2017-12-05,110.19847565149156
2017-12-06,110.40600573746423
2017-12-07,110.6135358234369
2017-12-08,110.82106590940958
2017-12-09,111.02859599538226
2017-12-10,111.23612608135493
2017-12-11,111.44365616732762
2017-12-12,111.65118625330028
2017-12-13,111.85871633927297
2017-12-14,112.06624642524564
2017-12-15,112.27377651121832
2017-12-16,112.48130659719101
2017-12-17,112.68883668316367
2017-12-18,112.89636676913636
2017-12-19,113.10389685510903
2017-12-20,113.3114269410817
2017-12-21,113.51895702705438
2017-12-22,113.72648711302706
2017-12-23,113.93401719899974
2017-12-24,114.14154728497242
2017-12-25,114.34907737094508
2017-12-26,114.55660745691777
2017-12-27,114.76413754289045
2017-12-28,114.97166762886312
2017-12-29,115.17919771483581
2017-12-30,115.38672780080847
2017-12-31,115.59425788678116
2018-01-01,115.80178797275383
2018-01-02,115.80178797275383
2018-01-03,115.80178797275383
2018-01-04,115.80178797275383
2018-01-05,115.80178797275383
2018-01-06,115.80178797275383
2018-01-07,115.80178797275383
2018-01-08,115.80178797275383
2018-01-09,115.80178797275383
2018-01-10,115.80178797275383
2018-01-11,115.80178797275383
2018-01-12,115.80178797275383
2018-01-13,115.80178797275383
2018-01-14,115.80178797275383
2018-01-15,115.80178797275383
2018-01-16,115.80178797275383
2018-01-17,115.80178797275383
2018-01-18,115.80178797275383
2018-01-19,115.80178797275383
2018-01-20,115.80178797275383
2018-01-21,115.80178797275383
2018-01-22,115.80178797275383
2018-01-23,115.80178797275383
2018-01-24,115.80178797275383
2018-01-25,115.80178797275383
2018-01-26,115.80178797275383
2018-01-27,115.80178797275383
2018-01-28,115.80178797275383
2018-01-29,115.80178797275383
2018-01-30,115.80178797275383
2018-01-31,115.80178797275383
2018-02-01,115.80178797275383
2018-02-02,115.418845552209
2018-02-03,115.0359031316642
2018-02-04,114.65296071111938
2018-02-05,114.27001829057454
2018-02-06,113.88707587002972
2018-02-07,113.50413344948491
2018-02-08,113.12119102894009
2018-02-09,112.73824860839527
2018-02-10,112.35530618785045
2018-02-11,111.97236376730562
2018-02-12,111.5894213467608
2018-02-13,111.20647892621598
2018-02-14,110.82353650567117
2018-02-15,110.44059408512634
2018-02-16,110.05765166458151
2018-02-17,109.6747092440367
2018-02-18,109.29176682349188
2018-02-19,108.90882440294706
2018-02-20,108.52588198240223
2018-02-21,108.14293956185742
2018-02-22,107.7599971413126
2018-02-23,107.37705472076777
2018-02-24,106.99411230022297
2018-02-25,106.61116987967813
2018-02-26,106.22822745913331
2018-02-27,105.84528503858849
2018-02-28,105.46234261804368
2018-03-01,105.07940019749884
2018-03-02,104.9410468068504
2018-03-03,104.80269341620193
2018-03-04,104.66434002555349
2018-03-05,104.52598663490504
2018-03-06,104.38763324425659
2018-03-07,104.24927985360813
2018-03-08,104.11092646295968
2018-03-09,103.97257307231123
2018-03-10,103.83421968166279
2018-03-11,103.69586629101433
2018-03-12,103.55751290036588
2018-03-13,103.41915950971743
2018-03-14,103.28080611906898
2018-03-15,103.14245272842052
2018-03-16,103.00409933777208
2018-03-17,102.86574594712363
2018-03-18,102.72739255647518
2018-03-19,102.58903916582672
2018-03-20,102.45068577517827
2018-03-21,102.31233238452982
2018-03-22,102.17397899388138
2018-03-23,102.03562560323292
2018-03-24,101.89727221258447
2018-03-25,101.75891882193602
2018-03-26,101.62056543128757
2018-03-27,101.48221204063911
2018-03-28,101.34385864999066
2018-03-29,101.20550525934222
2018-03-30,101.06715186869377
2018-03-31,100.92879847804531
2018-04-01,100.79044508739686
2018-04-02,101.29082318357543
2018-04-03,101.79120127975399
2018-04-04,102.29157937593256
2018-04-05,102.79195747211111
2018-04-06,103.29233556828967
2018-04-07,103.79271366446825
2018-04-08,104.29309176064682
2018-04-09,104.79346985682538
2018-04-10,105.29384795300395
2018-04-11,105.79422604918251
2018-04-12,106.29460414536109
2018-04-13,106.79498224153964
2018-04-14,107.29536033771821
2018-04-15,107.79573843389677
2018-04-16,108.29611653007534
2018-04-17,108.79649462625392
2018-04-18,109.29687272243248
2018-04-19,109.79725081861105
2018-04-20,110.2976289147896
2018-04-21,110.79800701096816
2018-04-22,111.29838510714674
2018-04-23,111.79876320332531
2018-04-24,112.29914129950387
2018-04-25,112.79951939568244
2018-04-26,113.299897491861
2018-04-27,113.80027558803958
2018-04-28,114.30065368421813
2018-04-29,114.8010317803967
2018-04-30,115.30140987657526
2018-05-01,115.80178797275383
2018-05-02,115.31755110548426
2018-05-03,114.83331423821467
2018-05-04,114.34907737094508
2018-05-05,113.86484050367551
2018-05-06,113.38060363640592
2018-05-07,112.89636676913636
2018-05-08,112.41212990186678
2018-05-09,111.92789303459719
2018-05-10,111.44365616732762
2018-05-11,110.95941930005803
2018-05-12,110.47518243278846
2018-05-13,109.99094556551887
2018-05-14,109.50670869824928
2018-05-15,109.02247183097971
2018-05-16,108.53823496371012
2018-05-17,108.05399809644057
2018-05-18,107.56976122917098
2018-05-19,107.08552436190139
2018-05-20,106.60128749463182
2018-05-21,106.11705062736223
2018-05-22,105.63281376009266
2018-05-23,105.14857689282307
2018-05-24,104.66434002555349
2018-05-25,104.18010315828391
2018-05-26,103.69586629101433
2018-05-27,103.21162942374477
2018-05-28,102.72739255647518
2018-05-29,102.2431556892056
2018-05-30,101.75891882193602
2018-05-31,101.27468195466643
2018-06-01,100.79044508739686
2018-06-02,100.9334102577336
2018-06-03,101.07637542807032
2018-06-04,101.21934059840706
2018-06-05,101.36230576874378
2018-06-06,101.50527093908053
2018-06-07,101.64823610941725
2018-06-08,101.79120127975399
2018-06-09,101.93416645009071
2018-06-10,102.07713162042745
2018-06-11,102.22009679076417
2018-06-12,102.36306196110093
2018-06-13,102.50602713143765
2018-06-14,102.64899230177438
2018-06-15,102.79195747211111
2018-06-16,102.93492264244784
2018-06-17,103.0778878127846
2018-06-18,103.22085298312132
2018-06-19,103.36381815345806
2018-06-20,103.50678332379478
2018-06-21,103.64974849413153
2018-06-22,103.79271366446825
2018-06-23,103.93567883480499
2018-06-24,104.07864400514171
2018-06-25,104.22160917547845
2018-06-26,104.36457434581517
2018-06-27,104.50753951615192
2018-06-28,104.65050468648865
2018-06-29,104.79346985682538
2018-06-30,104.9364350271621
2018-07-01,105.07940019749884
2018-07-02,105.70199045541688
2018-07-03,106.32458071333491
2018-07-04,106.94717097125293
2018-07-05,107.56976122917098
2018-07-06,108.19235148708901
2018-07-07,108.81494174500703
2018-07-08,109.43753200292507
2018-07-09,110.0601222608431
2018-07-10,110.68271251876112
2018-07-11,111.30530277667917
2018-07-12,111.92789303459719
2018-07-13,112.55048329251522
2018-07-14,113.17307355043326
2018-07-15,113.79566380835128
2018-07-16,114.41825406626931
2018-07-17,115.04084432418736
2018-07-18,115.66343458210538
2018-07-19,116.28602484002342
2018-07-20,116.90861509794145
2018-07-21,117.53120535585947
2018-07-22,118.1537956137775
2018-07-23,118.77638587169554
2018-07-24,119.39897612961357
2018-07-25,120.0215663875316
2018-07-26,120.64415664544963
2018-07-27,121.26674690336766
2018-07-28,121.8893371612857
2018-07-29,122.51192741920373
2018-07-30,123.13451767712176
2018-07-31,123.7571079350398
2018-08-01,124.37969819295782
2018-08-02,124.3105214976336
2018-08-03,124.24134480230937
2018-08-04,124.17216810698515
2018-08-05,124.10299141166091
2018-08-06,124.03381471633669
2018-08-07,123.96463802101246
2018-08-08,123.89546132568825
2018-08-09,123.82628463036401
2018-08-10,123.7571079350398
2018-08-11,123.68793123971557
2018-08-12,123.61875454439135
2018-08-13,123.5495778490671
2018-08-14,123.48040115374287
2018-08-15,123.41122445841866
2018-08-16,123.34204776309443
2018-08-17,123.27287106777021
2018-08-18,123.20369437244598
2018-08-19,123.13451767712176
2018-08-20,123.06534098179753
2018-08-21,122.9961642864733
2018-08-22,122.92698759114907
2018-08-23,122.85781089582485
2018-08-24,122.78863420050062
2018-08-25,122.71945750517641
2018-08-26,122.65028080985218
2018-08-27,122.58110411452796
2018-08-28,122.51192741920373
2018-08-29,122.4427507238795
2018-08-30,122.37357402855527
2018-08-31,122.30439733323105
2018-09-01,122.23522063790682
2018-09-02,122.09225546757008
2018-09-03,121.94929029723336
2018-09-04,121.80632512689662
2018-09-05,121.66335995655989
2018-09-06,121.52039478622315
2018-09-07,121.37742961588643
2018-09-08,121.23446444554969
2018-09-09,121.09149927521297
2018-09-10,120.94853410487622
2018-09-11,120.8055689345395
2018-09-12,120.66260376420276
2018-09-13,120.51963859386603
2018-09-14,120.3766734235293
2018-09-15,120.23370825319256
2018-09-16,120.09074308285582
2018-09-17,119.94777791251909
2018-09-18,119.80481274218236
2018-09-19,119.66184757184563
2018-09-20,119.51888240150889
2018-09-21,119.37591723117215
2018-09-22,119.23295206083543
2018-09-23,119.0899868904987
2018-09-24,118.94702172016197
2018-09-25,118.80405654982522
2018-09-26,118.6610913794885
2018-09-27,118.51812620915176
2018-09-28,118.37516103881504
2018-09-29,118.2321958684783
2018-09-30,118.08923069814158
2018-10-01,117.94626552780483
2018-10-02,117.66955874650792
2018-10-03,117.39285196521102
2018-10-04,117.11614518391411
2018-10-05,116.83943840261722
2018-10-06,116.56273162132031
2018-10-07,116.28602484002342
2018-10-08,116.0093180587265
2018-10-09,115.73261127742961
2018-10-10,115.4559044961327
2018-10-11,115.17919771483581
2018-10-12,114.9024909335389
2018-10-13,114.625784152242
2018-10-14,114.34907737094508
2018-10-15,114.07237058964819
2018-10-16,113.79566380835128
2018-10-17,113.51895702705438
2018-10-18,113.24225024575748
2018-10-19,112.96554346446058
2018-10-20,112.68883668316367
2018-10-21,112.41212990186678
2018-10-22,112.13542312056987
2018-10-23,111.85871633927297
2018-10-24,111.58200955797606
2018-10-25,111.30530277667917
2018-10-26,111.02859599538226
2018-10-27,110.75188921408537
2018-10-28,110.47518243278846
2018-10-29,110.19847565149156
2018-10-30,109.92176887019465
2018-10-31,109.64506208889776
2018-11-01,109.36835530760084
2018-11-02,109.08242496692738
2018-11-03,108.79649462625392
2018-11-04,108.51056428558044
2018-11-05,108.22463394490698
2018-11-06,107.93870360423351
2018-11-07,107.65277326356005
2018-11-08,107.36684292288659
2018-11-09,107.0809125822131
2018-11-10,106.79498224153964
2018-11-11,106.50905190086617
2018-11-12,106.22312156019271
2018-11-13,105.93719121951925
2018-11-14,105.65126087884578
2018-11-15,105.36533053817232
2018-11-16,105.07940019749884
2018-11-17,104.79346985682538
2018-11-18,104.50753951615192
2018-11-19,104.22160917547845
2018-11-20,103.93567883480499
2018-11-21,103.64974849413153
2018-11-22,103.36381815345806
2018-11-23,103.0778878127846
2018-11-24,102.79195747211111
2018-11-25,102.50602713143765
2018-11-26,102.22009679076417
2018-11-27,101.93416645009071
2018-11-28,101.64823610941725
2018-11-29,101.36230576874378
2018-11-30,101.07637542807032
2018-12-01,100.79044508739686
2018-12-02,101.27468195466643
2018-12-03,101.75891882193602
2018-12-04,102.2431556892056
2018-12-05,102.72739255647518
2018-12-06,103.21162942374477
2018-12-07,103.69586629101433
2018-12-08,104.18010315828391
2018-12-09,104.66434002555349
2018-12-10,105.14857689282307
2018-12-11,105.63281376009266
2018-12-12,106.11705062736223
2018-12-13,106.60128749463182
2018-12-14,107.08552436190139
2018-12-15,107.56976122917098
2018-12-16,108.05399809644057
2018-12-17,108.53823496371012
2018-12-18,109.02247183097971
2018-12-19,109.50670869824928
2018-12-20,109.99094556551887
2018-12-21,110.47518243278846
2018-12-22,110.95941930005803
2018-12-23,111.44365616732762
2018-12-24,111.92789303459719
2018-12-25,112.41212990186678
2018-12-26,112.89636676913636
2018-12-27,113.38060363640592
2018-12-28,113.86484050367551
2018-12-29,114.34907737094508
2018-12-30,114.83331423821467
2018-12-31,115.31755110548426
2019-01-01,115.80178797275383
2019-01-02,115.66343458210538
2019-01-03,115.52508119145692
2019-01-04,115.38672780080847
2019-01-05,115.24837441016003
2019-01-06,115.11002101951158
2019-01-07,114.97166762886312
2019-01-08,114.83331423821467
2019-01-09,114.69496084756622
2019-01-10,114.55660745691777
2019-01-11,114.41825406626931
2019-01-12,114.27990067562087
2019-01-13,114.14154728497242
2019-01-14,114.00319389432397
2019-01-15,113.86484050367551
2019-01-16,113.72648711302706
2019-01-17,113.58813372237861
2019-01-18,113.44978033173017
2019-01-19,113.3114269410817
2019-01-20,113.17307355043326
2019-01-21,113.03472015978481
2019-01-22,112.89636676913636
2019-01-23,112.7580133784879
2019-01-24,112.61965998783946
2019-01-25,112.48130659719101
2019-01-26,112.34295320654256
2019-01-27,112.2045998158941
2019-01-28,112.06624642524564
2019-01-29,111.92789303459719
2019-01-30,111.78953964394874
2019-01-31,111.65118625330028
2019-02-01,111.51283286265183
2019-02-02,111.74259831497872
2019-02-03,111.97236376730562
2019-02-04,112.20212921963251
2019-02-05,112.43189467195941
2019-02-06,112.6616601242863
2019-02-07,112.8914255766132
2019-02-08,113.12119102894009
2019-02-09,113.35095648126698
2019-02-10,113.58072193359388
2019-02-11,113.81048738592077
2019-02-12,114.04025283824767
2019-02-13,114.27001829057454
2019-02-14,114.49978374290144
2019-02-15,114.72954919522833
2019-02-16,114.95931464755522
2019-02-17,115.18908009988212
2019-02-18,115.418845552209
2019-02-19,115.64861100453591
2019-02-20,115.8783764568628
2019-02-21,116.1081419091897
2019-02-22,116.33790736151659
2019-02-23,116.56767281384347
2019-02-24,116.79743826617037
2019-02-25,117.02720371849726
2019-02-26,117.25696917082416
2019-02-27,117.48673462315104
2019-02-28,117.71650007547794
2019-03-01,117.94626552780483
2019-03-02,117.80791213715638
2019-03-03,117.66955874650792
2019-03-04,117.53120535585947
2019-03-05,117.39285196521102
2019-03-06,117.25449857456258
2019-03-07,117.11614518391411
2019-03-08,116.97779179326567
2019-03-09,116.83943840261722
