date,business news
2010-11-29,42.08255970554179
2010-11-30,41.891770898586614
2010-12-01,41.70098209163144
2010-12-02,41.991121751978014
2010-12-03,42.281261412324604
2010-12-04,42.57140107267118
2010-12-05,42.86154073301777
2010-12-06,43.151680393364344
2010-12-07,43.441820053710934
2010-12-08,43.73195971405751
2010-12-09,44.02209937440409
2010-12-10,44.312239034750675
2010-12-11,44.60237869509726
2010-12-12,44.89251835544384
2010-12-13,45.182658015790416
2010-12-14,45.472797676137
2010-12-15,45.76293733648358
2010-12-16,46.053076996830164
2010-12-17,46.34321665717675
2010-12-18,46.63335631752333
2010-12-19,46.92349597786991
2010-12-20,47.213635638216495
2010-12-21,47.50377529856307
2010-12-22,47.79391495890965
2010-12-23,48.084054619256236
2010-12-24,48.37419427960282
2010-12-25,48.6643339399494
2010-12-26,48.954473600295984
2010-12-27,49.244613260642566
2010-12-28,49.53475292098914
2010-12-29,49.82489258133573
2010-12-30,50.11503224168231
2010-12-31,50.4051719020289
2011-01-01,50.69531156237547
2011-01-02,50.72168789513425
2011-01-03,50.74806422789303
2011-01-04,50.77444056065181
2011-01-05,50.8008168934106
2011-01-06,50.82719322616938
2011-01-07,50.85356955892816
2011-01-08,50.87994589168694
2011-01-09,50.90632222444572
2011-01-10,50.932698557204496
2011-01-11,50.959074889963276
2011-01-12,50.985451222722055
2011-01-13,51.011827555480835
2011-01-14,51.038203888239615
2011-01-15,51.064580220998394
2011-01-16,51.090956553757174
2011-01-17,51.11733288651595
2011-01-18,51.14370921927473
2011-01-19,51.17008555203351
2011-01-20,51.19646188479229
2011-01-21,51.22283821755108
2011-01-22,51.24921455030986
2011-01-23,51.27559088306864
2011-01-24,51.30196721582742
2011-01-25,51.3283435485862
2011-01-26,51.35471988134498
2011-01-27,51.381096214103756
2011-01-28,51.407472546862536
2011-01-29,51.43384887962132
2011-01-30,51.4602252123801
2011-01-31,51.48660154513888
2011-02-01,51.51297787789766
2011-02-02,51.542180246309165
2011-02-03,51.57138261472067
2011-02-04,51.60058498313217
2011-02-05,51.62978735154369
2011-02-06,51.658989719955194
2011-02-07,51.6881920883667
2011-02-08,51.7173944567782
2011-02-09,51.74659682518971
2011-02-10,51.775799193601216
2011-02-11,51.80500156201272
2011-02-12,51.83420393042423
2011-02-13,51.86340629883574
2011-02-14,51.892608667247245
2011-02-15,51.92181103565875
2011-02-16,51.95101340407026
2011-02-17,51.98021577248176
2011-02-18,52.00941814089327
2011-02-19,52.03862050930478
2011-02-20,52.06782287771629
2011-02-21,52.09702524612779
2011-02-22,52.126227614539296
2011-02-23,52.1554299829508
2011-02-24,52.18463235136231
2011-02-25,52.213834719773814
2011-02-26,52.243037088185325
2011-02-27,52.27223945659683
2011-02-28,52.30144182500834
2011-03-01,52.33064419341984
2011-03-02,52.19876252962594
2011-03-03,52.06688086583204
2011-03-04,51.93499920203814
2011-03-05,51.80311753824424
2011-03-06,51.67123587445034
2011-03-07,51.53935421065644
2011-03-08,51.407472546862536
2011-03-09,51.27559088306864
2011-03-10,51.14370921927473
2011-03-11,51.011827555480835
2011-03-12,50.87994589168694
2011-03-13,50.74806422789303
2011-03-14,50.616182564099134
2011-03-15,50.48430090030523
2011-03-16,50.35241923651133
2011-03-17,50.22053757271743
2011-03-18,50.08865590892353
2011-03-19,49.95677424512963
2011-03-20,49.82489258133573
2011-03-21,49.69301091754183
2011-03-22,49.56112925374792
2011-03-23,49.429247589954024
2011-03-24,49.297365926160126
2011-03-25,49.16548426236623
2011-03-26,49.03360259857232
2011-03-27,48.90172093477842
2011-03-28,48.76983927098453
2011-03-29,48.63795760719062
2011-03-30,48.506075943396716
2011-03-31,48.37419427960282
2011-04-01,48.24231261580892
2011-04-02,48.1605459842567
2011-04-03,48.07877935270448
2011-04-04,47.99701272115227
2011-04-05,47.915246089600046
2011-04-06,47.833479458047826
2011-04-07,47.751712826495606
2011-04-08,47.669946194943385
2011-04-09,47.58817956339117
2011-04-10,47.50641293183895
2011-04-11,47.42464630028673
2011-04-12,47.34287966873451
2011-04-13,47.26111303718229
2011-04-14,47.17934640563008
2011-04-15,47.09757977407786
2011-04-16,47.01581314252564
2011-04-17,46.934046510973424
2011-04-18,46.852279879421204
2011-04-19,46.77051324786899
2011-04-20,46.68874661631677
2011-04-21,46.60697998476455
2011-04-22,46.52521335321233
2011-04-23,46.44344672166011
2011-04-24,46.361680090107896
2011-04-25,46.279913458555676
2011-04-26,46.198146827003455
2011-04-27,46.116380195451235
2011-04-28,46.034613563899015
2011-04-29,45.9528469323468
2011-04-30,45.87108030079458
2011-05-01,45.78931366924236
2011-05-02,45.78931366924236
2011-05-03,45.78931366924236
2011-05-04,45.78931366924236
2011-05-05,45.78931366924236
2011-05-06,45.78931366924236
2011-05-07,45.78931366924236
2011-05-08,45.78931366924236
2011-05-09,45.78931366924236
2011-05-10,45.78931366924236
2011-05-11,45.78931366924236
2011-05-12,45.78931366924236
2011-05-13,45.78931366924236
2011-05-14,45.78931366924236
2011-05-15,45.78931366924236
2011-05-16,45.78931366924236
2011-05-17,45.78931366924236
2011-05-18,45.78931366924236
2011-05-19,45.78931366924236
2011-05-20,45.78931366924236
2011-05-21,45.78931366924236
2011-05-22,45.78931366924236
2011-05-23,45.78931366924236
2011-05-24,45.78931366924236
2011-05-25,45.78931366924236
2011-05-26,45.78931366924236
2011-05-27,45.78931366924236
2011-05-28,45.78931366924236
2011-05-29,45.78931366924236
2011-05-30,45.78931366924236
2011-05-31,45.78931366924236
2011-06-01,45.78931366924236
2011-06-02,45.87108030079458
2011-06-03,45.9528469323468
2011-06-04,46.034613563899015
2011-06-05,46.116380195451235
2011-06-06,46.198146827003455
2011-06-07,46.279913458555676
2011-06-08,46.361680090107896
2011-06-09,46.44344672166011
2011-06-10,46.52521335321233
2011-06-11,46.60697998476455
2011-06-12,46.68874661631677
2011-06-13,46.77051324786899
2011-06-14,46.852279879421204
2011-06-15,46.934046510973424
2011-06-16,47.01581314252564
2011-06-17,47.09757977407786
2011-06-18,47.17934640563008
2011-06-19,47.26111303718229
2011-06-20,47.34287966873451
2011-06-21,47.42464630028673
2011-06-22,47.50641293183895
2011-06-23,47.58817956339117
2011-06-24,47.669946194943385
2011-06-25,47.751712826495606
2011-06-26,47.833479458047826
2011-06-27,47.915246089600046
2011-06-28,47.99701272115227
2011-06-29,48.07877935270448
2011-06-30,48.1605459842567
2011-07-01,48.24231261580892
2011-07-02,48.69071027270818
2011-07-03,49.13910792960744
2011-07-04,49.58750558650671
2011-07-05,50.03590324340597
2011-07-06,50.48430090030523
2011-07-07,50.932698557204496
2011-07-08,51.381096214103756
2011-07-09,51.829493871003024
2011-07-10,52.277891527902284
2011-07-11,52.726289184801544
2011-07-12,53.174686841700805
2011-07-13,53.62308449860007
2011-07-14,54.07148215549933
2011-07-15,54.51987981239859
2011-07-16,54.96827746929785
2011-07-17,55.41667512619713
2011-07-18,55.86507278309639
2011-07-19,56.31347043999565
2011-07-20,56.761868096894915
2011-07-21,57.210265753794175
2011-07-22,57.658663410693435
2011-07-23,58.107061067592696
2011-07-24,58.555458724491956
2011-07-25,59.00385638139122
2011-07-26,59.452254038290484
2011-07-27,59.900651695189744
2011-07-28,60.34904935208902
2011-07-29,60.79744700898828
2011-07-30,61.24584466588754
2011-07-31,61.6942423227868
2011-08-01,62.14263997968607
2011-08-02,61.931629317615815
2011-08-03,61.72061865554558
2011-08-04,61.509607993475335
2011-08-05,61.2985973314051
2011-08-06,61.087586669334854
2011-08-07,60.87657600726462
2011-08-08,60.66556534519437
2011-08-09,60.45455468312414
2011-08-10,60.243544021053886
2011-08-11,60.032533358983656
2011-08-12,59.821522696913405
2011-08-13,59.61051203484317
2011-08-14,59.399501372772924
2011-08-15,59.18849071070269
2011-08-16,58.977480048632444
2011-08-17,58.76646938656221
2011-08-18,58.555458724491956
2011-08-19,58.344448062421726
2011-08-20,58.133437400351475
2011-08-21,57.92242673828124
2011-08-22,57.711416076210995
2011-08-23,57.50040541414076
2011-08-24,57.289394752070514
2011-08-25,57.07838409000028
2011-08-26,56.86737342793003
2011-08-27,56.6563627658598
2011-08-28,56.445352103789546
2011-08-29,56.234341441719316
2011-08-30,56.023330779649065
2011-08-31,55.81232011757883
2011-09-01,55.601309455508584
2011-09-02,55.51954282395637
2011-09-03,55.437776192404144
2011-09-04,55.35600956085193
2011-09-05,55.2742429292997
2011-09-06,55.19247629774749
2011-09-07,55.11070966619528
2011-09-08,55.02894303464305
2011-09-09,54.947176403090836
2011-09-10,54.86540977153861
2011-09-11,54.783643139986395
2011-09-12,54.70187650843418
2011-09-13,54.62010987688196
2011-09-14,54.53834324532974
2011-09-15,54.45657661377752
2011-09-16,54.37480998222531
2011-09-17,54.293043350673095
2011-09-18,54.21127671912087
2011-09-19,54.129510087568654
2011-09-20,54.04774345601643
2011-09-21,53.965976824464214
2011-09-22,53.884210192912
2011-09-23,53.80244356135977
2011-09-24,53.72067692980756
2011-09-25,53.63891029825533
2011-09-26,53.55714366670312
2011-09-27,53.475377035150906
2011-09-28,53.39361040359868
2011-09-29,53.311843772046466
2011-09-30,53.230077140494245
2011-10-01,53.148310508942025
2011-10-02,53.121934176183245
2011-10-03,53.09555784342447
2011-10-04,53.06918151066569
2011-10-05,53.042805177906914
2011-10-06,53.016428845148134
2011-10-07,52.990052512389354
2011-10-08,52.963676179630575
2011-10-09,52.93729984687178
2011-10-10,52.910923514113
2011-10-11,52.88454718135422
2011-10-12,52.85817084859544
2011-10-13,52.83179451583666
2011-10-14,52.80541818307788
2011-10-15,52.7790418503191
2011-10-16,52.752665517560324
2011-10-17,52.726289184801544
2011-10-18,52.699912852042765
2011-10-19,52.673536519283985
2011-10-20,52.647160186525205
2011-10-21,52.620783853766426
2011-10-22,52.594407521007646
2011-10-23,52.56803118824887
2011-10-24,52.54165485549009
2011-10-25,52.5152785227313
2011-10-26,52.48890218997252
2011-10-27,52.46252585721374
2011-10-28,52.43614952445496
2011-10-29,52.40977319169618
2011-10-30,52.3833968589374
2011-10-31,52.35702052617862
2011-11-01,52.33064419341984
2011-11-02,52.03083321106171
2011-11-03,51.73102222870357
2011-11-04,51.43121124634544
2011-11-05,51.1314002639873
2011-11-06,50.83158928162917
2011-11-07,50.53177829927103
2011-11-08,50.2319673169129
2011-11-09,49.93215633455477
2011-11-10,49.63234535219664
2011-11-11,49.3325343698385
2011-11-12,49.03272338748037
2011-11-13,48.73291240512223
2011-11-14,48.433101422764096
2011-11-15,48.13329044040596
2011-11-16,47.833479458047826
2011-11-17,47.53366847568969
2011-11-18,47.233857493331556
2011-11-19,46.934046510973424
2011-11-20,46.634235528615285
2011-11-21,46.334424546257154
2011-11-22,46.034613563899015
2011-11-23,45.73480258154089
2011-11-24,45.43499159918275
2011-11-25,45.13518061682462
2011-11-26,44.83536963446648
2011-11-27,44.53555865210835
2011-11-28,44.23574766975021
2011-11-29,43.93593668739208
2011-11-30,43.63612570503394
2011-12-01,43.33631472267581
2011-12-02,43.441820053710934
2011-12-03,43.547325384746046
2011-12-04,43.65283071578117
2011-12-05,43.75833604681629
2011-12-06,43.863841377851415
2011-12-07,43.96934670888653
2011-12-08,44.07485203992165
2011-12-09,44.18035737095677
2011-12-10,44.285862701991896
2011-12-11,44.391368033027014
2011-12-12,44.49687336406214
2011-12-13,44.60237869509726
2011-12-14,44.707884026132376
2011-12-15,44.813389357167495
2011-12-16,44.91889468820262
2011-12-17,45.02440001923774
2011-12-18,45.12990535027286
2011-12-19,45.235410681307975
2011-12-20,45.3409160123431
2011-12-21,45.44642134337822
2011-12-22,45.551926674413345
2011-12-23,45.65743200544846
2011-12-24,45.76293733648358
2011-12-25,45.8684426675187
2011-12-26,45.973947998553825
2011-12-27,46.079453329588944
2011-12-28,46.18495866062406
2011-12-29,46.29046399165918
2011-12-30,46.395969322694306
2011-12-31,46.501474653729424
2012-01-01,46.60697998476455
2012-01-02,46.71248531579967
2012-01-03,46.81799064683479
2012-01-04,46.92349597786991
2012-01-05,47.02900130890503
2012-01-06,47.134506639940156
2012-01-07,47.240011970975274
2012-01-08,47.34551730201039
2012-01-09,47.45102263304551
2012-01-10,47.55652796408064
2012-01-11,47.662033295115755
2012-01-12,47.76753862615087
2012-01-13,47.87304395718599
2012-01-14,47.97854928822112
2012-01-15,48.084054619256236
2012-01-16,48.18955995029136
2012-01-17,48.29506528132648
2012-01-18,48.4005706123616
2012-01-19,48.506075943396716
2012-01-20,48.61158127443184
2012-01-21,48.71708660546696
2012-01-22,48.822591936502086
2012-01-23,48.9280972675372
2012-01-24,49.03360259857232
2012-01-25,49.13910792960744
2012-01-26,49.244613260642566
2012-01-27,49.350118591677685
2012-01-28,49.4556239227128
2012-01-29,49.56112925374792
2012-01-30,49.66663458478305
2012-01-31,49.772139915818165
2012-02-01,49.87764524685329
2012-02-02,49.821254466472446
2012-02-03,49.76486368609161
2012-02-04,49.70847290571077
2012-02-05,49.652082125329926
2012-02-06,49.59569134494909
2012-02-07,49.539300564568244
2012-02-08,49.482909784187406
2012-02-09,49.42651900380657
2012-02-10,49.37012822342572
2012-02-11,49.313737443044886
2012-02-12,49.25734666266404
2012-02-13,49.2009558822832
2012-02-14,49.144565101902366
2012-02-15,49.08817432152152
2012-02-16,49.03178354114068
2012-02-17,48.97539276075984
2012-02-18,48.91900198037901
2012-02-19,48.86261119999816
2012-02-20,48.80622041961732
2012-02-21,48.74982963923648
2012-02-22,48.693438858855636
2012-02-23,48.637048078474805
2012-02-24,48.58065729809396
2012-02-25,48.52426651771312
2012-02-26,48.46787573733228
2012-02-27,48.41148495695143
2012-02-28,48.3550941765706
2012-02-29,48.29870339618976
2012-03-01,48.24231261580892
2012-03-02,48.136807284773795
2012-03-03,48.03130195373868
2012-03-04,47.92579662270355
2012-03-05,47.82029129166843
2012-03-06,47.714785960633314
2012-03-07,47.609280629598196
2012-03-08,47.50377529856307
2012-03-09,47.39826996752795
2012-03-10,47.29276463649283
2012-03-11,47.187259305457715
2012-03-12,47.08175397442259
2012-03-13,46.97624864338747
2012-03-14,46.870743312352346
2012-03-15,46.76523798131723
2012-03-16,46.65973265028211
2012-03-17,46.55422731924699
2012-03-18,46.448721988211865
2012-03-19,46.34321665717675
2012-03-20,46.23771132614162
2012-03-21,46.13220599510651
2012-03-22,46.026700664071384
2012-03-23,45.921195333036266
2012-03-24,45.81569000200114
2012-03-25,45.71018467096602
2012-03-26,45.604679339930904
2012-03-27,45.499174008895785
2012-03-28,45.39366867786066
2012-03-29,45.28816334682554
2012-03-30,45.182658015790416
2012-03-31,45.0771526847553
2012-04-01,44.97164735372018
2012-04-02,45.02615844142166
2012-04-03,45.080669529123135
2012-04-04,45.13518061682462
2012-04-05,45.18969170452609
2012-04-06,45.244202792227576
2012-04-07,45.29871387992905
2012-04-08,45.35322496763053
2012-04-09,45.40773605533201
2012-04-10,45.46224714303349
2012-04-11,45.516758230734965
2012-04-12,45.57126931843645
2012-04-13,45.62578040613792
2012-04-14,45.680291493839405
2012-04-15,45.73480258154088
2012-04-16,45.78931366924236
2012-04-17,45.843824756943846
2012-04-18,45.898335844645324
2012-04-19,45.9528469323468
2012-04-20,46.00735802004828
2012-04-21,46.06186910774976
2012-04-22,46.116380195451235
2012-04-23,46.17089128315272
2012-04-24,46.22540237085419
2012-04-25,46.279913458555676
2012-04-26,46.334424546257154
2012-04-27,46.38893563395863
2012-04-28,46.44344672166011
2012-04-29,46.49795780936159
2012-04-30,46.552468897063065
2012-05-01,46.60697998476455
2012-05-02,46.60697998476455
2012-05-03,46.60697998476455
2012-05-04,46.60697998476455
2012-05-05,46.60697998476455
2012-05-06,46.60697998476455
2012-05-07,46.60697998476455
2012-05-08,46.60697998476455
2012-05-09,46.60697998476455
2012-05-10,46.60697998476455
2012-05-11,46.60697998476455
2012-05-12,46.60697998476455
2012-05-13,46.60697998476455
2012-05-14,46.60697998476455
2012-05-15,46.60697998476455
2012-05-16,46.60697998476455
2012-05-17,46.60697998476455
2012-05-18,46.60697998476455
2012-05-19,46.60697998476455
2012-05-20,46.60697998476455
2012-05-21,46.60697998476455
2012-05-22,46.60697998476455
2012-05-23,46.60697998476455
2012-05-24,46.60697998476455
2012-05-25,46.60697998476455
2012-05-26,46.60697998476455
2012-05-27,46.60697998476455
2012-05-28,46.60697998476455
2012-05-29,46.60697998476455
2012-05-30,46.60697998476455
2012-05-31,46.60697998476455
2012-06-01,46.60697998476455
2012-06-02,46.49795780936159
2012-06-03,46.38893563395863
2012-06-04,46.279913458555676
2012-06-05,46.17089128315272
2012-06-06,46.06186910774976
2012-06-07,45.9528469323468
2012-06-08,45.843824756943846
2012-06-09,45.73480258154088
2012-06-10,45.62578040613792
2012-06-11,45.516758230734965
2012-06-12,45.40773605533201
2012-06-13,45.29871387992905
2012-06-14,45.18969170452609
2012-06-15,45.080669529123135
2012-06-16,44.97164735372018
2012-06-17,44.862625178317224
2012-06-18,44.75360300291426
2012-06-19,44.644580827511305
2012-06-20,44.53555865210835
2012-06-21,44.42653647670539
2012-06-22,44.31751430130243
2012-06-23,44.208492125899475
2012-06-24,44.09946995049651
2012-06-25,43.99044777509355
2012-06-26,43.881425599690594
2012-06-27,43.77240342428764
2012-06-28,43.66338124888468
2012-06-29,43.55435907348172
2012-06-30,43.445336898078764
2012-07-01,43.33631472267581
2012-07-02,43.38906738819337
2012-07-03,43.441820053710934
2012-07-04,43.49457271922849
2012-07-05,43.547325384746046
2012-07-06,43.600078050263605
2012-07-07,43.65283071578117
2012-07-08,43.70558338129873
2012-07-09,43.75833604681629
2012-07-10,43.81108871233385
2012-07-11,43.863841377851415
2012-07-12,43.916594043368974
2012-07-13,43.96934670888653
2012-07-14,44.02209937440409
2012-07-15,44.07485203992165
2012-07-16,44.12760470543921
2012-07-17,44.18035737095677
2012-07-18,44.23311003647433
2012-07-19,44.285862701991896
2012-07-20,44.338615367509455
2012-07-21,44.391368033027014
2012-07-22,44.44412069854457
2012-07-23,44.49687336406214
2012-07-24,44.5496260295797
2012-07-25,44.60237869509726
2012-07-26,44.65513136061481
2012-07-27,44.707884026132376
2012-07-28,44.760636691649935
2012-07-29,44.813389357167495
