date,hardware
2022-10-29,81.22985781990424
2022-10-30,71.44312796208445
2022-10-31,74.37914691943038
2022-11-01,71.44312796208445
2022-11-02,75.35781990521237
2022-11-03,74.37914691943038
2022-11-04,77.31516587677632
2022-11-05,83.18720379146819
2022-11-06,76.33649289099435
2022-11-07,78.2938388625583
2022-11-08,76.33649289099435
2022-11-09,71.44312796208445
2022-11-10,75.35781990521237
2022-11-11,77.31516587677632
2022-11-12,82.20853080568622
2022-11-13,77.31516587677632
2022-11-14,77.31516587677632
2022-11-15,79.27251184834029
2022-11-16,75.35781990521237
2022-11-17,75.35781990521237
2022-11-18,77.7540257648944
2022-11-19,88.99557165861407
2022-11-20,74.94363929146448
2022-11-21,78.6908212560377
2022-11-22,74.94363929146448
2022-11-23,81.50120772946762
2022-11-24,75.88043478260778
2022-11-25,86.18518518518415
2022-11-26,88.99557165861407
2022-11-27,78.6908212560377
2022-11-28,76.8172302737511
2022-11-29,79.62761674718101
2022-11-30,73.07004830917786
2022-12-01,74.94363929146448
2022-12-02,77.7540257648944
2022-12-03,81.50120772946762
2022-12-04,74.94363929146448
2022-12-05,75.88043478260778
2022-12-06,74.00684380032116
2022-12-07,75.88043478260778
2022-12-08,76.8172302737511
2022-12-09,71.19645732689125
2022-12-10,75.88043478260778
2022-12-11,74.94363929146448
2022-12-12,75.88043478260778
2022-12-13,73.07004830917786
2022-12-14,73.07004830917786
2022-12-15,74.94363929146448
2022-12-16,77.7540257648944
2022-12-17,82.43800322061092
2022-12-18,72.13325281803456
2022-12-19,77.7540257648944
2022-12-20,83.37479871175422
2022-12-21,87.12198067632745
2022-12-22,90.86916264090068
2022-12-23,86.18518518518415
2022-12-24,93.6795491143306
2022-12-25,53.39734299516844
2022-12-26,81.50120772946762
2022-12-27,78.6908212560377
2022-12-28,77.7540257648944
2022-12-29,75.88043478260778
2022-12-30,72.13325281803456
2022-12-31,74.00684380032116
2023-01-01,64.6388888888881
2023-01-02,76.8172302737511
2023-01-03,72.13325281803456
2023-01-04,69.32286634460463
2023-01-05,72.13325281803456
2023-01-06,70.25966183574795
2023-01-07,75.88043478260778
2023-01-08,69.32286634460463
2023-01-09,71.19645732689125
2023-01-10,69.32286634460463
2023-01-11,69.32286634460463
2023-01-12,65.57568438003142
2023-01-13,69.32286634460463
2023-01-14,74.00684380032116
2023-01-15,69.32286634460463
2023-01-16,77.7540257648944
2023-01-17,75.84146850229358
2023-01-18,73.84564038381218
2023-01-19,76.8393825615343
2023-01-20,75.84146850229358
2023-01-21,79.8331247392564
2023-01-22,73.84564038381218
2023-01-23,75.84146850229358
2023-01-24,78.8352106800157
2023-01-25,76.8393825615343
2023-01-26,74.84355444305288
2023-01-27,72.84772632457147
2023-01-28,79.8331247392564
2023-01-29,70.85189820609006
2023-01-30,75.84146850229358
2023-01-31,79.8331247392564
2023-02-01,75.84146850229358
2023-02-02,80.83103879849712
2023-02-03,77.83729662077499
2023-02-04,80.83103879849712
2023-02-05,78.8352106800157
2023-02-06,76.8393825615343
2023-02-07,77.83729662077499
2023-02-08,77.83729662077499
2023-02-09,75.84146850229358
2023-02-10,70.85189820609006
2023-02-11,80.83103879849712
2023-02-12,69.85398414684936
2023-02-13,72.84772632457147
2023-02-14,71.84981226533077
2023-02-15,73.84564038381218
2023-02-16,77.83729662077499
2023-02-17,73.84564038381218
2023-02-18,78.8352106800157
2023-02-19,76.8393825615343
2023-02-20,84.82269503545993
2023-02-21,78.8352106800157
2023-02-22,76.8393825615343
2023-02-23,77.83729662077499
2023-02-24,77.83729662077499
2023-02-25,85.82060909470064
2023-02-26,78.8352106800157
2023-02-27,78.8352106800157
2023-02-28,78.8352106800157
2023-03-01,75.84146850229358
2023-03-02,75.84146850229358
2023-03-03,77.83729662077499
2023-03-04,84.82269503545993
2023-03-05,77.83729662077499
2023-03-06,81.82895285773782
2023-03-07,80.83103879849712
2023-03-08,76.8393825615343
2023-03-09,76.8393825615343
2023-03-10,79.8331247392564
2023-03-11,82.82686691697852
2023-03-12,76.8393825615343
2023-03-13,79.8331247392564
2023-03-14,76.8393825615343
2023-03-15,78.8352106800157
2023-03-16,78.8352106800157
2023-03-17,78.8352106800157
2023-03-18,83.55573974305739
2023-03-19,75.6916701201814
2023-03-20,80.6067136344789
2023-03-21,82.5727310401979
2023-03-22,78.6406962287599
2023-03-23,83.55573974305739
2023-03-24,79.6237049316194
2023-03-25,86.50476585163588
2023-03-26,88.47078325735488
2023-03-27,82.5727310401979
2023-03-28,80.6067136344789
2023-03-29,81.58972233733839
2023-03-30,76.67467882304089
2023-03-31,87.48777455449539
2023-04-01,81.58972233733839
2023-04-02,83.55573974305739
2023-04-03,81.58972233733839
2023-04-04,83.55573974305739
2023-04-05,81.58972233733839
2023-04-06,75.6916701201814
2023-04-07,84.5387484459169
2023-04-08,90.43680066307388
2023-04-09,75.6916701201814
2023-04-10,87.48777455449539
2023-04-11,88.47078325735488
2023-04-12,87.48777455449539
2023-04-13,83.55573974305739
2023-04-14,86.50476585163588
2023-04-15,98.30087028594987
2023-04-16,91.41980936593338
2023-04-17,84.5387484459169
2023-04-18,83.55573974305739
2023-04-19,85.52175714877639
2023-04-20,82.5727310401979
2023-04-21,85.52175714877639
2023-04-22,91.41980936593338
2023-04-23,82.5727310401979
2023-04-24,81.58972233733839
2023-04-25,86.50476585163588
2023-04-26,85.52175714877639
2023-04-27,82.5727310401979
2023-04-28,85.52175714877639
2023-04-29,89.45379196021439
2023-04-30,90.43680066307388
2023-05-01,84.5387484459169
2023-05-02,84.5387484459169
2023-05-03,82.5727310401979
2023-05-04,84.5387484459169
2023-05-05,84.5387484459169
2023-05-06,91.41980936593338
2023-05-07,93.38582677165238
2023-05-08,88.47078325735488
2023-05-09,87.48777455449539
2023-05-10,88.47078325735488
2023-05-11,86.50476585163588
2023-05-12,88.47078325735488
2023-05-13,98.30087028594987
2023-05-14,86.50476585163588
2023-05-15,91.41980936593338
2023-05-16,84.5387484459169
2023-05-17,87.35904027420627
2023-05-18,93.0317052270768
2023-05-19,93.0317052270768
2023-05-20,100.97343616109555
2023-05-21,99.83890317052143
2023-05-22,91.89717223650268
2023-05-23,91.89717223650268
2023-05-24,87.35904027420627
2023-05-25,90.76263924592858
2023-05-26,98.70437017994733
2023-05-27,113.45329905741073
2023-05-28,105.51156812339198
2023-05-29,110.0497000856884
2023-05-30,94.1662382176509
2023-05-31,91.89717223650268
2023-06-01,93.0317052270768
2023-06-02,94.1662382176509
2023-06-03,99.83890317052143
2023-06-04,99.83890317052143
2023-06-05,97.56983718937323
2023-06-06,89.62810625535448
2023-06-07,89.62810625535448
2023-06-08,91.89717223650268
2023-06-09,89.62810625535448
2023-06-10,97.56983718937323
2023-06-11,88.49357326478037
2023-06-12,88.49357326478037
2023-06-13,89.62810625535448
2023-06-14,87.35904027420627
2023-06-15,91.89717223650268
2023-06-16,94.1662382176509
2023-06-17,99.83890317052143
2023-06-18,89.62810625535448
2023-06-19,89.62810625535448
2023-06-20,83.95544130248393
2023-06-21,83.95544130248393
2023-06-22,83.95544130248393
2023-06-23,87.35904027420627
2023-06-24,97.56983718937323
2023-06-25,93.0317052270768
2023-06-26,89.62810625535448
2023-06-27,89.62810625535448
2023-06-28,89.62810625535448
2023-06-29,86.22450728363215
2023-06-30,91.89717223650268
2023-07-01,99.83890317052143
2023-07-02,98.70437017994733
2023-07-03,105.51156812339198
2023-07-04,102.10796915166965
2023-07-05,87.35904027420627
2023-07-06,90.76263924592858
2023-07-07,91.89717223650268
2023-07-08,95.30077120822502
2023-07-09,90.76263924592858
2023-07-10,90.76263924592858
2023-07-11,86.22450728363215
2023-07-12,83.95544130248393
2023-07-13,83.95544130248393
2023-07-14,82.82090831190983
2023-07-15,99.83890317052143
2023-07-16,75.64385150811978
2023-07-17,76.57772621809656
2023-07-18,74.70997679814299
2023-07-19,73.7761020881662
2023-07-20,73.7761020881662
2023-07-21,72.8422273781894
2023-07-22,79.37935034802692
2023-07-23,78.44547563805014
2023-07-24,78.44547563805014
2023-07-25,72.8422273781894
2023-07-26,73.7761020881662
2023-07-27,71.90835266821263
2023-07-28,72.8422273781894
2023-07-29,79.37935034802692
2023-07-30,73.7761020881662
2023-07-31,74.70997679814299
2023-08-01,79.37935034802692
2023-08-02,75.64385150811978
2023-08-03,72.8422273781894
2023-08-04,74.70997679814299
2023-08-05,78.44547563805014
2023-08-06,76.57772621809656
2023-08-07,73.7761020881662
2023-08-08,72.8422273781894
2023-08-09,71.90835266821263
2023-08-10,72.8422273781894
2023-08-11,71.90835266821263
2023-08-12,73.7761020881662
2023-08-13,71.90835266821263
2023-08-14,72.8422273781894
2023-08-15,70.97447795823584
2023-08-16,70.97447795823584
2023-08-17,73.7761020881662
2023-08-18,72.8422273781894
2023-08-19,77.51160092807335
2023-08-20,71.90835266821263
2023-08-21,75.64385150811978
2023-08-22,72.8422273781894
2023-08-23,74.70997679814299
2023-08-24,76.57772621809656
2023-08-25,75.64385150811978
2023-08-26,76.57772621809656
2023-08-27,74.70997679814299
2023-08-28,77.51160092807335
2023-08-29,77.51160092807335
2023-08-30,71.90835266821263
2023-08-31,72.8422273781894
2023-09-01,73.7761020881662
2023-09-02,79.37935034802692
2023-09-03,78.44547563805014
2023-09-04,84.04872389791086
2023-09-05,75.64385150811978
2023-09-06,73.7761020881662
2023-09-07,70.97447795823584
2023-09-08,71.90835266821263
2023-09-09,83.11484918793407
2023-09-10,72.8422273781894
2023-09-11,70.97447795823584
2023-09-12,72.8422273781894
2023-09-13,72.8422273781894
2023-09-14,77.08575689783657
2023-09-15,78.8784489187165
2023-09-16,80.67114093959641
2023-09-17,73.50037285607674
2023-09-18,80.67114093959641
2023-09-19,71.70768083519681
2023-09-20,80.67114093959641
2023-09-21,77.08575689783657
2023-09-22,77.08575689783657
2023-09-23,78.8784489187165
2023-09-24,72.60402684563678
2023-09-25,79.77479492915646
2023-09-26,80.67114093959641
2023-09-27,76.18941088739662
2023-09-28,73.50037285607674
2023-09-29,75.29306487695666
2023-09-30,84.25652498135626
2023-10-01,74.3967188665167
2023-10-02,78.8784489187165
2023-10-03,77.98210290827654
2023-10-04,77.08575689783657
2023-10-05,77.08575689783657
2023-10-06,74.3967188665167
2023-10-07,78.8784489187165
2023-10-08,69.9149888143169
2023-10-09,81.56748695003638
2023-10-10,77.98210290827654
2023-10-11,77.98210290827654
2023-10-12,74.3967188665167
2023-10-13,74.3967188665167
2023-10-14,77.98210290827654
2023-10-15,72.60402684563678
2023-10-16,77.08575689783657
2023-10-17,74.3967188665167
2023-10-18,76.18941088739662
2023-10-19,73.50037285607674
2023-10-20,71.70768083519681
2023-10-21,76.18941088739662
2023-10-22,72.60402684563678
2023-10-23,75.29306487695666
2023-10-24,76.18941088739662
2023-10-25,73.50037285607674
2023-10-26,74.3967188665167
2023-10-27,75.29306487695666
2023-10-28,81.56748695003638
2023-10-29,71.70768083519681
2023-10-30,74.3967188665167
2023-10-31,76.18941088739662
2023-11-01,68.12229679343697
2023-11-02,76.18941088739662
2023-11-03,76.18941088739662
2023-11-04,79.77479492915646
2023-11-05,77.98210290827654
2023-11-06,75.29306487695666
2023-11-07,73.50037285607674
2023-11-08,76.18941088739662
2023-11-09,76.18941088739662
2023-11-10,74.3967188665167
2023-11-11,82.46383296047634
2023-11-12,72.60402684563678
2023-11-13,86.004264392323
2023-11-14,83.85415778251492
2023-11-15,84.92921108741895
2023-11-16,81.70405117270684
2023-11-17,87.07931769722703
2023-11-18,92.45458422174721
2023-11-19,87.07931769722703
2023-11-20,84.92921108741895
2023-11-21,89.2294243070351
2023-11-22,89.2294243070351
2023-11-23,89.2294243070351
2023-11-24,107.50533049040374
2023-11-25,104.28017057569163
2023-11-26,93.52963752665126
2023-11-27,91.37953091684318
2023-11-28,87.07931769722703
2023-11-29,89.2294243070351
2023-11-30,87.07931769722703
2023-12-01,88.15437100213107
2023-12-02,94.60469083155529
2023-12-03,86.004264392323
2023-12-04,84.92921108741895
2023-12-05,84.92921108741895
2023-12-06,89.2294243070351
2023-12-07,86.004264392323
2023-12-08,90.30447761193913
2023-12-09,93.52963752665126
2023-12-10,86.004264392323
2023-12-11,83.85415778251492
2023-12-12,87.07931769722703
2023-12-13,80.62899786780281
2023-12-14,80.62899786780281
2023-12-15,78.47889125799473
2023-12-16,87.07931769722703
2023-12-17,81.70405117270684
2023-12-18,79.55394456289876
2023-12-19,84.92921108741895
2023-12-20,81.70405117270684
2023-12-21,82.77910447761087
2023-12-22,83.85415778251492
2023-12-23,95.67974413645933
2023-12-24,82.77910447761087
2023-12-25,53.75266524520187
2023-12-26,80.62899786780281
2023-12-27,78.47889125799473
2023-12-28,80.62899786780281
2023-12-29,77.40383795309069
2023-12-30,83.85415778251492
2023-12-31,79.55394456289876
2024-01-01,77.40383795309069
2024-01-02,74.17867803837858
2024-01-03,79.55394456289876
2024-01-04,74.17867803837858
2024-01-05,78.47889125799473
2024-01-06,86.004264392323
2024-01-07,77.40383795309069
2024-01-08,77.40383795309069
2024-01-09,78.47889125799473
2024-01-10,78.47889125799473
2024-01-11,80.62899786780281
2024-01-12,81.18289786223181
2024-01-13,88.24228028503458
2024-01-14,80.30047505938147
2024-01-15,82.06532066508215
2024-01-16,75.88836104512974
2024-01-17,77.65320665083043
2024-01-18,75.88836104512974
2024-01-19,75.0059382422794
2024-01-20,75.88836104512974
2024-01-21,71.47624703087801
2024-01-22,70.59382422802767
2024-01-23,71.47624703087801
2024-01-24,68.82897862232697
2024-01-25,68.82897862232697
2024-01-26,70.59382422802767
2024-01-27,77.65320665083043
2024-01-28,69.71140142517731
2024-01-29,73.2410926365787
2024-01-30,74.12351543942904
2024-01-31,76.77078384798008
2024-02-01,73.2410926365787
2024-02-02,75.88836104512974
2024-02-03,81.18289786223181
2024-02-04,72.35866983372836
2024-02-05,75.88836104512974
2024-02-06,75.0059382422794
2024-02-07,75.0059382422794
2024-02-08,75.0059382422794
2024-02-09,75.88836104512974
2024-02-10,78.53562945368077
2024-02-11,73.2410926365787
2024-02-12,67.94655581947663
2024-02-13,78.53562945368077
2024-02-14,75.88836104512974
2024-02-15,71.47624703087801
2024-02-16,75.88836104512974
2024-02-17,82.06532066508215
2024-02-18,75.0059382422794
2024-02-19,80.30047505938147
2024-02-20,81.18289786223181
2024-02-21,78.53562945368077
2024-02-22,76.77078384798008
2024-02-23,82.94774346793251
2024-02-24,82.94774346793251
2024-02-25,80.30047505938147
2024-02-26,82.06532066508215
2024-02-27,78.53562945368077
2024-02-28,76.77078384798008
2024-02-29,75.0059382422794
2024-03-01,75.88836104512974
2024-03-02,85.59501187648354
2024-03-03,78.53562945368077
2024-03-04,80.30047505938147
2024-03-05,78.53562945368077
2024-03-06,78.53562945368077
2024-03-07,77.65320665083043
2024-03-08,76.77078384798008
2024-03-09,82.06532066508215
2024-03-10,75.0059382422794
2024-03-11,77.65320665083043
2024-03-12,93.30029648453927
2024-03-13,93.30029648453927
2024-03-14,91.05209656924917
2024-03-15,89.92799661160412
2024-03-16,100.04489623040958
2024-03-17,92.17619652689422
2024-03-18,93.30029648453927
2024-03-19,94.42439644218432
2024-03-20,92.17619652689422
2024-03-21,87.67979669631401
2024-03-22,85.43159678102391
2024-03-23,94.42439644218432
2024-03-24,91.05209656924917
2024-03-25,89.92799661160412
2024-03-26,88.80389665395906
2024-03-27,87.67979669631401
2024-03-28,87.67979669631401
2024-03-29,95.54849639982938
2024-03-30,102.29309614569968
2024-03-31,87.67979669631401
2024-04-01,93.30029648453927
2024-04-02,91.05209656924917
2024-04-03,93.30029648453927
2024-04-04,93.30029648453927
2024-04-05,97.79669631511948
2024-04-06,110.16179584921504
2024-04-07,111.2858958068601
2024-04-08,109.03769589157
2024-04-09,85.43159678102391
2024-04-10,92.17619652689422
2024-04-11,91.05209656924917
2024-04-12,93.30029648453927
2024-04-13,112.40999576450514
2024-04-14,107.91359593392494
2024-04-15,98.92079627276453
2024-04-16,96.67259635747442
2024-04-17,96.67259635747442
2024-04-18,95.54849639982938
2024-04-19,98.92079627276453
2024-04-20,109.03769589157
2024-04-21,103.41719610334474
2024-04-22,105.66539601863484
2024-04-23,97.79669631511948
2024-04-24,93.30029648453927
2024-04-25,97.79669631511948
2024-04-26,98.92079627276453
2024-04-27,106.78949597627988
2024-04-28,107.91359593392494
2024-04-29,103.41719610334474
2024-04-30,98.92079627276453
2024-05-01,97.79669631511948
2024-05-02,97.79669631511948
2024-05-03,98.92079627276453
2024-05-04,109.03769589157
2024-05-05,104.54129606098978
2024-05-06,101.16899618805463
2024-05-07,97.79669631511948
2024-05-08,96.67259635747442
2024-05-09,95.54849639982938
2024-05-10,104.54129606098978
2024-05-11,102.91737649062902
2024-05-12,89.19505962521183
2024-05-13,94.912691652469
2024-05-14,91.48211243611469
2024-05-15,84.62095400340608
2024-05-16,88.05153321976039
2024-05-17,91.48211243611469
2024-05-18,104.06090289608045
2024-05-19,96.05621805792042
2024-05-20,94.912691652469
2024-05-21,86.90800681430895
2024-05-22,90.33858603066325
2024-05-23,94.912691652469
2024-05-24,96.05621805792042
2024-05-25,114.35264054514336
2024-05-26,108.63500851788619
2024-05-27,109.77853492333762
2024-05-28,90.33858603066325
2024-05-29,91.48211243611469
2024-05-30,86.90800681430895
2024-05-31,91.48211243611469
2024-06-01,99.48679727427472
2024-06-02,96.05621805792042
2024-06-03,91.48211243611469
2024-06-04,85.76448040885752
2024-06-05,89.19505962521183
2024-06-06,84.62095400340608
2024-06-07,91.48211243611469
2024-06-08,105.20442930153189
2024-06-09,92.62563884156611
2024-06-10,91.48211243611469
2024-06-11,91.48211243611469
2024-06-12,92.62563884156611
2024-06-13,89.19505962521183
2024-06-14,90.33858603066325
2024-06-15,100.63032367972616
2024-06-16,91.48211243611469
2024-06-17,90.33858603066325
2024-06-18,90.33858603066325
2024-06-19,92.62563884156611
2024-06-20,88.05153321976039
2024-06-21,88.05153321976039
2024-06-22,98.34327086882328
2024-06-23,92.62563884156611
2024-06-24,91.48211243611469
2024-06-25,86.90800681430895
2024-06-26,86.90800681430895
2024-06-27,88.05153321976039
2024-06-28,86.90800681430895
2024-06-29,99.48679727427472
2024-06-30,96.05621805792042
2024-07-01,93.76916524701755
2024-07-02,90.33858603066325
2024-07-03,93.76916524701755
2024-07-04,101.77385008517759
2024-07-05,90.33858603066325
2024-07-06,96.05621805792042
2024-07-07,89.19505962521183
2024-07-08,91.48211243611469
2024-07-09,86.90800681430895
2024-07-10,74.81492427040921
2024-07-11,76.59623199113324
2024-07-12,73.9242704100472
2024-07-13,81.94015515330533
2024-07-14,73.03361654968518
2024-07-15,74.81492427040921
2024-07-16,80.1588474325813
2024-07-17,76.59623199113324
2024-07-18,74.81492427040921
2024-07-19,76.59623199113324
2024-07-20,86.3934244551154
2024-07-21,79.26819357221929
2024-07-22,77.48688585149526
2024-07-23,77.48688585149526
2024-07-24,72.14296268932317
2024-07-25,72.14296268932317
2024-07-26,71.25230882896116
2024-07-27,79.26819357221929
2024-07-28,73.9242704100472
