date,durable goods 
2023-01-01,0.0
2023-01-02,14.845704753961261
2023-01-03,19.29941618014964
2023-01-04,0.0
2023-01-05,29.691409507922522
2023-01-06,31.17597998331865
2023-01-07,18.55713094245158
2023-01-08,20.041701417847705
2023-01-09,24.495412844036082
2023-01-10,28.206839032526396
2023-01-11,32.66055045871477
2023-01-12,40.08340283569541
2023-01-13,43.794829024185724
2023-01-14,17.07256046705545
2023-01-15,23.010842368639956
2023-01-16,27.464553794828333
2023-01-17,54.286432160799926
2023-01-18,54.286432160799926
2023-01-19,48.022613065323014
2023-01-20,43.8467336683384
2023-01-21,29.23115577889227
2023-01-22,22.967336683415354
2023-01-23,41.758793969846096
2023-01-24,58.46231155778454
2023-01-25,48.022613065323014
2023-01-26,93.95728643215372
2023-01-27,45.93467336683071
2023-01-28,25.05527638190766
2023-01-29,33.40703517587688
2023-01-30,39.67085427135379
2023-01-31,52.19849246230762
2023-02-01,41.758793969846096
2023-02-02,37.58291457286149
2023-02-03,39.67085427135379
2023-02-04,31.319095477384572
2023-02-05,29.23115577889227
2023-02-06,75.16582914572298
2023-02-07,39.67085427135379
2023-02-08,50.11055276381532
2023-02-09,45.93467336683071
2023-02-10,29.23115577889227
2023-02-11,16.70351758793844
2023-02-12,33.40703517587688
2023-02-13,41.758793969846096
2023-02-14,58.46231155778454
2023-02-15,81.42964824119989
2023-02-16,52.19849246230762
2023-02-17,39.67085427135379
2023-02-18,29.23115577889227
2023-02-19,64.72613065326145
2023-02-20,39.67085427135379
2023-02-21,52.19849246230762
2023-02-22,54.286432160799926
2023-02-23,64.72613065326145
2023-02-24,39.67085427135379
2023-02-25,56.37437185929223
2023-02-26,50.11055276381532
2023-02-27,208.79396984923048
2023-02-28,75.16582914572298
2023-03-01,60.550251256276844
2023-03-02,60.550251256276844
2023-03-03,50.11055276381532
2023-03-04,33.40703517587688
2023-03-05,52.19849246230762
2023-03-06,79.34170854270758
2023-03-07,54.286432160799926
2023-03-08,62.638190954769144
2023-03-09,58.46231155778454
2023-03-10,41.758793969846096
2023-03-11,25.05527638190766
2023-03-12,35.494974874369184
2023-03-13,68.90201005024606
2023-03-14,64.72613065326145
2023-03-15,87.6934673366768
2023-03-16,45.93467336683071
2023-03-17,64.72613065326145
2023-03-18,14.85997666277661
2023-03-19,17.831971995331934
2023-03-20,27.738623103849672
2023-03-21,18.822637106183706
2023-03-22,25.757292882146125
2023-03-23,27.738623103849672
2023-03-24,63.402567094513536
2023-03-25,19.81330221703548
2023-03-26,15.850641773628384
2023-03-27,24.76662777129435
2023-03-28,20.803967327887253
2023-03-29,24.76662777129435
2023-03-30,19.81330221703548
2023-03-31,14.85997666277661
2023-04-01,11.887981330221288
2023-04-02,12.878646441073062
2023-04-03,21.79463243873903
2023-04-04,22.7852975495908
2023-04-05,23.775962660442577
2023-04-06,15.850641773628384
2023-04-07,9.90665110851774
2023-04-08,8.915985997665967
2023-04-09,12.878646441073062
2023-04-10,19.81330221703548
2023-04-11,21.79463243873903
2023-04-12,13.869311551924836
2023-04-13,20.803967327887253
2023-04-14,12.878646441073062
2023-04-15,0.0
2023-04-16,17.831971995331934
2023-04-17,20.803967327887253
2023-04-18,20.803967327887253
2023-04-19,19.81330221703548
2023-04-20,14.85997666277661
2023-04-21,14.85997666277661
2023-04-22,0.0
2023-04-23,14.85997666277661
2023-04-24,19.81330221703548
2023-04-25,22.7852975495908
2023-04-26,61.421236872809985
2023-04-27,20.803967327887253
2023-04-28,24.76662777129435
2023-04-29,0.0
2023-04-30,10.897316219369515
2023-05-01,19.81330221703548
2023-05-02,23.775962660442577
2023-05-03,21.79463243873903
2023-05-04,23.775962660442577
2023-05-05,16.841306884480158
2023-05-06,11.887981330221288
2023-05-07,7.925320886814192
2023-05-08,18.822637106183706
2023-05-09,16.841306884480158
2023-05-10,17.831971995331934
2023-05-11,16.841306884480158
2023-05-12,16.841306884480158
2023-05-13,14.85997666277661
2023-05-14,9.90665110851774
2023-05-15,20.803967327887253
2023-05-16,21.79463243873903
2023-05-17,21.04035874439391
2023-05-18,16.089686098654166
2023-05-19,8.663677130044551
2023-05-20,0.0
2023-05-21,12.995515695066826
2023-05-22,15.470852017936698
2023-05-23,22.896860986546315
2023-05-24,14.233183856501762
2023-05-25,14.233183856501762
2023-05-26,28.466367713003525
2023-05-27,0.0
2023-05-28,13.614349775784294
2023-05-29,14.85201793721923
2023-05-30,13.614349775784294
2023-05-31,17.327354260089102
2023-06-01,23.51569506726378
2023-06-02,20.421524663676443
2023-06-03,0.0
2023-06-04,14.85201793721923
2023-06-05,21.04035874439391
2023-06-06,45.79372197309263
2023-06-07,26.60986547085112
2023-06-08,12.376681614349359
2023-06-09,12.376681614349359
2023-06-10,0.0
2023-06-11,9.901345291479487
2023-06-12,16.089686098654166
2023-06-13,12.995515695066826
2023-06-14,11.75784753363189
2023-06-15,9.901345291479487
2023-06-16,0.0
2023-06-17,12.376681614349359
2023-06-18,9.901345291479487
2023-06-19,11.75784753363189
2023-06-20,12.376681614349359
2023-06-21,8.663677130044551
2023-06-22,16.708520179371632
2023-06-23,12.995515695066826
2023-06-24,11.139013452914423
2023-06-25,0.0
2023-06-26,18.565022421524038
2023-06-27,51.363228699549836
2023-06-28,22.278026905828845
2023-06-29,14.85201793721923
2023-06-30,14.233183856501762
2023-07-01,0.0
2023-07-02,9.901345291479487
2023-07-03,16.708520179371632
2023-07-04,14.85201793721923
2023-07-05,14.85201793721923
2023-07-06,12.376681614349359
2023-07-07,14.233183856501762
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,14.85201793721923
2023-07-11,11.75784753363189
2023-07-12,10.520179372196955
2023-07-13,0.0
2023-07-14,8.663677130044551
2023-07-15,17.327354260089102
2023-07-16,16.14037626628005
2023-07-17,0.0
2023-07-18,12.74240231548425
2023-07-19,20.387843704774802
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,16.14037626628005
2023-07-24,22.93632416787165
2023-07-25,20.387843704774802
2023-07-26,11.8929088277853
2023-07-27,55.217076700431754
2023-07-28,26.33429811866745
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,16.14037626628005
2023-08-01,16.989869753979
2023-08-02,29.732272069463253
2023-08-03,19.538350217075852
2023-08-04,16.14037626628005
2023-08-05,14.441389290882151
2023-08-06,0.0
2023-08-07,25.4848046309685
2023-08-08,17.83936324167795
2023-08-09,0.0
2023-08-10,27.183791606366402
2023-08-11,24.63531114326955
2023-08-12,17.83936324167795
2023-08-13,20.387843704774802
2023-08-14,19.538350217075852
2023-08-15,35.6787264833559
2023-08-16,32.2807525325601
2023-08-17,21.237337192473753
2023-08-18,15.290882778581102
2023-08-19,0.0
2023-08-20,16.14037626628005
2023-08-21,28.882778581764303
2023-08-22,29.732272069463253
2023-08-23,37.3777134587538
2023-08-24,84.94934876989501
2023-08-25,26.33429811866745
2023-08-26,0.0
2023-08-27,15.290882778581102
2023-08-28,34.82923299565695
2023-08-29,24.63531114326955
2023-08-30,26.33429811866745
2023-08-31,22.93632416787165
2023-09-01,23.7858176555706
2023-09-02,0.0
2023-09-03,26.33429811866745
2023-09-04,32.2807525325601
2023-09-05,33.979739507958
2023-09-06,28.882778581764303
2023-09-07,26.33429811866745
2023-09-08,38.22720694645275
2023-09-09,18.6888567293769
2023-09-10,24.63531114326955
2023-09-11,33.13024602025905
2023-09-12,36.52821997105485
2023-09-13,53.51808972503385
2023-09-14,40.13317191283147
2023-09-15,40.13317191283147
2023-09-16,18.88619854721481
2023-09-17,20.066585956415736
2023-09-18,40.13317191283147
2023-09-19,31.87046004842499
2023-09-20,38.95278450363055
2023-09-21,49.57627118643888
2023-09-22,31.87046004842499
2023-09-23,37.77239709442962
2023-09-24,34.231234866826846
2023-09-25,49.57627118643888
2023-09-26,57.83898305084536
2023-09-27,118.03874092009256
2023-09-28,46.0351089588361
2023-09-29,37.77239709442962
2023-09-30,16.52542372881296
2023-10-01,23.60774818401851
2023-10-02,44.85472154963517
2023-10-03,31.87046004842499
2023-10-04,42.49394673123332
2023-10-05,33.05084745762592
2023-10-06,60.19975786924721
2023-10-07,21.24697336561666
2023-10-08,37.77239709442962
2023-10-09,34.231234866826846
2023-10-10,46.0351089588361
2023-10-11,38.95278450363055
2023-10-12,36.592009685228696
2023-10-13,30.690072639224066
2023-10-14,20.066585956415736
2023-10-15,21.24697336561666
2023-10-16,37.77239709442962
2023-10-17,44.85472154963517
2023-10-18,43.67433414043425
2023-10-19,37.77239709442962
2023-10-20,24.78813559321944
2023-10-21,18.88619854721481
2023-10-22,0.0
2023-10-23,41.3135593220324
2023-10-24,46.0351089588361
2023-10-25,38.95278450363055
2023-10-26,68.46246973365369
2023-10-27,43.67433414043425
2023-10-28,22.427360774817586
2023-10-29,0.0
2023-10-30,35.41162227602777
2023-10-31,30.690072639224066
2023-11-01,43.67433414043425
2023-11-02,28.329297820822216
2023-11-03,29.50968523002314
2023-11-04,23.60774818401851
2023-11-05,33.05084745762592
2023-11-06,36.592009685228696
2023-11-07,46.0351089588361
2023-11-08,44.85472154963517
2023-11-09,30.690072639224066
2023-11-10,28.329297820822216
2023-11-11,20.066585956415736
2023-11-12,16.52542372881296
2023-11-13,20.656699889257343
2023-11-14,31.43410852713074
2023-11-15,32.33222591362019
2023-11-16,36.822812846067436
2023-11-17,14.369878183831196
2023-11-18,30.53599114064129
2023-11-19,17.064230343299545
2023-11-20,27.84163898117294
2023-11-21,37.72093023255689
2023-11-22,89.81173864894497
2023-11-23,23.35105204872569
2023-11-24,0.0
2023-11-25,14.369878183831196
2023-11-26,20.656699889257343
2023-11-27,36.822812846067436
2023-11-28,31.43410852713074
2023-11-29,44.905869324472484
2023-11-30,19.758582502767894
2023-12-01,27.84163898117294
2023-12-02,19.758582502767894
2023-12-03,19.758582502767894
2023-12-04,39.51716500553579
2023-12-05,37.72093023255689
2023-12-06,25.147286821704594
2023-12-07,38.61904761904634
2023-12-08,38.61904761904634
2023-12-09,21.554817275746792
2023-12-10,29.63787375415184
2023-12-11,27.84163898117294
2023-12-12,26.943521594683492
2023-12-13,35.92469545957799
2023-12-14,24.249169435215144
2023-12-15,20.656699889257343
2023-12-16,0.0
2023-12-17,19.758582502767894
2023-12-18,28.73975636766239
2023-12-19,0.0
2023-12-20,19.758582502767894
2023-12-21,19.758582502767894
2023-12-22,44.905869324472484
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,17.962347729788995
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,27.84163898117294
2023-12-30,15.267995570320645
2023-12-31,0.0
2024-01-01,0.0
2024-01-02,13.471760797341746
2024-01-03,24.249169435215144
2024-01-04,19.758582502767894
2024-01-05,41.313399778514686
2024-01-06,19.758582502767894
2024-01-07,15.267995570320645
2024-01-08,28.73975636766239
2024-01-09,33.23034330010964
2024-01-10,35.02657807308854
2024-01-11,31.43410852713074
2024-01-12,29.409836065570154
2024-01-13,24.50819672130846
2024-01-14,19.60655737704677
2024-01-15,17.15573770491592
2024-01-16,36.76229508196269
2024-01-17,29.409836065570154
2024-01-18,39.21311475409354
2024-01-19,36.76229508196269
2024-01-20,0.0
2024-01-21,19.60655737704677
2024-01-22,49.01639344261692
2024-01-23,46.565573770486075
2024-01-24,24.50819672130846
2024-01-25,68.62295081966369
2024-01-26,26.959016393439306
2024-01-27,24.50819672130846
2024-01-28,31.860655737701002
2024-01-29,31.860655737701002
2024-01-30,44.114754098355235
2024-01-31,41.66393442622439
2024-02-01,36.76229508196269
2024-02-02,26.959016393439306
2024-02-03,19.60655737704677
2024-02-04,34.31147540983184
2024-02-05,51.46721311474777
2024-02-06,61.270491803271156
2024-02-07,73.52459016392538
2024-02-08,56.36885245900946
2024-02-09,46.565573770486075
2024-02-10,31.860655737701002
2024-02-11,31.860655737701002
2024-02-12,53.91803278687861
2024-02-13,46.565573770486075
2024-02-14,61.270491803271156
2024-02-15,49.01639344261692
2024-02-16,46.565573770486075
2024-02-17,31.860655737701002
2024-02-18,0.0
2024-02-19,44.114754098355235
2024-02-20,63.721311475402004
2024-02-21,63.721311475402004
2024-02-22,41.66393442622439
2024-02-23,39.21311475409354
2024-02-24,39.21311475409354
2024-02-25,31.860655737701002
2024-02-26,78.42622950818708
2024-02-27,245.08196721308462
2024-02-28,53.91803278687861
2024-02-29,51.46721311474777
2024-03-01,49.01639344261692
2024-03-02,31.860655737701002
2024-03-03,44.114754098355235
2024-03-04,44.114754098355235
2024-03-05,41.66393442622439
2024-03-06,41.66393442622439
2024-03-07,26.959016393439306
2024-03-08,29.409836065570154
2024-03-09,31.860655737701002
2024-03-10,53.91803278687861
2024-03-11,39.21311475409354
2024-03-12,15.07352941176397
2024-03-13,20.098039215685294
2024-03-14,11.053921568626912
2024-03-15,17.083333333332497
2024-03-16,12.058823529411175
2024-03-17,15.07352941176397
2024-03-18,12.058823529411175
2024-03-19,12.058823529411175
2024-03-20,24.11764705882235
2024-03-21,15.07352941176397
2024-03-22,13.06372549019544
2024-03-23,0.0
2024-03-24,13.06372549019544
2024-03-25,17.083333333332497
2024-03-26,45.220588235291906
2024-03-27,14.068627450979704
2024-03-28,9.044117647058382
2024-03-29,8.039215686274117
2024-03-30,0.0
2024-03-31,8.039215686274117
2024-04-01,14.068627450979704
2024-04-02,11.053921568626912
2024-04-03,15.07352941176397
2024-04-04,20.098039215685294
2024-04-05,17.083333333332497
2024-04-06,9.044117647058382
2024-04-07,13.06372549019544
2024-04-08,16.078431372548234
2024-04-09,13.06372549019544
2024-04-10,24.11764705882235
2024-04-11,17.083333333332497
2024-04-12,13.06372549019544
2024-04-13,0.0
2024-04-14,9.044117647058382
2024-04-15,22.107843137253823
2024-04-16,14.068627450979704
2024-04-17,14.068627450979704
2024-04-18,18.088235294116764
2024-04-19,9.044117647058382
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,15.07352941176397
2024-04-23,18.088235294116764
2024-04-24,49.240196078428966
2024-04-25,23.112745098038086
2024-04-26,12.058823529411175
2024-04-27,9.044117647058382
2024-04-28,9.044117647058382
2024-04-29,11.053921568626912
2024-04-30,8.039215686274117
2024-05-01,9.044117647058382
2024-05-02,17.083333333332497
2024-05-03,14.068627450979704
2024-05-04,10.049019607842647
2024-05-05,12.058823529411175
2024-05-06,10.049019607842647
2024-05-07,17.083333333332497
2024-05-08,12.058823529411175
2024-05-09,13.06372549019544
2024-05-10,13.06372549019544
2024-05-11,0.0
2024-05-12,8.527446300715685
2024-05-13,15.63365155131209
2024-05-14,14.212410501192808
2024-05-15,9.948687350834966
2024-05-16,11.843675417660673
2024-05-17,10.422434367541392
2024-05-18,9.474940334128538
2024-05-19,8.527446300715685
2024-05-20,9.474940334128538
2024-05-21,10.89618138424782
2024-05-22,16.581145584724943
2024-05-23,17.528639618137795
2024-05-24,45.00596658711056
2024-05-25,10.89618138424782
2024-05-26,0.0
2024-05-27,0.0
2024-05-28,12.791169451073527
2024-05-29,13.264916467779955
2024-05-30,9.948687350834966
2024-05-31,8.053699284009259
2024-06-01,9.474940334128538
2024-06-02,8.053699284009259
2024-06-03,10.422434367541392
2024-06-04,9.001193317422112
2024-06-05,7.579952267302831
2024-06-06,8.053699284009259
2024-06-07,9.001193317422112
2024-06-08,7.579952267302831
2024-06-09,9.001193317422112
2024-06-10,9.001193317422112
2024-06-11,9.474940334128538
2024-06-12,9.474940334128538
2024-06-13,14.686157517899234
2024-06-14,10.89618138424782
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,9.474940334128538
2024-06-20,8.527446300715685
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,10.422434367541392
2024-06-25,7.579952267302831
2024-06-26,12.791169451073527
2024-06-27,26.05608591885348
2024-06-28,11.369928400954247
2024-06-29,0.0
2024-06-30,7.106205250596404
2024-07-01,8.527446300715685
2024-07-02,7.579952267302831
2024-07-03,0.0
2024-07-04,7.106205250596404
2024-07-05,11.369928400954247
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,10.89618138424782
2024-07-10,24.566878980889374
2024-07-11,18.101910828023748
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,16.808917197450622
2024-07-19,0.0
2024-07-20,21.980891719743124
2024-07-21,0.0
2024-07-22,25.8598726114625
2024-07-23,15.515923566877499
2024-07-24,24.566878980889374
2024-07-25,81.45859872610687
2024-07-26,33.617834394901244
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,28.445859872608747
2024-07-30,23.27388535031625
2024-07-31,25.8598726114625
2024-08-01,23.27388535031625
2024-08-02,18.101910828023748
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,24.566878980889374
2024-08-06,24.566878980889374
2024-08-07,25.8598726114625
2024-08-08,19.394904458596873
2024-08-09,19.394904458596873
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,32.32484076432812
2024-08-13,29.738853503181872
2024-08-14,20.687898089169998
2024-08-15,19.394904458596873
2024-08-16,18.101910828023748
2024-08-17,15.515923566877499
2024-08-18,0.0
2024-08-19,21.980891719743124
2024-08-20,20.687898089169998
2024-08-21,0.0
2024-08-22,15.515923566877499
2024-08-23,33.617834394901244
2024-08-24,21.980891719743124
2024-08-25,25.8598726114625
2024-08-26,129.2993630573125
2024-08-27,40.082802547766875
2024-08-28,46.5477707006325
2024-08-29,34.91082802547437
2024-08-30,27.15286624203562
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,19.394904458596873
2024-09-03,31.031847133754997
2024-09-04,40.082802547766875
2024-09-05,25.8598726114625
2024-09-06,24.566878980889374
2024-09-07,0.0
2024-09-08,16.550264550263677
2024-09-09,27.259259259257817
2024-09-10,27.259259259257817
2024-09-11,22.39153439153321
2024-09-12,21.417989417988284
2024-09-13,18.49735449735352
2024-09-14,0.0
2024-09-15,17.5238095238086
2024-09-16,25.312169312167974
2024-09-17,23.36507936507813
2024-09-18,22.39153439153321
2024-09-19,18.49735449735352
2024-09-20,14.603174603173832
2024-09-21,15.576719576718753
2024-09-22,18.49735449735352
2024-09-23,24.338624338623053
2024-09-24,23.36507936507813
2024-09-25,33.10052910052735
2024-09-26,62.306878306875014
2024-09-27,23.36507936507813
2024-09-28,14.603174603173832
2024-09-29,15.576719576718753
2024-09-30,22.39153439153321
2024-10-01,31.153439153437507
2024-10-02,23.36507936507813
2024-10-03,27.259259259257817
2024-10-04,19.47089947089844
2024-10-05,12.656084656083987
2024-10-06,18.49735449735352
2024-10-07,22.39153439153321
2024-10-08,15.576719576718753
2024-10-09,21.417989417988284
2024-10-10,14.603174603173832
2024-10-11,23.36507936507813
2024-10-12,11.682539682539065
2024-10-13,0.0
2024-10-14,22.39153439153321
2024-10-15,28.232804232802742
2024-10-16,30.179894179892585
2024-10-17,23.36507936507813
2024-10-18,22.39153439153321
2024-10-19,0.0
2024-10-20,12.656084656083987
2024-10-21,27.259259259257817
2024-10-22,18.49735449735352
2024-10-23,17.5238095238086
2024-10-24,25.312169312167974
2024-10-25,73.01587301586916
2024-10-26,13.629629629628909
2024-10-27,22.39153439153321
2024-10-28,28.232804232802742
2024-10-29,16.550264550263677
2024-10-30,19.47089947089844
2024-10-31,16.550264550263677
2024-11-01,16.550264550263677
2024-11-02,0.0
2024-11-03,15.576719576718753
2024-11-04,17.5238095238086
2024-11-05,20.444444444443363
2024-11-06,14.603174603173832
2024-11-07,14.035409035408524
