date,furniture 
2017-03-15,36.74737148030333
2017-03-16,36.74737148030333
2017-03-17,36.74737148030333
2017-03-18,36.74737148030333
2017-03-19,36.74737148030333
2017-03-20,36.74737148030333
2017-03-21,36.74737148030333
2017-03-22,36.74737148030333
2017-03-23,36.74737148030333
2017-03-24,36.74737148030333
2017-03-25,36.74737148030333
2017-03-26,36.74737148030333
2017-03-27,36.74737148030333
2017-03-28,36.74737148030333
2017-03-29,36.74737148030333
2017-03-30,36.74737148030333
2017-03-31,36.74737148030333
2017-04-01,36.74737148030333
2017-04-02,36.77521039809144
2017-04-03,36.80304931587955
2017-04-04,36.83088823366766
2017-04-05,36.85872715145576
2017-04-06,36.88656606924387
2017-04-07,36.91440498703198
2017-04-08,36.94224390482009
2017-04-09,36.9700828226082
2017-04-10,36.9979217403963
2017-04-11,37.02576065818442
2017-04-12,37.05359957597253
2017-04-13,37.08143849376063
2017-04-14,37.10927741154874
2017-04-15,37.13711632933685
2017-04-16,37.16495524712496
2017-04-17,37.19279416491307
2017-04-18,37.22063308270118
2017-04-19,37.248472000489286
2017-04-20,37.27631091827739
2017-04-21,37.3041498360655
2017-04-22,37.33198875385361
2017-04-23,37.35982767164172
2017-04-24,37.38766658942983
2017-04-25,37.41550550721793
2017-04-26,37.443344425006046
2017-04-27,37.47118334279415
2017-04-28,37.49902226058226
2017-04-29,37.52686117837037
2017-04-30,37.55470009615848
2017-05-01,37.58253901394659
2017-05-02,37.58253901394659
2017-05-03,37.58253901394659
2017-05-04,37.58253901394659
2017-05-05,37.58253901394659
2017-05-06,37.58253901394659
2017-05-07,37.58253901394659
2017-05-08,37.58253901394659
2017-05-09,37.58253901394659
2017-05-10,37.58253901394659
2017-05-11,37.58253901394659
2017-05-12,37.58253901394659
2017-05-13,37.58253901394659
2017-05-14,37.58253901394659
2017-05-15,37.58253901394659
2017-05-16,37.58253901394659
2017-05-17,37.58253901394659
2017-05-18,37.58253901394659
2017-05-19,37.58253901394659
2017-05-20,37.58253901394659
2017-05-21,37.58253901394659
2017-05-22,37.58253901394659
2017-05-23,37.58253901394659
2017-05-24,37.58253901394659
2017-05-25,37.58253901394659
2017-05-26,37.58253901394659
2017-05-27,37.58253901394659
2017-05-28,37.58253901394659
2017-05-29,37.58253901394659
2017-05-30,37.58253901394659
2017-05-31,37.58253901394659
2017-06-01,37.58253901394659
2017-06-02,37.72173360288713
2017-06-03,37.860928191827675
2017-06-04,38.000122780768216
2017-06-05,38.139317369708756
2017-06-06,38.278511958649304
2017-06-07,38.417706547589844
2017-06-08,38.556901136530385
2017-06-09,38.69609572547093
2017-06-10,38.83529031441147
2017-06-11,38.974484903352014
2017-06-12,39.11367949229256
2017-06-13,39.2528740812331
2017-06-14,39.39206867017364
2017-06-15,39.53126325911419
2017-06-16,39.67045784805473
2017-06-17,39.80965243699527
2017-06-18,39.94884702593582
2017-06-19,40.08804161487636
2017-06-20,40.2272362038169
2017-06-21,40.36643079275745
2017-06-22,40.50562538169799
2017-06-23,40.64481997063853
2017-06-24,40.78401455957908
2017-06-25,40.92320914851962
2017-06-26,41.06240373746016
2017-06-27,41.201598326400706
2017-06-28,41.34079291534125
2017-06-29,41.47998750428179
2017-06-30,41.619182093222335
2017-07-01,41.758376682162876
2017-07-02,41.59673135307063
2017-07-03,41.435086023978386
2017-07-04,41.27344069488615
2017-07-05,41.1117953657939
2017-07-06,40.95015003670166
2017-07-07,40.78850470760941
2017-07-08,40.626859378517175
2017-07-09,40.46521404942493
2017-07-10,40.303568720332684
2017-07-11,40.14192339124044
2017-07-12,39.980278062148194
2017-07-13,39.818632733055956
2017-07-14,39.65698740396371
2017-07-15,39.495342074871466
2017-07-16,39.33369674577922
2017-07-17,39.17205141668698
2017-07-18,39.01040608759474
2017-07-19,38.84876075850249
2017-07-20,38.68711542941025
2017-07-21,38.52547010031801
2017-07-22,38.363824771225765
2017-07-23,38.20217944213352
2017-07-24,38.040534113041275
2017-07-25,37.87888878394903
2017-07-26,37.71724345485679
2017-07-27,37.55559812576455
2017-07-28,37.3939527966723
2017-07-29,37.23230746758006
2017-07-30,37.07066213848782
2017-07-31,36.909016809395574
2017-08-01,36.74737148030333
2017-08-02,36.66654881575721
2017-08-03,36.585726151211084
2017-08-04,36.504903486664965
2017-08-05,36.42408082211884
2017-08-06,36.34325815757272
2017-08-07,36.2624354930266
2017-08-08,36.181612828480475
2017-08-09,36.100790163934356
2017-08-10,36.01996749938824
2017-08-11,35.93914483484211
2017-08-12,35.85832217029599
2017-08-13,35.777499505749866
2017-08-14,35.69667684120375
2017-08-15,35.61585417665763
2017-08-16,35.5350315121115
2017-08-17,35.45420884756538
2017-08-18,35.37338618301926
2017-08-19,35.29256351847314
2017-08-20,35.21174085392702
2017-08-21,35.13091818938089
2017-08-22,35.050095524834774
2017-08-23,34.96927286028865
2017-08-24,34.88845019574253
2017-08-25,34.80762753119641
2017-08-26,34.72680486665028
2017-08-27,34.645982202104165
2017-08-28,34.565159537558046
2017-08-29,34.48433687301192
2017-08-30,34.4035142084658
2017-08-31,34.322691543919674
2017-09-01,34.241868879373556
2017-09-02,34.35322455052599
2017-09-03,34.464580221678425
2017-09-04,34.575935892830856
2017-09-05,34.687291563983294
2017-09-06,34.798647235135725
2017-09-07,34.91000290628816
2017-09-08,35.021358577440594
2017-09-09,35.13271424859303
2017-09-10,35.24406991974547
2017-09-11,35.3554255908979
2017-09-12,35.46678126205033
2017-09-13,35.57813693320277
2017-09-14,35.6894926043552
2017-09-15,35.80084827550764
2017-09-16,35.91220394666007
2017-09-17,36.0235596178125
2017-09-18,36.13491528896494
2017-09-19,36.24627096011737
2017-09-20,36.35762663126981
2017-09-21,36.46898230242224
2017-09-22,36.58033797357467
2017-09-23,36.69169364472711
2017-09-24,36.80304931587955
2017-09-25,36.91440498703198
2017-09-26,37.02576065818442
2017-09-27,37.13711632933685
2017-09-28,37.248472000489286
2017-09-29,37.35982767164172
2017-09-30,37.47118334279415
2017-10-01,37.58253901394659
2017-10-02,37.636420790310666
2017-10-03,37.69030256667475
2017-10-04,37.74418434303883
2017-10-05,37.79806611940291
2017-10-06,37.85194789576699
2017-10-07,37.90582967213108
2017-10-08,37.959711448495156
2017-10-09,38.013593224859235
2017-10-10,38.067475001223315
2017-10-11,38.1213567775874
2017-10-12,38.17523855395148
2017-10-13,38.22912033031556
2017-10-14,38.28300210667964
2017-10-15,38.336883883043726
2017-10-16,38.390765659407805
2017-10-17,38.444647435771884
2017-10-18,38.49852921213596
2017-10-19,38.55241098850005
2017-10-20,38.60629276486413
2017-10-21,38.66017454122821
2017-10-22,38.71405631759229
2017-10-23,38.767938093956374
2017-10-24,38.821819870320454
2017-10-25,38.87570164668453
2017-10-26,38.92958342304861
2017-10-27,38.9834651994127
2017-10-28,39.03734697577678
2017-10-29,39.09122875214086
2017-10-30,39.14511052850494
2017-10-31,39.19899230486902
2017-11-01,39.2528740812331
2017-11-02,39.05800165671634
2017-11-03,38.863129232199576
2017-11-04,38.668256807682816
2017-11-05,38.473384383166064
2017-11-06,38.278511958649304
2017-11-07,38.083639534132544
2017-11-08,37.88876710961578
2017-11-09,37.69389468509902
2017-11-10,37.49902226058226
2017-11-11,37.3041498360655
2017-11-12,37.10927741154874
2017-11-13,36.91440498703198
2017-11-14,36.71953256251522
2017-11-15,36.52466013799846
2017-11-16,36.3297877134817
2017-11-17,36.13491528896494
2017-11-18,35.94004286444818
2017-11-19,35.745170439931414
2017-11-20,35.55029801541466
2017-11-21,35.3554255908979
2017-11-22,35.16055316638114
2017-11-23,34.96568074186438
2017-11-24,34.770808317347615
2017-11-25,34.575935892830856
2017-11-26,34.381063468314096
2017-11-27,34.186191043797336
2017-11-28,33.991318619280584
2017-11-29,33.79644619476382
2017-11-30,33.60157377024706
2017-12-01,33.4067013457303
2017-12-02,33.5414057866405
2017-12-03,33.6761102275507
2017-12-04,33.81081466846091
2017-12-05,33.94551910937111
2017-12-06,34.08022355028131
2017-12-07,34.214927991191516
2017-12-08,34.34963243210172
2017-12-09,34.48433687301192
2017-12-10,34.619041313922125
2017-12-11,34.75374575483232
2017-12-12,34.88845019574253
2017-12-13,35.023154636652734
2017-12-14,35.15785907756293
2017-12-15,35.29256351847314
2017-12-16,35.42726795938334
2017-12-17,35.56197240029354
2017-12-18,35.69667684120375
2017-12-19,35.83138128211395
2017-12-20,35.96608572302415
2017-12-21,36.100790163934356
2017-12-22,36.23549460484456
2017-12-23,36.37019904575476
2017-12-24,36.504903486664965
2017-12-25,36.63960792757516
2017-12-26,36.77431236848537
2017-12-27,36.909016809395574
2017-12-28,37.04372125030577
2017-12-29,37.17842569121598
2017-12-30,37.31313013212618
2017-12-31,37.44783457303638
2018-01-01,37.58253901394659
2018-01-02,37.58253901394659
2018-01-03,37.58253901394659
2018-01-04,37.58253901394659
2018-01-05,37.58253901394659
2018-01-06,37.58253901394659
2018-01-07,37.58253901394659
2018-01-08,37.58253901394659
2018-01-09,37.58253901394659
2018-01-10,37.58253901394659
2018-01-11,37.58253901394659
2018-01-12,37.58253901394659
2018-01-13,37.58253901394659
2018-01-14,37.58253901394659
2018-01-15,37.58253901394659
2018-01-16,37.58253901394659
2018-01-17,37.58253901394659
2018-01-18,37.58253901394659
2018-01-19,37.58253901394659
2018-01-20,37.58253901394659
2018-01-21,37.58253901394659
2018-01-22,37.58253901394659
2018-01-23,37.58253901394659
2018-01-24,37.58253901394659
2018-01-25,37.58253901394659
2018-01-26,37.58253901394659
2018-01-27,37.58253901394659
2018-01-28,37.58253901394659
2018-01-29,37.58253901394659
2018-01-30,37.58253901394659
2018-01-31,37.58253901394659
2018-02-01,37.58253901394659
2018-02-02,37.61236642586242
2018-02-03,37.642193837778244
2018-02-04,37.672021249694076
2018-02-05,37.70184866160991
2018-02-06,37.73167607352574
2018-02-07,37.76150348544157
2018-02-08,37.7913308973574
2018-02-09,37.82115830927323
2018-02-10,37.85098572118906
2018-02-11,37.88081313310489
2018-02-12,37.910640545020726
2018-02-13,37.94046795693656
2018-02-14,37.97029536885238
2018-02-15,38.000122780768216
2018-02-16,38.02995019268405
2018-02-17,38.05977760459987
2018-02-18,38.089605016515705
2018-02-19,38.11943242843154
2018-02-20,38.14925984034737
2018-02-21,38.1790872522632
2018-02-22,38.20891466417903
2018-02-23,38.23874207609486
2018-02-24,38.26856948801069
2018-02-25,38.298396899926516
2018-02-26,38.328224311842355
2018-02-27,38.35805172375819
2018-02-28,38.38787913567401
2018-03-01,38.417706547589844
2018-03-02,38.444647435771884
2018-03-03,38.471588323953924
2018-03-04,38.49852921213596
2018-03-05,38.52547010031801
2018-03-06,38.55241098850005
2018-03-07,38.57935187668209
2018-03-08,38.60629276486413
2018-03-09,38.63323365304617
2018-03-10,38.66017454122821
2018-03-11,38.68711542941025
2018-03-12,38.71405631759229
2018-03-13,38.740997205774335
2018-03-14,38.767938093956374
2018-03-15,38.794878982138414
2018-03-16,38.821819870320454
2018-03-17,38.84876075850249
2018-03-18,38.87570164668453
2018-03-19,38.90264253486657
2018-03-20,38.92958342304861
2018-03-21,38.95652431123066
2018-03-22,38.9834651994127
2018-03-23,39.01040608759474
2018-03-24,39.03734697577678
2018-03-25,39.06428786395882
2018-03-26,39.09122875214086
2018-03-27,39.1181696403229
2018-03-28,39.14511052850494
2018-03-29,39.17205141668698
2018-03-30,39.19899230486902
2018-03-31,39.22593319305106
2018-04-01,39.2528740812331
2018-04-02,39.19719624565688
2018-04-03,39.141518410080664
2018-04-04,39.085840574504445
2018-04-05,39.03016273892823
2018-04-06,38.974484903352014
2018-04-07,38.9188070677758
2018-04-08,38.863129232199576
2018-04-09,38.807451396623364
2018-04-10,38.751773561047145
2018-04-11,38.69609572547093
2018-04-12,38.640417889894714
2018-04-13,38.584740054318495
2018-04-14,38.529062218742276
2018-04-15,38.473384383166064
2018-04-16,38.417706547589844
2018-04-17,38.362028712013625
2018-04-18,38.306350876437406
2018-04-19,38.25067304086119
2018-04-20,38.194995205284975
2018-04-21,38.139317369708756
2018-04-22,38.083639534132544
2018-04-23,38.027961698556325
2018-04-24,37.972283862980106
2018-04-25,37.91660602740389
2018-04-26,37.860928191827675
2018-04-27,37.805250356251456
2018-04-28,37.74957252067524
2018-04-29,37.69389468509902
2018-04-30,37.638216849522806
2018-05-01,37.58253901394659
2018-05-02,37.50171634940047
2018-05-03,37.42089368485434
2018-05-04,37.34007102030822
2018-05-05,37.2592483557621
2018-05-06,37.17842569121598
2018-05-07,37.09760302666986
2018-05-08,37.01678036212373
2018-05-09,36.935957697577614
2018-05-10,36.855135033031495
2018-05-11,36.77431236848537
2018-05-12,36.69348970393925
2018-05-13,36.61266703939312
2018-05-14,36.531844374847005
2018-05-15,36.451021710300886
2018-05-16,36.37019904575476
2018-05-17,36.28937638120864
2018-05-18,36.208553716662514
2018-05-19,36.127731052116395
2018-05-20,36.04690838757028
2018-05-21,35.96608572302415
2018-05-22,35.88526305847803
2018-05-23,35.804440393931905
2018-05-24,35.723617729385786
2018-05-25,35.64279506483967
2018-05-26,35.56197240029354
2018-05-27,35.48114973574742
2018-05-28,35.4003270712013
2018-05-29,35.31950440665518
2018-05-30,35.23868174210906
2018-05-31,35.15785907756293
2018-06-01,35.07703641301681
2018-06-02,35.10487533080492
2018-06-03,35.13271424859303
2018-06-04,35.16055316638114
2018-06-05,35.188392084169244
2018-06-06,35.216231001957354
2018-06-07,35.24406991974547
2018-06-08,35.27190883753357
2018-06-09,35.29974775532168
2018-06-10,35.327586673109785
2018-06-11,35.3554255908979
2018-06-12,35.38326450868601
2018-06-13,35.411103426474114
2018-06-14,35.43894234426222
2018-06-15,35.46678126205033
2018-06-16,35.49462017983844
2018-06-17,35.52245909762655
2018-06-18,35.55029801541466
2018-06-19,35.57813693320277
2018-06-20,35.60597585099087
2018-06-21,35.63381476877898
2018-06-22,35.6616536865671
2018-06-23,35.6894926043552
2018-06-24,35.71733152214331
2018-06-25,35.745170439931414
2018-06-26,35.77300935771953
2018-06-27,35.80084827550764
2018-06-28,35.82868719329574
2018-06-29,35.85652611108385
2018-06-30,35.88436502887196
2018-07-01,35.91220394666007
2018-07-02,35.93914483484211
2018-07-03,35.96608572302415
2018-07-04,35.99302661120619
2018-07-05,36.01996749938824
2018-07-06,36.04690838757028
2018-07-07,36.073849275752316
2018-07-08,36.100790163934356
2018-07-09,36.127731052116395
2018-07-10,36.154671940298435
2018-07-11,36.181612828480475
2018-07-12,36.208553716662514
2018-07-13,36.23549460484456
2018-07-14,36.2624354930266
2018-07-15,36.28937638120864
2018-07-16,36.31631726939068
2018-07-17,36.34325815757272
2018-07-18,36.37019904575476
2018-07-19,36.3971399339368
2018-07-20,36.42408082211884
2018-07-21,36.451021710300886
2018-07-22,36.477962598482925
2018-07-23,36.504903486664965
2018-07-24,36.531844374847005
2018-07-25,36.558785263029044
2018-07-26,36.585726151211084
2018-07-27,36.61266703939312
2018-07-28,36.63960792757516
2018-07-29,36.66654881575721
2018-07-30,36.69348970393925
2018-07-31,36.72043059212129
2018-08-01,36.74737148030333
2018-08-02,36.66654881575721
2018-08-03,36.585726151211084
2018-08-04,36.504903486664965
2018-08-05,36.42408082211884
2018-08-06,36.34325815757272
2018-08-07,36.2624354930266
2018-08-08,36.181612828480475
2018-08-09,36.100790163934356
2018-08-10,36.01996749938824
2018-08-11,35.93914483484211
2018-08-12,35.85832217029599
2018-08-13,35.777499505749866
2018-08-14,35.69667684120375
2018-08-15,35.61585417665763
2018-08-16,35.5350315121115
2018-08-17,35.45420884756538
2018-08-18,35.37338618301926
2018-08-19,35.29256351847314
2018-08-20,35.21174085392702
2018-08-21,35.13091818938089
2018-08-22,35.050095524834774
2018-08-23,34.96927286028865
2018-08-24,34.88845019574253
2018-08-25,34.80762753119641
2018-08-26,34.72680486665028
2018-08-27,34.645982202104165
2018-08-28,34.565159537558046
2018-08-29,34.48433687301192
2018-08-30,34.4035142084658
2018-08-31,34.322691543919674
2018-09-01,34.241868879373556
2018-09-02,34.214029961585446
2018-09-03,34.186191043797336
2018-09-04,34.15835212600923
2018-09-05,34.130513208221124
2018-09-06,34.102674290433015
2018-09-07,34.074835372644905
2018-09-08,34.046996454856796
2018-09-09,34.019157537068686
2018-09-10,33.991318619280584
2018-09-11,33.96347970149247
2018-09-12,33.935640783704365
2018-09-13,33.907801865916255
2018-09-14,33.879962948128146
2018-09-15,33.852124030340036
2018-09-16,33.82428511255193
2018-09-17,33.79644619476382
2018-09-18,33.76860727697571
2018-09-19,33.7407683591876
2018-09-20,33.712929441399496
2018-09-21,33.685090523611386
2018-09-22,33.65725160582328
2018-09-23,33.62941268803517
2018-09-24,33.60157377024706
2018-09-25,33.573734852458955
2018-09-26,33.54589593467084
2018-09-27,33.518057016882736
2018-09-28,33.490218099094626
2018-09-29,33.46237918130652
2018-09-30,33.43454026351841
2018-10-01,33.4067013457303
2018-10-02,33.51446489845846
2018-10-03,33.62222845118662
2018-10-04,33.72999200391479
2018-10-05,33.837755556642946
2018-10-06,33.94551910937111
2018-10-07,34.05328266209927
2018-10-08,34.16104621482744
2018-10-09,34.268809767555595
2018-10-10,34.37657332028376
2018-10-11,34.48433687301192
2018-10-12,34.592100425740085
2018-10-13,34.699863978468244
2018-10-14,34.80762753119641
2018-10-15,34.91539108392457
2018-10-16,35.023154636652734
2018-10-17,35.13091818938089
2018-10-18,35.23868174210906
2018-10-19,35.34644529483722
2018-10-20,35.45420884756538
2018-10-21,35.56197240029354
2018-10-22,35.66973595302171
2018-10-23,35.777499505749866
2018-10-24,35.88526305847803
2018-10-25,35.99302661120619
2018-10-26,36.100790163934356
2018-10-27,36.208553716662514
2018-10-28,36.31631726939068
2018-10-29,36.42408082211884
2018-10-30,36.531844374847005
2018-10-31,36.63960792757516
2018-11-01,36.74737148030333
2018-11-02,36.6360158091509
2018-11-03,36.52466013799846
2018-11-04,36.41330446684603
2018-11-05,36.30194879569359
2018-11-06,36.19059312454116
2018-11-07,36.07923745338873
2018-11-08,35.96788178223629
2018-11-09,35.85652611108385
2018-11-10,35.745170439931414
