date,bankruptcy 
2023-10-14,46.06095638465508
2023-10-15,44.96426694692519
2023-10-16,109.66894377298829
2023-10-17,103.08880714660899
2023-10-18,91.02522333158028
2023-10-19,85.54177614293086
2023-10-20,78.96163951655156
2023-10-21,49.35102469784473
2023-10-22,47.157645822384964
2023-10-23,81.15501839201133
2023-10-24,87.73515501839063
2023-10-25,85.54177614293086
2023-10-26,76.7682606410918
2023-10-27,72.38150289017227
2023-10-28,49.35102469784473
2023-10-29,42.77088807146543
2023-10-30,77.86495007882168
2023-10-31,77.86495007882168
2023-11-01,92.12191276931016
2023-11-02,83.3483972674711
2023-11-03,74.57488176563203
2023-11-04,48.25433526011484
2023-11-05,44.96426694692519
2023-11-06,82.2517078297412
2023-11-07,103.08880714660899
2023-11-08,94.31529164476993
2023-11-09,83.3483972674711
2023-11-10,76.7682606410918
2023-11-11,47.157645822384964
2023-11-12,46.06095638465508
2023-11-13,73.19125683060001
2023-11-14,80.11475409835947
2023-11-15,72.20218579234866
2023-11-16,69.2349726775946
2023-11-17,70.22404371584595
2023-11-18,46.48633879781352
2023-11-19,42.53005464480811
2023-11-20,66.26775956284055
2023-11-21,65.2786885245892
2023-11-22,54.39890710382433
2023-11-23,37.58469945355135
2023-11-24,44.50819672131082
2023-11-25,39.56284153005406
2023-11-26,40.55191256830541
2023-11-27,69.2349726775946
2023-11-28,68.24590163934324
2023-11-29,70.22404371584595
2023-11-30,70.22404371584595
2023-12-01,64.28961748633785
2023-12-02,43.519125683059464
2023-12-03,38.573770491802705
2023-12-04,68.24590163934324
2023-12-05,69.2349726775946
2023-12-06,73.19125683060001
2023-12-07,72.20218579234866
2023-12-08,71.2131147540973
2023-12-09,43.519125683059464
2023-12-10,39.56284153005406
2023-12-11,68.24590163934324
2023-12-12,74.18032786885136
2023-12-13,71.2131147540973
2023-12-14,73.19125683060001
2023-12-15,63.30054644808649
2023-12-16,48.46448087431622
2023-12-17,39.56284153005406
2023-12-18,62.31147540983514
2023-12-19,68.24590163934324
2023-12-20,67.2568306010919
2023-12-21,89.01639344262163
2023-12-22,68.24590163934324
2023-12-23,42.53005464480811
2023-12-24,32.6393442622946
2023-12-25,29.672131147540544
2023-12-26,46.48633879781352
2023-12-27,59.34426229508109
2023-12-28,59.34426229508109
2023-12-29,55.38797814207568
2023-12-30,45.49726775956216
2023-12-31,33.62841530054595
2024-01-01,38.573770491802705
2024-01-02,63.30054644808649
2024-01-03,70.22404371584595
2024-01-04,72.20218579234866
2024-01-05,71.2131147540973
2024-01-06,44.50819672131082
2024-01-07,41.540983606556765
2024-01-08,72.20218579234866
2024-01-09,74.18032786885136
2024-01-10,75.1693989071027
2024-01-11,70.22404371584595
2024-01-12,67.96560445118763
2024-01-13,44.71421345472871
2024-01-14,37.559939301972115
2024-01-15,54.55134041476902
2024-01-16,67.96560445118763
2024-01-17,73.33131006575508
2024-01-18,70.64845725847135
2024-01-19,70.64845725847135
2024-01-20,48.29135053110701
2024-01-21,42.031360647444984
2024-01-22,71.54274152756594
2024-01-23,77.80273141122795
2024-01-24,75.11987860394423
2024-01-25,74.22559433484966
2024-01-26,73.33131006575508
2024-01-27,50.07991906929615
2024-01-28,43.81992918563413
2024-01-29,75.11987860394423
2024-01-30,78.69701568032252
2024-01-31,76.0141628730388
2024-02-01,80.48558421851168
2024-02-02,79.5912999494171
2024-02-03,50.07991906929615
2024-02-04,43.81992918563413
2024-02-05,78.69701568032252
2024-02-06,81.37986848760625
2024-02-07,78.69701568032252
2024-02-08,81.37986848760625
2024-02-09,74.22559433484966
2024-02-10,49.185634800201576
2024-02-11,43.81992918563413
2024-02-12,68.85988872028221
2024-02-13,84.95700556398454
2024-02-14,76.0141628730388
2024-02-15,76.90844714213338
2024-02-16,79.5912999494171
2024-02-17,66.17703591299849
2024-02-18,48.29135053110701
2024-02-19,65.28275164390391
2024-02-20,76.90844714213338
2024-02-21,83.1684370257954
2024-02-22,84.95700556398454
2024-02-23,77.80273141122795
2024-02-24,56.33990895295817
2024-02-25,46.50278199291785
2024-02-26,81.37986848760625
2024-02-27,82.27415275670081
2024-02-28,82.27415275670081
2024-02-29,78.69701568032252
2024-03-01,76.90844714213338
2024-03-02,53.657056145674446
2024-03-03,49.185634800201576
2024-03-04,81.37986848760625
2024-03-05,85.85128983307912
2024-03-06,79.5912999494171
2024-03-07,76.90844714213338
2024-03-08,72.4370257966605
2024-03-09,48.29135053110701
2024-03-10,43.81992918563413
2024-03-11,74.22559433484966
2024-03-12,87.56275510203947
2024-03-13,89.96173469387618
2024-03-14,92.36071428571287
2024-03-15,77.96683673469269
2024-03-16,57.57551020408076
2024-03-17,50.37857142857066
2024-03-18,109.15357142856976
2024-03-19,119.9489795918349
2024-03-20,104.35561224489636
2024-03-21,97.15867346938627
2024-03-22,86.36326530612114
2024-03-23,57.57551020408076
2024-03-24,56.376020408162404
2024-03-25,93.56020408163123
2024-03-26,87.56275510203947
2024-03-27,92.36071428571287
2024-03-28,87.56275510203947
2024-03-29,75.56785714285598
2024-03-30,56.376020408162404
2024-03-31,50.37857142857066
2024-04-01,86.36326530612114
2024-04-02,91.16122448979452
2024-04-03,89.96173469387618
2024-04-04,86.36326530612114
2024-04-05,88.76224489795783
2024-04-06,55.17653061224406
2024-04-07,51.578061224489005
2024-04-08,82.76479591836609
2024-04-09,85.16377551020278
2024-04-10,87.56275510203947
2024-04-11,87.56275510203947
2024-04-12,80.36581632652938
2024-04-13,52.77755102040736
2024-04-14,53.977040816325704
2024-04-15,86.36326530612114
2024-04-16,95.95918367346792
2024-04-17,95.95918367346792
2024-04-18,99.55765306122296
2024-04-19,86.36326530612114
2024-04-20,53.977040816325704
2024-04-21,50.37857142857066
2024-04-22,99.55765306122296
2024-04-23,104.35561224489636
2024-04-24,98.35816326530463
2024-04-25,89.96173469387618
2024-04-26,82.76479591836609
2024-04-27,55.17653061224406
2024-04-28,53.977040816325704
2024-04-29,88.76224489795783
2024-04-30,87.56275510203947
2024-05-01,93.56020408163123
2024-05-02,91.16122448979452
2024-05-03,88.76224489795783
2024-05-04,59.97448979591745
2024-05-05,53.977040816325704
2024-05-06,91.16122448979452
2024-05-07,88.76224489795783
2024-05-08,94.75969387754958
2024-05-09,83.96428571428443
2024-05-10,77.96683673469269
2024-05-11,41.63440860214996
2024-05-12,35.01075268817156
2024-05-13,67.1827956989238
2024-05-14,73.8064516129022
2024-05-15,71.91397849462265
2024-05-16,70.02150537634311
2024-05-17,62.45161290322494
2024-05-18,41.63440860214996
2024-05-19,37.849462365590874
2024-05-20,82.32258064516014
2024-05-21,90.8387096774181
2024-05-22,81.37634408602037
2024-05-23,77.59139784946129
2024-05-24,62.45161290322494
2024-05-25,48.258064516128364
2024-05-26,41.63440860214996
2024-05-27,44.47311827956927
2024-05-28,71.91397849462265
2024-05-29,74.75268817204197
2024-05-30,70.96774193548288
2024-05-31,65.29032258064426
2024-06-01,45.41935483870905
2024-06-02,41.63440860214996
2024-06-03,70.02150537634311
2024-06-04,70.96774193548288
2024-06-05,71.91397849462265
2024-06-06,77.59139784946129
2024-06-07,70.02150537634311
2024-06-08,47.31182795698859
2024-06-09,40.688172043010184
2024-06-10,68.12903225806357
2024-06-11,73.8064516129022
2024-06-12,83.26881720429992
2024-06-13,94.62365591397717
2024-06-14,75.69892473118175
2024-06-15,52.04301075268745
2024-06-16,43.5268817204295
2024-06-17,74.75268817204197
2024-06-18,84.21505376343968
2024-06-19,71.91397849462265
2024-06-20,75.69892473118175
2024-06-21,70.96774193548288
2024-06-22,45.41935483870905
2024-06-23,44.47311827956927
2024-06-24,71.91397849462265
2024-06-25,82.32258064516014
2024-06-26,80.4301075268806
2024-06-27,79.48387096774083
2024-06-28,70.02150537634311
2024-06-29,49.204301075268134
2024-06-30,41.63440860214996
2024-07-01,72.86021505376243
2024-07-02,76.64516129032151
2024-07-03,67.1827956989238
2024-07-04,44.47311827956927
2024-07-05,52.04301075268745
2024-07-06,45.41935483870905
2024-07-07,43.5268817204295
2024-07-08,75.69892473118175
2024-07-09,81.37634408602037
2024-07-10,84.73000484730854
2024-07-11,82.68831798351796
2024-07-12,79.62578768783212
2024-07-13,55.12554532234531
2024-07-14,44.91711100339247
2024-07-15,73.50072709646041
2024-07-16,82.68831798351796
2024-07-17,78.60494425593683
2024-07-18,83.70916141541325
2024-07-19,72.47988366456512
2024-07-20,54.10470189045002
2024-07-21,47.979641299078324
2024-07-22,78.60494425593683
2024-07-23,80.64663111972739
2024-07-24,83.70916141541325
2024-07-25,85.75084827920381
2024-07-26,78.60494425593683
2024-07-27,51.04217159476418
2024-07-28,46.95879786718304
2024-07-29,83.70916141541325
2024-07-30,86.7716917110991
2024-07-31,88.81337857488967
2024-08-01,80.64663111972739
2024-08-02,73.50072709646041
2024-08-03,54.10470189045002
2024-08-04,45.93795443528776
2024-08-05,77.58410082404154
2024-08-06,85.75084827920381
2024-08-07,80.64663111972739
2024-08-08,75.54241396025098
2024-08-09,76.56325739214626
2024-08-10,52.06301502665946
2024-08-11,44.91711100339247
2024-08-12,83.70916141541325
2024-08-13,87.79253514299438
2024-08-14,90.85506543868023
2024-08-15,86.7716917110991
2024-08-16,73.50072709646041
2024-08-17,55.12554532234531
2024-08-18,51.04217159476418
2024-08-19,83.70916141541325
2024-08-20,83.70916141541325
2024-08-21,80.64663111972739
2024-08-22,82.68831798351796
2024-08-23,73.50072709646041
2024-08-24,47.979641299078324
2024-08-25,50.02132816286889
2024-08-26,78.60494425593683
2024-08-27,79.62578768783212
2024-08-28,79.62578768783212
2024-08-29,78.60494425593683
2024-08-30,76.56325739214626
2024-08-31,50.02132816286889
2024-09-01,42.875424139601904
2024-09-02,47.979641299078324
2024-09-03,81.66747455162267
2024-09-04,86.7716917110991
2024-09-05,79.62578768783212
2024-09-06,75.54241396025098
2024-09-07,52.06301502665946
2024-09-08,46.32246039142527
2024-09-09,91.67986952469585
2024-09-10,83.9594594594583
2024-09-11,91.67986952469585
2024-09-12,81.06430568499422
2024-09-13,76.23904939422076
2024-09-14,52.11276794035342
2024-09-15,46.32246039142527
2024-09-16,83.9594594594583
2024-09-17,80.09925442683952
2024-09-18,96.50512581546931
2024-09-19,93.60997204100522
2024-09-20,82.9944082013036
2024-09-21,61.763280521900356
2024-09-22,48.25256290773466
2024-09-23,83.9594594594583
2024-09-24,84.92451071761299
2024-09-25,80.09925442683952
2024-09-26,74.30894687791137
2024-09-27,69.4836905871379
2024-09-28,45.35740913327057
2024-09-29,43.42730661696119
2024-09-30,74.30894687791137
2024-10-01,75.27399813606606
2024-10-02,72.37884436160198
2024-10-03,85.88956197576768
2024-10-04,80.09925442683952
2024-10-05,50.18266542404404
2024-10-06,44.39235787511588
2024-10-07,72.37884436160198
2024-10-08,79.13420316868483
2024-10-09,75.27399813606606
2024-10-10,69.4836905871379
2024-10-11,69.4836905871379
2024-10-12,49.217614165889344
2024-10-13,43.42730661696119
2024-10-14,65.62348555451914
2024-10-15,81.06430568499422
2024-10-16,82.02935694314891
2024-10-17,76.23904939422076
2024-10-18,70.44874184529259
2024-10-19,48.25256290773466
2024-10-20,43.42730661696119
2024-10-21,77.20410065237544
2024-10-22,87.81966449207707
2024-10-23,79.13420316868483
2024-10-24,75.27399813606606
2024-10-25,71.41379310344729
2024-10-26,46.32246039142527
2024-10-27,45.35740913327057
2024-10-28,71.41379310344729
2024-10-29,84.92451071761299
2024-10-30,78.16915191053013
2024-10-31,75.27399813606606
2024-11-01,68.51863932898321
2024-11-02,53.07781919850812
2024-11-03,52.11276794035342
2024-11-04,82.9944082013036
2024-11-05,76.23904939422076
2024-11-06,70.44874184529259
2024-11-07,82.3088235294101
2024-11-08,78.05147058823373
2024-11-09,55.345588235293
2024-11-10,48.24999999999903
2024-11-11,73.79411764705733
2024-11-12,90.82352941176288
2024-11-13,103.59558823529203
2024-11-14,99.33823529411565
2024-11-15,85.1470588235277
2024-11-16,65.27941176470456
2024-11-17,52.50735294117541
2024-11-18,141.9117647058795
2024-11-19,123.46323529411517
2024-11-20,99.33823529411565
2024-11-21,96.49999999999805
2024-11-22,95.08088235293926
2024-11-23,59.602941176469386
2024-11-24,46.830882352940236
2024-11-25,80.88970588235131
2024-11-26,82.3088235294101
2024-11-27,72.37499999999854
2024-11-28,46.830882352940236
2024-11-29,61.022058823528184
2024-11-30,48.24999999999903
2024-12-01,46.830882352940236
2024-12-02,87.98529411764528
2024-12-03,92.24264705882167
2024-12-04,93.66176470588047
2024-12-05,87.98529411764528
2024-12-06,78.05147058823373
2024-12-07,53.92647058823421
2024-12-08,48.24999999999903
2024-12-09,83.7279411764689
2024-12-10,85.1470588235277
2024-12-11,90.82352941176288
2024-12-12,82.3088235294101
2024-12-13,75.21323529411613
2024-12-14,49.669117647057824
2024-12-15,46.830882352940236
2024-12-16,80.88970588235131
2024-12-17,83.7279411764689
2024-12-18,83.7279411764689
2024-12-19,79.47058823529252
2024-12-20,73.79411764705733
2024-12-21,56.7647058823518
2024-12-22,45.41176470588144
2024-12-23,68.11764705882216
2024-12-24,51.088235294116615
2024-12-25,34.05882352941108
2024-12-26,55.345588235293
2024-12-27,63.86029411764577
2024-12-28,53.92647058823421
2024-12-29,51.088235294116615
2024-12-30,75.21323529411613
2024-12-31,72.37499999999854
2025-01-01,49.669117647057824
2025-01-02,73.79411764705733
2025-01-03,75.21323529411613
2025-01-04,56.7647058823518
2025-01-05,48.24999999999903
2025-01-06,53.886559139784076
2025-01-07,56.839247311827044
2025-01-08,56.839247311827044
2025-01-09,60.53010752688075
2025-01-10,50.933870967741115
2025-01-11,37.64677419354778
2025-01-12,31.741397849461855
2025-01-13,60.53010752688075
2025-01-14,63.48279569892371
2025-01-15,69.38817204300963
2025-01-16,70.12634408602038
2025-01-17,62.74462365591297
2025-01-18,48.719354838708895
2025-01-19,43.55215053763371
2025-01-20,50.19569892473037
2025-01-21,59.053763440859264
2025-01-22,66.43548387096668
2025-01-23,67.17365591397741
2025-01-24,58.31559139784852
2025-01-25,44.29032258064445
2025-01-26,38.38494623655852
2025-01-27,64.22096774193444
2025-01-28,66.43548387096668
2025-01-29,69.38817204300963
2025-01-30,62.74462365591297
2025-01-31,59.053763440859264
2025-02-01,44.29032258064445
2025-02-02,42.813978494622965
2025-02-03,65.69731182795593
2025-02-04,67.91182795698815
2025-02-05,67.17365591397741
2025-02-06,67.17365591397741
2025-02-07,61.26827956989148
2025-02-08,49.45752688171963
2025-02-09,39.12311827956926
2025-02-10,58.31559139784852
2025-02-11,63.48279569892371
2025-02-12,65.69731182795593
2025-02-13,59.791935483870006
2025-02-14,53.886559139784076
2025-02-15,42.813978494622965
2025-02-16,37.64677419354778
2025-02-17,50.933870967741115
2025-02-18,62.006451612902225
2025-02-19,68.6499999999989
2025-02-20,67.17365591397741
2025-02-21,72.3408602150526
2025-02-22,56.1010752688163
2025-02-23,45.76666666666593
2025-02-24,69.38817204300963
2025-02-25,73.07903225806334
2025-02-26,72.3408602150526
2025-02-27,70.12634408602038
2025-02-28,67.91182795698815
2025-03-01,45.76666666666593
2025-03-02,45.76666666666593
2025-03-03,66.43548387096668
2025-03-04,73.81720430107409
2025-03-05,70.86451612903112
2025-03-06,62.74462365591297
2025-03-07,80.51840942562472
2025-03-08,64.89543446244382
2025-03-09,50.474226804122964
2025-03-10,87.72901325478514
2025-03-11,96.14138438880565
2025-03-12,97.34315169366572
2025-03-13,96.14138438880565
2025-03-14,84.12371134020493
2025-03-15,69.7025036818841
2025-03-16,60.08836524300353
2025-03-17,97.34315169366572
2025-03-18,100.94845360824593
2025-03-19,99.74668630338586
2025-03-20,93.73784977908551
2025-03-21,91.33431516936537
2025-03-22,69.7025036818841
2025-03-23,56.48306332842331
2025-03-24,109.36082474226642
2025-03-25,115.36966126656677
2025-03-26,108.15905743740635
2025-03-27,105.7555228276862
2025-03-28,87.72901325478514
2025-03-29,66.09720176730389
2025-03-30,68.50073637702403
2025-03-31,96.14138438880565
2025-04-01,120.17673048600706
2025-04-02,104.55375552282614
2025-04-03,105.7555228276862
2025-04-04,94.93961708394558
2025-04-05,80.51840942562472
2025-04-06,69.7025036818841
2025-04-07,94.93961708394558
2025-04-08,97.34315169366572
2025-04-09,97.34315169366572
2025-04-10,99.74668630338586
2025-04-11,93.73784977908551
2025-04-12,60.08836524300353
2025-04-13,51.67599410898303
2025-04-14,86.52724594992507
2025-04-15,88.93078055964521
2025-04-16,86.52724594992507
2025-04-17,88.93078055964521
2025-04-18,68.50073637702403
2025-04-19,63.69366715758374
2025-04-20,54.07952871870317
2025-04-21,90.1325478645053
2025-04-22,100.94845360824593
2025-04-23,99.74668630338586
2025-04-24,99.74668630338586
2025-04-25,90.1325478645053
2025-04-26,74.50957290132438
2025-04-27,64.89543446244382
2025-04-28,94.93961708394558
2025-04-29,102.150220913106
2025-04-30,93.73784977908551
2025-05-01,96.14138438880565
2025-05-02,86.52724594992507
2025-05-03,62.49189985272367
2025-05-04,60.08836524300353
2025-05-05,93.73784977908551
2025-05-06,81.00775193798351
2025-05-07,82.71317829457264
2025-05-08,79.30232558139438
2025-05-09,77.59689922480526
2025-05-10,69.06976744185963
2025-05-11,57.131782945735736
2025-05-12,75.03875968992156
2025-05-13,77.59689922480526
2025-05-14,74.18604651162701
2025-05-15,78.44961240309982
2025-05-16,69.92248062015419
2025-05-17,52.01550387596836
2025-05-18,42.63565891472816
2025-05-19,67.3643410852705
2025-05-20,78.44961240309982
2025-05-21,79.30232558139438
2025-05-22,73.33333333333245
2025-05-23,63.953488372092245
2025-05-24,48.604651162790105
2025-05-25,44.34108527131729
2025-05-26,44.34108527131729
2025-05-27,75.89147286821613
2025-05-28,72.48062015503788
2025-05-29,81.00775193798351
2025-05-30,72.48062015503788
2025-05-31,52.86821705426292
2025-06-01,52.01550387596836
2025-06-02,69.92248062015419
2025-06-03,79.30232558139438
2025-06-04,77.59689922480526
2025-06-05,81.86046511627808
2025-06-06,77.59689922480526
2025-06-07,61.39534883720856
2025-06-08,53.720930232557485
2025-06-09,81.00775193798351
2025-06-10,81.00775193798351
2025-06-11,80.15503875968895
2025-06-12,79.30232558139438
2025-06-13,75.89147286821613
2025-06-14,54.57364341085205
2025-06-15,46.04651162790642
2025-06-16,76.74418604651069
2025-06-17,77.59689922480526
2025-06-18,75.03875968992156
2025-06-19,74.18604651162701
2025-06-20,66.51162790697593
