date,education 
2023-08-01,73.74615857406134
2023-08-02,78.92132759680248
2023-08-03,75.03995082974662
2023-08-04,72.45236631837605
2023-08-05,68.57098955132018
2023-08-06,58.22065150583789
2023-08-07,75.03995082974662
2023-08-08,76.3337430854319
2023-08-09,78.92132759680248
2023-08-10,82.80270436385834
2023-08-11,72.45236631837605
2023-08-12,63.395820528579044
2023-08-13,58.22065150583789
2023-08-14,75.03995082974662
2023-08-15,75.03995082974662
2023-08-16,78.92132759680248
2023-08-17,84.09649661954363
2023-08-18,72.45236631837605
2023-08-19,59.51444376152318
2023-08-20,59.51444376152318
2023-08-21,81.50891210817305
2023-08-22,84.09649661954363
2023-08-23,87.97787338659948
2023-08-24,87.97787338659948
2023-08-25,77.6275353411172
2023-08-26,63.395820528579044
2023-08-27,65.98340503994962
2023-08-28,94.44683466502592
2023-08-29,89.27166564228477
2023-08-30,81.50891210817305
2023-08-31,87.97787338659948
2023-09-01,73.74615857406134
2023-09-02,59.51444376152318
2023-09-03,63.395820528579044
2023-09-04,81.50891210817305
2023-09-05,107.38475722187879
2023-09-06,94.44683466502592
2023-09-07,93.15304240934063
2023-09-08,85.39028887522892
2023-09-09,69.86478180700547
2023-09-10,76.3337430854319
2023-09-11,91.85925015365534
2023-09-12,95.74062692071121
2023-09-13,102.20958819913764
2023-09-14,78.12499999999861
2023-09-15,71.42857142857015
2023-09-16,60.267857142856066
2023-09-17,55.80357142857043
2023-09-18,69.19642857142733
2023-09-19,72.54464285714155
2023-09-20,77.00892857142719
2023-09-21,111.60714285714086
2023-09-22,107.14285714285523
2023-09-23,99.33035714285536
2023-09-24,102.6785714285696
2023-09-25,106.02678571428382
2023-09-26,101.56249999999818
2023-09-27,101.56249999999818
2023-09-28,94.86607142856974
2023-09-29,82.58928571428424
2023-09-30,75.89285714285579
2023-10-01,74.77678571428437
2023-10-02,83.70535714285565
2023-10-03,89.28571428571269
2023-10-04,83.70535714285565
2023-10-05,80.35714285714143
2023-10-06,71.42857142857015
2023-10-07,60.267857142856066
2023-10-08,62.499999999998884
2023-10-09,74.77678571428437
2023-10-10,77.00892857142719
2023-10-11,74.77678571428437
2023-10-12,73.66071428571297
2023-10-13,63.616071428570294
2023-10-14,54.68749999999902
2023-10-15,54.68749999999902
2023-10-16,71.42857142857015
2023-10-17,69.19642857142733
2023-10-18,69.19642857142733
2023-10-19,66.96428571428451
2023-10-20,61.383928571427475
2023-10-21,47.99107142857057
2023-10-22,46.87499999999916
2023-10-23,60.267857142856066
2023-10-24,61.383928571427475
2023-10-25,72.54464285714155
2023-10-26,65.84821428571311
2023-10-27,58.03571428571325
2023-10-28,45.75892857142775
2023-10-29,53.57142857142762
2023-10-30,65.84821428571311
2023-10-31,63.616071428570294
2023-11-01,63.616071428570294
2023-11-02,61.383928571427475
2023-11-03,61.383928571427475
2023-11-04,47.99107142857057
2023-11-05,47.99107142857057
2023-11-06,64.7321428571417
2023-11-07,68.08035714285593
2023-11-08,68.08035714285593
2023-11-09,63.616071428570294
2023-11-10,54.68749999999902
2023-11-11,44.64285714285634
2023-11-12,41.29464285714212
2023-11-13,55.55716004813412
2023-11-14,56.834336141194676
2023-11-15,56.834336141194676
2023-11-16,53.64139590854329
2023-11-17,50.4484556758919
2023-11-18,41.50822302446802
2023-11-19,37.03810669875608
2023-11-20,54.27998395507356
2023-11-21,52.364219815482734
2023-11-22,49.80986762936163
2023-11-23,45.339751303649685
2023-11-24,43.42398716405885
2023-11-25,40.23104693140746
2023-11-26,60.66586442037634
2023-11-27,56.195748094664395
2023-11-28,58.7501002807855
2023-11-29,62.58162855996717
2023-11-30,56.195748094664395
2023-12-01,49.80986762936163
2023-12-02,43.42398716405885
2023-12-03,40.23104693140746
2023-12-04,61.94304051343689
2023-12-05,59.38868832731578
2023-12-06,61.30445246690661
2023-12-07,56.195748094664395
2023-12-08,54.91857200160384
2023-12-09,41.50822302446802
2023-12-10,40.86963497793774
2023-12-11,54.91857200160384
2023-12-12,57.47292418772495
2023-12-13,54.27998395507356
2023-12-14,55.55716004813412
2023-12-15,48.53269153630107
2023-12-16,40.86963497793774
2023-12-17,37.03810669875608
2023-12-18,48.53269153630107
2023-12-19,49.80986762936163
2023-12-20,47.89410348977079
2023-12-21,44.06257521058913
2023-12-22,38.95387083834691
2023-12-23,33.20657841957441
2023-12-24,30.01363818692303
2023-12-25,30.01363818692303
2023-12-26,41.50822302446802
2023-12-27,38.315282791816635
2023-12-28,42.1468110709983
2023-12-29,38.95387083834691
2023-12-30,36.3995186522258
2023-12-31,30.01363818692303
2024-01-01,34.483754512634974
2024-01-02,44.701163257119404
2024-01-03,45.339751303649685
2024-01-04,50.4484556758919
2024-01-05,48.53269153630107
2024-01-06,39.59245888487719
2024-01-07,40.23104693140746
2024-01-08,54.27998395507356
2024-01-09,57.47292418772495
2024-01-10,56.195748094664395
2024-01-11,58.11151223425523
2024-01-12,87.27093596058984
2024-01-13,62.916256157634535
2024-01-14,61.9014778325114
2024-01-15,74.07881773398906
2024-01-16,89.30049261083612
2024-01-17,92.34482758620553
2024-01-18,96.40394088669808
2024-01-19,89.30049261083612
2024-01-20,70.0197044334965
2024-01-21,66.97536945812709
2024-01-22,90.31527093595926
2024-01-23,94.3743842364518
2024-01-24,94.3743842364518
2024-01-25,95.38916256157495
2024-01-26,82.19704433497415
2024-01-27,64.94581280788081
2024-01-28,66.97536945812709
2024-01-29,92.34482758620553
2024-01-30,98.43349753694436
2024-01-31,95.38916256157495
2024-02-01,94.3743842364518
2024-02-02,84.22660098522043
2024-02-03,65.96059113300394
2024-02-04,67.99014778325022
2024-02-05,96.40394088669808
2024-02-06,100.46305418719064
2024-02-07,95.38916256157495
2024-02-08,94.3743842364518
2024-02-09,85.24137931034356
2024-02-10,62.916256157634535
2024-02-11,65.96059113300394
2024-02-12,89.30049261083612
2024-02-13,97.41871921182121
2024-02-14,87.27093596058984
2024-02-15,95.38916256157495
2024-02-16,82.19704433497415
2024-02-17,65.96059113300394
2024-02-18,66.97536945812709
2024-02-19,86.2561576354667
2024-02-20,95.38916256157495
2024-02-21,97.41871921182121
2024-02-22,93.35960591132867
2024-02-23,87.27093596058984
2024-02-24,64.94581280788081
2024-02-25,70.0197044334965
2024-02-26,95.38916256157495
2024-02-27,93.35960591132867
2024-02-28,96.40394088669808
2024-02-29,94.3743842364518
2024-03-01,84.22660098522043
2024-03-02,69.00492610837337
2024-03-03,69.00492610837337
2024-03-04,101.47783251231377
2024-03-05,97.41871921182121
2024-03-06,96.40394088669808
2024-03-07,89.30049261083612
2024-03-08,77.12315270935846
2024-03-09,63.931034482757674
2024-03-10,66.97536945812709
2024-03-11,92.34482758620553
2024-03-12,95.1054339010532
2024-03-13,90.04663422546527
2024-03-14,85.99959448499492
2024-03-15,82.96431467964216
2024-03-16,66.77615571776076
2024-03-17,65.76439578264316
2024-03-18,92.07015409570043
2024-03-19,95.1054339010532
2024-03-20,94.09367396593561
2024-03-21,88.02311435523009
2024-03-22,76.89375506893663
2024-03-23,63.740875912407994
2024-03-24,61.71735604217282
2024-03-25,80.94079480940698
2024-03-26,79.92903487428939
2024-03-27,82.96431467964216
2024-03-28,77.90551500405421
2024-03-29,64.75263584752558
2024-03-30,59.69383617193765
2024-03-31,57.67031630170247
2024-04-01,76.89375506893663
2024-04-02,89.03487429034767
2024-04-03,83.97607461475974
2024-04-04,80.94079480940698
2024-04-05,75.88199513381905
2024-04-06,59.69383617193765
2024-04-07,62.729115977290405
2024-04-08,78.9172749391718
2024-04-09,77.90551500405421
2024-04-10,79.92903487428939
2024-04-11,81.95255474452456
2024-04-12,74.87023519870145
2024-04-13,60.705596107055236
2024-04-14,58.68207623682006
2024-04-15,89.03487429034767
2024-04-16,83.97607461475974
2024-04-17,87.0113544201125
2024-04-18,84.98783454987732
2024-04-19,81.95255474452456
2024-04-20,63.740875912407994
2024-04-21,61.71735604217282
2024-04-22,89.03487429034767
2024-04-23,88.02311435523009
2024-04-24,94.09367396593561
2024-04-25,90.04663422546527
2024-04-26,77.90551500405421
2024-04-27,62.729115977290405
2024-04-28,65.76439578264316
2024-04-29,91.05839416058285
2024-04-30,94.09367396593561
2024-05-01,92.07015409570043
2024-05-02,93.08191403081803
2024-05-03,85.99959448499492
2024-05-04,64.75263584752558
2024-05-05,62.729115977290405
2024-05-06,85.99959448499492
2024-05-07,89.03487429034767
2024-05-08,88.02311435523009
2024-05-09,84.98783454987732
2024-05-10,81.95255474452456
2024-05-11,67.30171543894954
2024-05-12,120.1816347124099
2024-05-13,91.33804238143152
2024-05-14,90.13622603430743
2024-05-15,92.53985872855563
2024-05-16,90.13622603430743
2024-05-17,80.52169525731463
2024-05-18,63.69626639757725
2024-05-19,61.29263370332905
2024-05-20,84.12714429868693
2024-05-21,86.53077699293513
2024-05-22,84.12714429868693
2024-05-23,78.11806256306643
2024-05-24,78.11806256306643
2024-05-25,61.29263370332905
2024-05-26,66.09989909182545
2024-05-27,75.71442986881824
2024-05-28,81.72351160443873
2024-05-29,88.93440968718333
2024-05-30,80.52169525731463
2024-05-31,73.31079717457004
2024-06-01,54.08173562058445
2024-06-02,60.09081735620495
2024-06-03,76.91624621594234
2024-06-04,78.11806256306643
2024-06-05,81.72351160443873
2024-06-06,81.72351160443873
2024-06-07,74.51261352169413
2024-06-08,62.494450050453146
2024-06-09,61.29263370332905
2024-06-10,81.72351160443873
2024-06-11,87.73259334005922
2024-06-12,80.52169525731463
2024-06-13,80.52169525731463
2024-06-14,76.91624621594234
2024-06-15,58.88900100908085
2024-06-16,51.67810292633626
2024-06-17,74.51261352169413
2024-06-18,76.91624621594234
2024-06-19,72.10898082744595
2024-06-20,81.72351160443873
2024-06-21,72.10898082744595
2024-06-22,60.09081735620495
2024-06-23,66.09989909182545
2024-06-24,80.52169525731463
2024-06-25,84.12714429868693
2024-06-26,82.92532795156283
2024-06-27,82.92532795156283
2024-06-28,73.31079717457004
2024-06-29,62.494450050453146
2024-06-30,56.485368314832655
2024-07-01,78.11806256306643
2024-07-02,69.70534813319775
2024-07-03,74.51261352169413
2024-07-04,69.70534813319775
2024-07-05,66.09989909182545
2024-07-06,58.88900100908085
2024-07-07,54.08173562058445
2024-07-08,75.71442986881824
2024-07-09,76.91624621594234
2024-07-10,63.94328754984408
2024-07-11,67.14045192733629
2024-07-12,62.34470536109798
2024-07-13,51.95392113424832
2024-07-14,44.76030128489086
2024-07-15,63.94328754984408
2024-07-16,64.74257864421713
2024-07-17,63.14399645547103
2024-07-18,66.34116083296324
2024-07-19,60.74612317235188
2024-07-20,51.154630039875265
2024-07-21,51.154630039875265
2024-07-22,64.74257864421713
2024-07-23,68.7390341160824
2024-07-24,67.93974302170933
2024-07-25,69.53832521045544
2024-07-26,57.54895879485967
2024-07-27,48.75675675675611
2024-07-28,48.75675675675611
2024-07-29,63.94328754984408
2024-07-30,65.54186973859018
2024-07-31,62.34470536109798
2024-08-01,64.74257864421713
2024-08-02,57.54895879485967
2024-08-03,48.75675675675611
2024-08-04,49.556047851129165
2024-08-05,63.14399645547103
2024-08-06,67.14045192733629
2024-08-07,65.54186973859018
2024-08-08,67.14045192733629
2024-08-09,59.14754098360577
2024-08-10,50.35533894550221
2024-08-11,49.556047851129165
2024-08-12,68.7390341160824
2024-08-13,69.53832521045544
2024-08-14,66.34116083296324
2024-08-15,66.34116083296324
2024-08-16,60.74612317235188
2024-08-17,49.556047851129165
2024-08-18,48.75675675675611
2024-08-19,64.74257864421713
2024-08-20,69.53832521045544
2024-08-21,73.53478068232069
2024-08-22,72.73548958794764
2024-08-23,70.33761630482849
2024-08-24,51.95392113424832
2024-08-25,50.35533894550221
2024-08-26,67.93974302170933
2024-08-27,75.1333628710668
2024-08-28,75.1333628710668
2024-08-29,74.33407177669375
2024-08-30,65.54186973859018
2024-08-31,51.154630039875265
2024-09-01,49.556047851129165
2024-09-02,65.54186973859018
2024-09-03,77.53123615418595
2024-09-04,79.9291094373051
2024-09-05,71.13690739920155
2024-09-06,68.7390341160824
2024-09-07,51.95392113424832
2024-09-08,67.41217150760627
2024-09-09,107.19640387275096
2024-09-10,100.56569847856018
2024-09-11,103.88105117565557
2024-09-12,95.04011065006786
2024-09-13,86.19917012448016
2024-09-14,70.72752420470167
2024-09-15,69.6224066390032
2024-09-16,110.51175656984636
2024-09-17,109.40663900414789
2024-09-18,102.77593360995711
2024-09-19,96.14522821576632
2024-09-20,83.98893499308323
2024-09-21,68.51728907330474
2024-09-22,67.41217150760627
2024-09-23,95.04011065006786
2024-09-24,97.25034578146479
2024-09-25,93.9349930843694
2024-09-26,95.04011065006786
2024-09-27,81.7786998616863
2024-09-28,60.7814661134155
2024-09-29,66.30705394190781
2024-09-30,91.72475795297247
2024-10-01,99.46058091286172
2024-10-02,83.98893499308323
2024-10-03,85.0940525587817
2024-10-04,79.56846473028938
2024-10-05,59.67634854771703
2024-10-06,61.886583679113954
2024-10-07,85.0940525587817
2024-10-08,87.30428769017863
2024-10-09,87.30428769017863
2024-10-10,83.98893499308323
2024-10-11,72.9377593360986
2024-10-12,60.7814661134155
2024-10-13,62.99170124481242
2024-10-14,88.40940525587709
2024-10-15,107.19640387275096
2024-10-16,91.72475795297247
2024-10-17,87.30428769017863
2024-10-18,78.46334716459091
2024-10-19,59.67634854771703
2024-10-20,62.99170124481242
2024-10-21,90.619640387274
2024-10-22,91.72475795297247
2024-10-23,91.72475795297247
2024-10-24,86.19917012448016
2024-10-25,78.46334716459091
2024-10-26,55.25587828492318
2024-10-27,57.466113416320106
2024-10-28,81.7786998616863
2024-10-29,83.98893499308323
2024-10-30,80.67358229598784
2024-10-31,70.72752420470167
2024-11-01,70.72752420470167
2024-11-02,54.150760719224714
2024-11-03,59.67634854771703
2024-11-04,86.19917012448016
2024-11-05,88.40940525587709
2024-11-06,104.98616874135404
2024-11-07,85.68096135720897
2024-11-08,78.62488218661528
2024-11-09,60.480678605088684
2024-11-10,59.47266729500387
2024-11-11,83.66493873703935
2024-11-12,97.7770970782267
2024-11-13,98.78510838831151
2024-11-14,90.72101790763303
2024-11-15,78.62488218661528
2024-11-16,60.480678605088684
2024-11-17,57.45664467483425
2024-11-18,88.7049952874634
2024-11-19,88.7049952874634
2024-11-20,100.80113100848114
2024-11-21,90.72101790763303
2024-11-22,76.60885956644566
2024-11-23,57.45664467483425
2024-11-24,59.47266729500387
2024-11-25,76.60885956644566
2024-11-26,76.60885956644566
2024-11-27,68.54476908576717
2024-11-28,64.51272384542793
2024-11-29,61.488689915173495
2024-11-30,54.43261074457981
2024-12-01,57.45664467483425
2024-12-02,76.60885956644566
2024-12-03,83.66493873703935
2024-12-04,76.60885956644566
2024-12-05,79.63289349670009
2024-12-06,71.5688030160216
2024-12-07,54.43261074457981
2024-12-08,56.44863336474944
2024-12-09,77.61687087653047
2024-12-10,79.63289349670009
2024-12-11,76.60885956644566
2024-12-12,77.61687087653047
2024-12-13,67.53675777568236
2024-12-14,50.40056550424057
2024-12-15,50.40056550424057
2024-12-16,70.5607917059368
2024-12-17,74.59283694627604
2024-12-18,70.5607917059368
2024-12-19,65.52073515551274
2024-12-20,59.47266729500387
2024-12-21,45.36050895381651
2024-12-22,42.33647502356208
2024-12-23,50.40056550424057
2024-12-24,44.3524976437317
2024-12-25,38.30442978322283
2024-12-26,45.36050895381651
2024-12-27,46.368520263901324
2024-12-28,46.368520263901324
2024-12-29,41.32846371347727
2024-12-30,49.39255419415576
2024-12-31,45.36050895381651
2025-01-01,42.33647502356208
2025-01-02,57.45664467483425
2025-01-03,59.47266729500387
2025-01-04,51.40857681432538
2025-01-05,51.40857681432538
2025-01-06,70.56059624108742
2025-01-07,78.15942968243529
2025-01-08,77.07388204795703
2025-01-09,80.33052495139182
2025-01-10,69.47504860660915
2025-01-11,55.36292935839167
2025-01-12,53.19183408943513
2025-01-13,80.33052495139182
2025-01-14,85.75826312378317
2025-01-15,81.4160725858701
2025-01-16,83.58716785482663
2025-01-17,77.07388204795703
2025-01-18,57.5340246273482
2025-01-19,56.448476992869935
2025-01-20,74.9027867790005
2025-01-21,81.4160725858701
2025-01-22,83.58716785482663
2025-01-23,83.58716785482663
2025-01-24,79.24497731691356
2025-01-25,57.5340246273482
2025-01-26,57.5340246273482
2025-01-27,83.58716785482663
2025-01-28,90.10045366169624
2025-01-29,89.01490602721798
2025-01-30,80.33052495139182
2025-01-31,77.07388204795703
2025-02-01,57.5340246273482
2025-02-02,61.87621516526127
2025-02-03,86.84381075826144
2025-02-04,108.5547634478268
2025-02-05,108.5547634478268
2025-02-06,87.9293583927397
2025-02-07,87.9293583927397
2025-02-08,68.38950097213088
2025-02-09,66.21840570317434
2025-02-10,93.35709656513104
2025-02-11,91.18600129617451
2025-02-12,96.61373946856585
2025-02-13,90.10045366169624
2025-02-14,80.33052495139182
2025-02-15,68.38950097213088
2025-02-16,71.64614387556568
2025-02-17,81.4160725858701
2025-02-18,89.01490602721798
2025-02-19,86.84381075826144
2025-02-20,86.84381075826144
2025-02-21,81.4160725858701
2025-02-22,62.96176279973954
2025-02-23,60.790667530783004
2025-02-24,86.84381075826144
2025-02-25,89.01490602721798
2025-02-26,84.6727154893049
2025-02-27,83.58716785482663
2025-02-28,79.24497731691356
2025-03-01,58.61957226182647
2025-03-02,58.61957226182647
2025-03-03,84.6727154893049
2025-03-04,83.58716785482663
2025-03-05,85.75826312378317
2025-03-06,98.78483473752239
2025-03-07,79.06046976511625
2025-03-08,55.34232883558138
2025-03-09,54.21289355322257
2025-03-10,82.44877561219266
2025-03-11,80.18990504747507
2025-03-12,90.3548225887043
2025-03-13,80.18990504747507
2025-03-14,70.02498750624582
2025-03-15,54.21289355322257
2025-03-16,54.21289355322257
2025-03-17,75.67216391803984
2025-03-18,81.31934032983386
2025-03-19,79.06046976511625
2025-03-20,112.94352823588036
2025-03-21,107.29635182408634
2025-03-22,64.3778110944518
2025-03-23,60.9895052473754
2025-03-24,79.06046976511625
2025-03-25,81.31934032983386
2025-03-26,77.93103448275745
2025-03-27,74.54272863568104
2025-03-28,67.76611694152822
2025-03-29,53.08345827086377
2025-03-30,47.43628185906975
2025-03-31,66.63668165916941
2025-04-01,73.41329335332223
2025-04-02,71.15442278860463
2025-04-03,72.28385807096343
2025-04-04,70.02498750624582
2025-04-05,51.95402298850497
2025-04-06,51.95402298850497
2025-04-07,74.54272863568104
2025-04-08,74.54272863568104
2025-04-09,73.41329335332223
2025-04-10,74.54272863568104
