date,insurance 
2022-08-14,55.02243066884109
2022-08-15,95.0387438825437
2022-08-16,91.03711256117343
2022-08-17,91.03711256117343
2022-08-18,87.03548123980318
2022-08-19,81.03303425774779
2022-08-20,67.02732463295187
2022-08-21,55.02243066884109
2022-08-22,89.0362969004883
2022-08-23,92.037520391516
2022-08-24,89.0362969004883
2022-08-25,86.03507340946061
2022-08-26,85.03466557911804
2022-08-27,63.025693311581605
2022-08-28,53.021615008155955
2022-08-29,86.03507340946061
2022-08-30,94.03833605220113
2022-08-31,86.03507340946061
2022-09-01,88.03588907014574
2022-09-02,82.03344208809034
2022-09-03,65.02650897226674
2022-09-04,50.02039151712826
2022-09-05,68.02773246329443
2022-09-06,92.037520391516
2022-09-07,91.03711256117343
2022-09-08,78.03181076672008
2022-09-09,78.03181076672008
2022-09-10,63.025693311581605
2022-09-11,53.021615008155955
2022-09-12,91.03711256117343
2022-09-13,88.03588907014574
2022-09-14,87.03548123980318
2022-09-15,86.03507340946061
2022-09-16,80.03262642740522
2022-09-17,64.02610114192417
2022-09-18,50.02039151712826
2022-09-19,81.57741935483773
2022-09-20,88.9935483870957
2022-09-21,84.35846774193448
2022-09-22,85.28548387096671
2022-09-23,82.50443548386998
2022-09-24,63.964112903225036
2022-09-25,49.13185483870909
2022-09-26,82.50443548386998
2022-09-27,85.28548387096671
2022-09-28,81.57741935483773
2022-09-29,86.21249999999897
2022-09-30,85.28548387096671
2022-10-01,64.89112903225728
2022-10-02,50.058870967741335
2022-10-03,91.77459677419245
2022-10-04,87.13951612903121
2022-10-05,82.50443548386998
2022-10-06,84.35846774193448
2022-10-07,84.35846774193448
2022-10-08,61.1830645161283
2022-10-09,51.91290322580583
2022-10-10,87.13951612903121
2022-10-11,90.8475806451602
2022-10-12,86.21249999999897
2022-10-13,81.57741935483773
2022-10-14,78.79637096774098
2022-10-15,63.964112903225036
2022-10-16,48.20483870967684
2022-10-17,86.21249999999897
2022-10-18,86.21249999999897
2022-10-19,88.9935483870957
2022-10-20,81.57741935483773
2022-10-21,76.94233870967649
2022-10-22,60.25604838709605
2022-10-23,47.277822580644596
2022-10-24,87.13951612903121
2022-10-25,86.21249999999897
2022-10-26,86.21249999999897
2022-10-27,81.57741935483773
2022-10-28,78.79637096774098
2022-10-29,58.40201612903156
2022-10-30,46.35080645161235
2022-10-31,89.92056451612795
2022-11-01,88.9935483870957
2022-11-02,89.92056451612795
2022-11-03,84.35846774193448
2022-11-04,80.65040322580549
2022-11-05,60.25604838709605
2022-11-06,48.20483870967684
2022-11-07,88.06653225806346
2022-11-08,82.50443548386998
2022-11-09,82.50443548386998
2022-11-10,83.43145161290222
2022-11-11,74.16129032257976
2022-11-12,60.25604838709605
2022-11-13,48.20483870967684
2022-11-14,88.06653225806346
2022-11-15,87.13951612903121
2022-11-16,85.28548387096671
2022-11-17,83.43145161290222
2022-11-18,87.3043288150404
2022-11-19,64.66987319632624
2022-11-20,50.65806733712221
2022-11-21,86.22649759510165
2022-11-22,79.75951027546901
2022-11-23,76.52601661565271
2022-11-24,52.81372977699976
2022-11-25,59.28071709663238
2022-11-26,58.20288587669361
2022-11-27,48.50240489724467
2022-11-28,87.3043288150404
2022-11-29,91.6156536947955
2022-11-30,90.53782247485672
2022-12-01,88.38216003497918
2022-12-02,84.0708351552241
2022-12-03,64.66987319632624
2022-12-04,52.81372977699976
2022-12-05,88.38216003497918
2022-12-06,86.22649759510165
2022-12-07,88.38216003497918
2022-12-08,82.99300393528533
2022-12-09,77.60384783559148
2022-12-10,58.20288587669361
2022-12-11,53.89156099693852
2022-12-12,90.53782247485672
2022-12-13,87.3043288150404
2022-12-14,84.0708351552241
2022-12-15,88.38216003497918
2022-12-16,82.99300393528533
2022-12-17,65.747704416265
2022-12-18,49.580236117183446
2022-12-19,88.38216003497918
2022-12-20,89.45999125491795
2022-12-21,85.14866637516288
2022-12-22,80.83734149540778
2022-12-23,72.21469173589763
2022-12-24,53.89156099693852
2022-12-25,39.879755137734506
2022-12-26,61.43637953650992
2022-12-27,85.14866637516288
2022-12-28,90.53782247485672
2022-12-29,88.38216003497918
2022-12-30,86.22649759510165
2022-12-31,68.98119807608131
2023-01-01,50.65806733712221
2023-01-02,80.83734149540778
2023-01-03,104.54962833406074
2023-01-04,105.62745955399951
2023-01-05,99.16047223436689
2023-01-06,101.31613467424442
2023-01-07,74.37035417577516
2023-01-08,63.59204197638746
2023-01-09,107.78312199387705
2023-01-10,100.23830345430565
2023-01-11,98.08264101442812
2023-01-12,97.00480979448935
2023-01-13,91.6156536947955
2023-01-14,72.21469173589763
2023-01-15,60.358548316571145
2023-01-16,94.8491473546118
2023-01-17,98.16971862438456
2023-01-18,93.10942384993176
2023-01-19,92.0973648950412
2023-01-20,87.03707012058838
2023-01-21,70.84412684233938
2023-01-22,57.68736042876206
2023-01-23,97.157659669494
2023-01-24,96.14560071460345
2023-01-25,95.13354175971288
2023-01-26,91.08530594015063
2023-01-27,89.06118803036951
2023-01-28,69.83206788744882
2023-01-29,61.73559624832431
2023-01-30,96.14560071460345
2023-01-31,99.18177757927512
2023-02-01,92.0973648950412
2023-02-02,94.12148280482232
2023-02-03,85.01295221080726
2023-02-04,69.83206788744882
2023-02-05,54.651183564090374
2023-02-06,87.03707012058838
2023-02-07,94.12148280482232
2023-02-08,87.03707012058838
2023-02-09,86.02501116569782
2023-02-10,82.98883430102613
2023-02-11,67.80794997766769
2023-02-12,52.62706565430925
2023-02-13,89.06118803036951
2023-02-14,87.03707012058838
2023-02-15,89.06118803036951
2023-02-16,89.06118803036951
2023-02-17,82.98883430102613
2023-02-18,67.80794997766769
2023-02-19,55.66324251898094
2023-02-20,86.02501116569782
2023-02-21,94.12148280482232
2023-02-22,95.13354175971288
2023-02-23,91.08530594015063
2023-02-24,88.04912907547894
2023-02-25,69.83206788744882
2023-02-26,58.699419383652625
2023-02-27,94.12148280482232
2023-02-28,100.19383653416568
2023-03-01,92.0973648950412
2023-03-02,92.0973648950412
2023-03-03,89.06118803036951
2023-03-04,72.8682447521205
2023-03-05,57.68736042876206
2023-03-06,100.19383653416568
2023-03-07,94.12148280482232
2023-03-08,90.07324698526007
2023-03-09,90.07324698526007
2023-03-10,92.0973648950412
2023-03-11,70.84412684233938
2023-03-12,57.68736042876206
2023-03-13,96.14560071460345
2023-03-14,95.13354175971288
2023-03-15,93.10942384993176
2023-03-16,89.06118803036951
2023-03-17,82.98883430102613
2023-03-18,64.43253968253892
2023-03-19,54.519841269840626
2023-03-20,90.20555555555448
2023-03-21,92.18809523809415
2023-03-22,86.24047619047516
2023-03-23,85.24920634920534
2023-03-24,85.24920634920534
2023-03-25,64.43253968253892
2023-03-26,55.51111111111045
2023-03-27,91.19682539682432
2023-03-28,92.18809523809415
2023-03-29,90.20555555555448
2023-03-30,91.19682539682432
2023-03-31,90.20555555555448
2023-04-01,61.45873015872943
2023-04-02,58.484920634919945
2023-04-03,96.15317460317347
2023-04-04,87.231746031745
2023-04-05,92.18809523809415
2023-04-06,83.26666666666569
2023-04-07,71.37142857142773
2023-04-08,58.484920634919945
2023-04-09,44.60714285714233
2023-04-10,82.27539682539584
2023-04-11,93.17936507936398
2023-04-12,88.22301587301483
2023-04-13,88.22301587301483
2023-04-14,81.28412698412602
2023-04-15,64.43253968253892
2023-04-16,52.537301587300966
2023-04-17,92.18809523809415
2023-04-18,92.18809523809415
2023-04-19,87.231746031745
2023-04-20,83.26666666666569
2023-04-21,83.26666666666569
2023-04-22,59.47619047618977
2023-04-23,52.537301587300966
2023-04-24,90.20555555555448
2023-04-25,90.20555555555448
2023-04-26,89.21428571428466
2023-04-27,86.24047619047516
2023-04-28,88.22301587301483
2023-04-29,61.45873015872943
2023-04-30,59.47619047618977
2023-05-01,97.1444444444433
2023-05-02,95.16190476190363
2023-05-03,88.22301587301483
2023-05-04,87.231746031745
2023-05-05,81.28412698412602
2023-05-06,58.484920634919945
2023-05-07,48.57222222222165
2023-05-08,88.22301587301483
2023-05-09,88.22301587301483
2023-05-10,87.231746031745
2023-05-11,90.20555555555448
2023-05-12,78.31031746031654
2023-05-13,56.502380952380285
2023-05-14,45.59841269841216
2023-05-15,90.20555555555448
2023-05-16,92.18809523809415
2023-05-17,97.66216216216088
2023-05-18,90.31124673060039
2023-05-19,88.21098517872596
2023-05-20,66.15823888404447
2023-05-21,53.55666957279791
2023-05-22,90.31124673060039
2023-05-23,93.46163905841203
2023-05-24,91.36137750653761
2023-05-25,89.26111595466317
2023-05-26,87.16085440278874
2023-05-27,69.30863121185611
2023-05-28,55.65693112467233
2023-05-29,66.15823888404447
2023-05-30,94.51176983434924
2023-05-31,98.7122929380981
2023-06-01,97.66216216216088
2023-06-02,87.16085440278874
2023-06-03,70.35876198779333
2023-06-04,58.80732345248397
2023-06-05,100.81255448997253
2023-06-06,95.56190061028646
2023-06-07,92.41150828247481
2023-06-08,91.36137750653761
2023-06-09,87.16085440278874
2023-06-10,61.957715780295615
2023-06-11,57.75719267654676
2023-06-12,99.76242371403531
2023-06-13,96.61203138622368
2023-06-14,98.7122929380981
2023-06-15,97.66216216216088
2023-06-16,88.21098517872596
2023-06-17,67.20836965998168
2023-06-18,54.60680034873512
2023-06-19,93.46163905841203
2023-06-20,97.66216216216088
2023-06-21,97.66216216216088
2023-06-22,94.51176983434924
2023-06-23,92.41150828247481
2023-06-24,70.35876198779333
2023-06-25,56.707061900609546
2023-06-26,99.76242371403531
2023-06-27,102.91281604184695
2023-06-28,99.76242371403531
2023-06-29,97.66216216216088
2023-06-30,94.51176983434924
2023-07-01,69.30863121185611
2023-07-02,61.957715780295615
2023-07-03,96.61203138622368
2023-07-04,75.6094158674794
2023-07-05,93.46163905841203
2023-07-06,99.76242371403531
2023-07-07,97.66216216216088
2023-07-08,69.30863121185611
2023-07-09,61.957715780295615
2023-07-10,105.01307759372138
2023-07-11,100.81255448997253
2023-07-12,102.91281604184695
2023-07-13,96.61203138622368
2023-07-14,96.61203138622368
2023-07-15,76.6595466434166
2023-07-16,57.508722109532776
2023-07-17,100.89249492900487
2023-07-18,92.82109533468449
2023-07-19,92.82109533468449
2023-07-20,89.79432048681434
2023-07-21,87.77647058823423
2023-07-22,67.59797160243326
2023-07-23,53.473022312372585
2023-07-24,93.83002028397453
2023-07-25,96.85679513184468
2023-07-26,97.86572008113473
2023-07-27,94.83894523326458
2023-07-28,90.80324543610439
2023-07-29,70.6247464503034
2023-07-30,58.517647058822824
2023-07-31,100.89249492900487
2023-08-01,98.87464503042477
2023-08-02,95.84787018255463
2023-08-03,91.81217038539444
2023-08-04,89.79432048681434
2023-08-05,68.60689655172331
2023-08-06,55.49087221095268
2023-08-07,91.81217038539444
2023-08-08,93.83002028397453
2023-08-09,94.83894523326458
2023-08-10,89.79432048681434
2023-08-11,83.74077079107404
2023-08-12,65.58012170385317
2023-08-13,56.49979716024273
2023-08-14,95.84787018255463
2023-08-15,89.79432048681434
2023-08-16,93.83002028397453
2023-08-17,93.83002028397453
2023-08-18,88.7853955375243
2023-08-19,67.59797160243326
2023-08-20,57.508722109532776
2023-08-21,94.83894523326458
2023-08-22,94.83894523326458
2023-08-23,90.80324543610439
2023-08-24,90.80324543610439
2023-08-25,89.79432048681434
2023-08-26,64.57119675456312
2023-08-27,55.49087221095268
2023-08-28,92.82109533468449
2023-08-29,100.89249492900487
2023-08-30,88.7853955375243
2023-08-31,95.84787018255463
2023-09-01,85.75862068965414
2023-09-02,66.58904665314321
2023-09-03,54.48194726166263
2023-09-04,70.6247464503034
2023-09-05,93.83002028397453
2023-09-06,95.84787018255463
2023-09-07,91.81217038539444
2023-09-08,85.75862068965414
2023-09-09,66.58904665314321
2023-09-10,58.517647058822824
2023-09-11,95.84787018255463
2023-09-12,94.83894523326458
2023-09-13,91.81217038539444
2023-09-14,89.85513078470719
2023-09-15,89.85513078470719
2023-09-16,65.89376257545193
2023-09-17,52.914688128772006
2023-09-18,90.85352112675949
2023-09-19,88.85674044265488
2023-09-20,87.85835010060258
2023-09-21,89.85513078470719
2023-09-22,85.86156941649797
2023-09-23,68.88893360160884
2023-09-24,53.91307847082431
2023-09-25,92.8503018108641
2023-09-26,89.85513078470719
2023-09-27,94.84708249496869
2023-09-28,90.85352112675949
2023-09-29,83.86478873239336
2023-09-30,68.88893360160884
2023-10-01,56.90824949698121
2023-10-02,88.85674044265488
2023-10-03,94.84708249496869
2023-10-04,91.85191146881179
2023-10-05,86.85995975855027
2023-10-06,81.86800804828877
2023-10-07,61.90020120724272
2023-10-08,51.9162977867197
2023-10-09,84.86317907444567
2023-10-10,88.85674044265488
2023-10-11,88.85674044265488
2023-10-12,90.85352112675949
2023-10-13,83.86478873239336
2023-10-14,63.89698189134733
2023-10-15,52.914688128772006
2023-10-16,90.85352112675949
2023-10-17,90.85352112675949
2023-10-18,90.85352112675949
2023-10-19,89.85513078470719
2023-10-20,78.87283702213186
2023-10-21,62.89859154929503
2023-10-22,50.91790744466741
2023-10-23,90.85352112675949
2023-10-24,86.85995975855027
2023-10-25,89.85513078470719
2023-10-26,85.86156941649797
2023-10-27,82.86639839034108
2023-10-28,56.90824949698121
2023-10-29,54.91146881287661
2023-10-30,85.86156941649797
2023-10-31,90.85352112675949
2023-11-01,90.85352112675949
2023-11-02,88.85674044265488
2023-11-03,87.85835010060258
2023-11-04,63.89698189134733
2023-11-05,56.90824949698121
2023-11-06,92.8503018108641
2023-11-07,95.84547283702099
2023-11-08,92.8503018108641
2023-11-09,89.85513078470719
2023-11-10,80.86961770623647
2023-11-11,61.90020120724272
2023-11-12,49.9195171026151
2023-11-13,88.54841437632024
2023-11-14,91.5331923890052
2023-11-15,90.53826638477688
2023-11-16,81.58393234672202
2023-11-17,83.57378435517866
2023-11-18,64.67019027484062
2023-11-19,51.7361522198725
2023-11-20,85.5636363636353
2023-11-21,82.57885835095034
2023-11-22,80.5890063424937
2023-11-23,58.700634249470724
2023-11-24,60.69048625792736
2023-11-25,55.71585623678577
2023-11-26,46.761522198730916
2023-11-27,90.53826638477688
2023-11-28,86.55856236786362
2023-11-29,90.53826638477688
2023-11-30,88.54841437632024
2023-12-01,81.58393234672202
2023-12-02,62.68033826638399
2023-12-03,51.7361522198725
2023-12-04,85.5636363636353
2023-12-05,89.54334038054856
2023-12-06,88.54841437632024
2023-12-07,86.55856236786362
2023-12-08,89.54334038054856
2023-12-09,63.67526427061231
2023-12-10,49.746300211415864
2023-12-11,87.55348837209192
2023-12-12,89.54334038054856
2023-12-13,83.57378435517866
2023-12-14,84.56871035940698
2023-12-15,79.59408033826539
2023-12-16,62.68033826638399
2023-12-17,49.746300211415864
2023-12-18,86.55856236786362
2023-12-19,84.56871035940698
2023-12-20,80.5890063424937
2023-12-21,79.59408033826539
2023-12-22,71.63467230443885
2023-12-23,58.700634249470724
2023-12-24,43.77674418604596
2023-12-25,40.79196617336101
2023-12-26,69.64482029598221
2023-12-27,85.5636363636353
2023-12-28,88.54841437632024
2023-12-29,85.5636363636353
2023-12-30,67.65496828752558
2023-12-31,50.74122621564418
2024-01-01,56.71078224101409
2024-01-02,99.49260042283173
2024-01-03,99.49260042283173
2024-01-04,96.50782241014679
2024-01-05,95.51289640591847
2024-01-06,72.62959830866717
2024-01-07,62.68033826638399
2024-01-08,93.52304439746183
2024-01-09,97.5027484143751
2024-01-10,95.51289640591847
2024-01-11,95.51289640591847
2024-01-12,91.80488909008477
2024-01-13,67.534631054775
2024-01-14,59.09280217292813
2024-01-15,81.25260298777617
2024-01-16,91.80488909008477
2024-01-17,97.08103214123906
2024-01-18,90.74966047985392
2024-01-19,91.80488909008477
2024-01-20,67.534631054775
2024-01-21,61.20325939338985
2024-01-22,93.9153463105465
2024-01-23,97.08103214123906
2024-01-24,94.97057492077735
2024-01-25,100.24671797193164
2024-01-26,96.02580353100821
2024-01-27,79.14214576731446
2024-01-28,62.258488003620705
2024-01-29,100.24671797193164
2024-01-30,103.41240380262423
2024-01-31,103.41240380262423
2024-02-01,96.02580353100821
2024-02-02,96.02580353100821
2024-02-03,72.8107741059293
2024-02-04,63.31371661385157
2024-02-05,100.24671797193164
2024-02-06,103.41240380262423
2024-02-07,104.46763241285508
2024-02-08,98.13626075146993
2024-02-09,90.74966047985392
2024-02-10,69.64508827523673
2024-02-11,61.20325939338985
2024-02-12,90.74966047985392
2024-02-13,98.13626075146993
2024-02-14,94.97057492077735
2024-02-15,97.08103214123906
2024-02-16,88.63920325939219
2024-02-17,74.92123132639102
2024-02-18,59.09280217292813
2024-02-19,91.80488909008477
2024-02-20,100.24671797193164
2024-02-21,102.35717519239337
2024-02-22,99.19148936170079
2024-02-23,96.02580353100821
2024-02-24,74.92123132639102
2024-02-25,73.86600271616017
2024-02-26,98.13626075146993
2024-02-27,105.52286102308595
2024-02-28,102.35717519239337
2024-02-29,101.30194658216251
2024-03-01,91.80488909008477
2024-03-02,77.03168854685273
2024-03-03,63.31371661385157
2024-03-04,104.46763241285508
2024-03-05,100.24671797193164
2024-03-06,104.46763241285508
2024-03-07,94.97057492077735
2024-03-08,88.63920325939219
2024-03-09,72.8107741059293
2024-03-10,61.20325939338985
2024-03-11,97.08103214123906
2024-03-12,97.96206752813552
2024-03-13,93.74864526886087
2024-03-14,92.69528970404221
2024-03-15,85.32180075031158
2024-03-16,69.52146727803165
2024-03-17,57.93455606502638
2024-03-18,96.90871196331685
2024-03-19,96.90871196331685
2024-03-20,97.96206752813552
2024-03-21,89.53522300958622
2024-03-22,88.48186744476756
2024-03-23,70.57482284285031
2024-03-24,65.30804501875701
2024-03-25,105.33555648186615
2024-03-26,94.80200083367953
2024-03-27,96.90871196331685
2024-03-28,91.64193413922355
2024-03-29,80.05502292621827
2024-03-30,67.41475614839433
2024-03-31,52.667778240933075
2024-04-01,89.53522300958622
2024-04-02,101.1221342225915
2024-04-03,100.06877865777284
2024-04-04,90.58857857440488
2024-04-05,87.4285118799489
2024-04-06,68.46811171321299
2024-04-07,54.77448937057039
2024-04-08,87.4285118799489
2024-04-09,87.4285118799489
2024-04-10,89.53522300958622
2024-04-11,86.37515631513024
2024-04-12,81.10837849103693
2024-04-13,68.46811171321299
2024-04-14,56.88120050020772
2024-04-15,93.74864526886087
2024-04-16,92.69528970404221
2024-04-17,88.48186744476756
2024-04-18,85.32180075031158
2024-04-19,83.21508962067425
2024-04-20,56.88120050020772
2024-04-21,53.721133805751734
2024-04-22,90.58857857440488
2024-04-23,99.01542309295418
2024-04-24,90.58857857440488
2024-04-25,95.85535639849819
2024-04-26,89.53522300958622
2024-04-27,65.30804501875701
2024-04-28,57.93455606502638
2024-04-29,95.85535639849819
2024-04-30,102.17548978741016
2024-05-01,94.80200083367953
2024-05-02,90.58857857440488
2024-05-03,83.21508962067425
2024-05-04,66.36140058357567
2024-05-05,53.721133805751734
2024-05-06,90.58857857440488
2024-05-07,94.80200083367953
2024-05-08,88.48186744476756
2024-05-09,84.26844518549291
