date,rental 
2022-12-14,67.02012847965653
2022-12-15,68.96274089935672
2022-12-16,69.93404710920682
2022-12-17,74.7905781584573
2022-12-18,66.04882226980644
2022-12-19,74.7905781584573
2022-12-20,73.8192719486072
2022-12-21,71.876659528907
2022-12-22,68.96274089935672
2022-12-23,69.93404710920682
2022-12-24,67.02012847965653
2022-12-25,58.27837259100568
2022-12-26,81.58972162740795
2022-12-27,97.13062098500946
2022-12-28,87.41755888650852
2022-12-29,83.53233404710814
2022-12-30,80.61841541755786
2022-12-31,78.67580299785766
2023-01-01,73.8192719486072
2023-01-02,84.50364025695823
2023-01-03,86.44625267665842
2023-01-04,87.41755888650852
2023-01-05,83.53233404710814
2023-01-06,89.36017130620871
2023-01-07,83.53233404710814
2023-01-08,84.50364025695823
2023-01-09,89.36017130620871
2023-01-10,83.53233404710814
2023-01-11,85.47494646680833
2023-01-12,80.61841541755786
2023-01-13,84.50364025695823
2023-01-14,83.53233404710814
2023-01-15,79.64710920770776
2023-01-16,82.56102783725804
2023-01-17,89.28884381338635
2023-01-18,83.26937119675355
2023-01-19,79.2563894523317
2023-01-20,83.26937119675355
2023-01-21,89.28884381338635
2023-01-22,81.26288032454264
2023-01-23,89.28884381338635
2023-01-24,88.28559837728088
2023-01-25,88.28559837728088
2023-01-26,86.27910750506996
2023-01-27,80.25963488843716
2023-01-28,83.26937119675355
2023-01-29,83.26937119675355
2023-01-30,88.28559837728088
2023-01-31,84.27261663285903
2023-02-01,84.27261663285903
2023-02-02,81.26288032454264
2023-02-03,80.25963488843716
2023-02-04,85.27586206896449
2023-02-05,82.2661257606481
2023-02-06,87.28235294117542
2023-02-07,88.28559837728088
2023-02-08,80.25963488843716
2023-02-09,82.2661257606481
2023-02-10,81.26288032454264
2023-02-11,84.27261663285903
2023-02-12,78.25314401622623
2023-02-13,79.2563894523317
2023-02-14,76.24665314401531
2023-02-15,80.25963488843716
2023-02-16,82.2661257606481
2023-02-17,83.26937119675355
2023-02-18,90.29208924949181
2023-02-19,85.27586206896449
2023-02-20,91.29533468559728
2023-02-21,93.3018255578082
2023-02-22,88.28559837728088
2023-02-23,85.27586206896449
2023-02-24,81.26288032454264
2023-02-25,88.28559837728088
2023-02-26,89.28884381338635
2023-02-27,87.28235294117542
2023-02-28,90.29208924949181
2023-03-01,85.27586206896449
2023-03-02,87.28235294117542
2023-03-03,88.28559837728088
2023-03-04,93.3018255578082
2023-03-05,89.28884381338635
2023-03-06,91.29533468559728
2023-03-07,89.28884381338635
2023-03-08,86.27910750506996
2023-03-09,84.27261663285903
2023-03-10,86.27910750506996
2023-03-11,85.27586206896449
2023-03-12,85.27586206896449
2023-03-13,90.29208924949181
2023-03-14,88.28559837728088
2023-03-15,82.2661257606481
2023-03-16,87.28235294117542
2023-03-17,83.26937119675355
2023-03-18,84.12484700122296
2023-03-19,86.25458996327924
2023-03-20,92.64381884944807
2023-03-21,84.12484700122296
2023-03-22,85.1897184822511
2023-03-23,86.25458996327924
2023-03-24,85.1897184822511
2023-03-25,90.5140758873918
2023-03-26,90.5140758873918
2023-03-27,93.70869033047622
2023-03-28,88.38433292533551
2023-03-29,85.1897184822511
2023-03-30,89.44920440636366
2023-03-31,85.1897184822511
2023-04-01,84.12484700122296
2023-04-02,92.64381884944807
2023-04-03,96.90330477356063
2023-04-04,93.70869033047622
2023-04-05,92.64381884944807
2023-04-06,89.44920440636366
2023-04-07,95.83843329253249
2023-04-08,88.38433292533551
2023-04-09,75.60587515299785
2023-04-10,96.90330477356063
2023-04-11,96.90330477356063
2023-04-12,92.64381884944807
2023-04-13,89.44920440636366
2023-04-14,91.57894736841993
2023-04-15,93.70869033047622
2023-04-16,95.83843329253249
2023-04-17,93.70869033047622
2023-04-18,89.44920440636366
2023-04-19,91.57894736841993
2023-04-20,91.57894736841993
2023-04-21,91.57894736841993
2023-04-22,91.57894736841993
2023-04-23,94.77356181150435
2023-04-24,97.96817625458877
2023-04-25,92.64381884944807
2023-04-26,90.5140758873918
2023-04-27,89.44920440636366
2023-04-28,87.31946144430738
2023-04-29,91.57894736841993
2023-04-30,91.57894736841993
2023-05-01,106.48714810281388
2023-05-02,97.96817625458877
2023-05-03,92.64381884944807
2023-05-04,90.5140758873918
2023-05-05,90.5140758873918
2023-05-06,85.1897184822511
2023-05-07,88.38433292533551
2023-05-08,97.96817625458877
2023-05-09,87.31946144430738
2023-05-10,93.70869033047622
2023-05-11,87.31946144430738
2023-05-12,87.31946144430738
2023-05-13,91.57894736841993
2023-05-14,78.80048959608227
2023-05-15,92.64381884944807
2023-05-16,95.83843329253249
2023-05-17,88.53836262323074
2023-05-18,92.96528075439228
2023-05-19,88.53836262323074
2023-05-20,94.07201028718266
2023-05-21,86.32490355764998
2023-05-22,94.07201028718266
2023-05-23,94.07201028718266
2023-05-24,89.64509215602114
2023-05-25,88.53836262323074
2023-05-26,89.64509215602114
2023-05-27,96.28546935276344
2023-05-28,87.43163309044036
2023-05-29,86.32490355764998
2023-05-30,99.60565795113459
2023-05-31,92.96528075439228
2023-06-01,91.8585512216019
2023-06-02,91.8585512216019
2023-06-03,96.28546935276344
2023-06-04,94.07201028718266
2023-06-05,104.03257608229613
2023-06-06,94.07201028718266
2023-06-07,95.17873981997305
2023-06-08,92.96528075439228
2023-06-09,89.64509215602114
2023-06-10,89.64509215602114
2023-06-11,91.8585512216019
2023-06-12,101.81911701671535
2023-06-13,95.17873981997305
2023-06-14,94.07201028718266
2023-06-15,94.07201028718266
2023-06-16,96.28546935276344
2023-06-17,95.17873981997305
2023-06-18,88.53836262323074
2023-06-19,98.4989284183442
2023-06-20,101.81911701671535
2023-06-21,92.96528075439228
2023-06-22,92.96528075439228
2023-06-23,96.28546935276344
2023-06-24,100.71238748392497
2023-06-25,97.39219888555382
2023-06-26,110.67295327903844
2023-06-27,108.45949421345766
2023-06-28,101.81911701671535
2023-06-29,108.45949421345766
2023-06-30,102.92584654950575
2023-07-01,102.92584654950575
2023-07-02,99.60565795113459
2023-07-03,100.71238748392497
2023-07-04,87.43163309044036
2023-07-05,97.39219888555382
2023-07-06,101.81911701671535
2023-07-07,101.81911701671535
2023-07-08,97.39219888555382
2023-07-09,101.81911701671535
2023-07-10,110.67295327903844
2023-07-11,105.13930561508651
2023-07-12,98.4989284183442
2023-07-13,96.28546935276344
2023-07-14,98.4989284183442
2023-07-15,102.92584654950575
2023-07-16,87.74552906110186
2023-07-17,96.82265275707792
2023-07-18,88.75409836065475
2023-07-19,88.75409836065475
2023-07-20,88.75409836065475
2023-07-21,86.73695976154897
2023-07-22,90.77123695976054
2023-07-23,84.71982116244318
2023-07-24,96.82265275707792
2023-07-25,90.77123695976054
2023-07-26,92.78837555886633
2023-07-27,83.71125186289028
2023-07-28,89.76266766020765
2023-07-29,92.78837555886633
2023-07-30,86.73695976154897
2023-07-31,96.82265275707792
2023-08-01,96.82265275707792
2023-08-02,84.71982116244318
2023-08-03,84.71982116244318
2023-08-04,86.73695976154897
2023-08-05,89.76266766020765
2023-08-06,85.72839046199607
2023-08-07,88.75409836065475
2023-08-08,85.72839046199607
2023-08-09,82.70268256333739
2023-08-10,85.72839046199607
2023-08-11,83.71125186289028
2023-08-12,84.71982116244318
2023-08-13,83.71125186289028
2023-08-14,89.76266766020765
2023-08-15,89.76266766020765
2023-08-16,82.70268256333739
2023-08-17,81.69411326378449
2023-08-18,83.71125186289028
2023-08-19,78.6684053651258
2023-08-20,80.6855439642316
2023-08-21,87.74552906110186
2023-08-22,81.69411326378449
2023-08-23,76.65126676602002
2023-08-24,79.67697466467871
2023-08-25,80.6855439642316
2023-08-26,80.6855439642316
2023-08-27,77.65983606557292
2023-08-28,78.6684053651258
2023-08-29,77.65983606557292
2023-08-30,75.64269746646713
2023-08-31,78.6684053651258
2023-09-01,77.65983606557292
2023-09-02,82.70268256333739
2023-09-03,76.65126676602002
2023-09-04,75.64269746646713
2023-09-05,80.6855439642316
2023-09-06,79.67697466467871
2023-09-07,77.65983606557292
2023-09-08,75.64269746646713
2023-09-09,79.67697466467871
2023-09-10,72.61698956780845
2023-09-11,75.64269746646713
2023-09-12,77.65983606557292
2023-09-13,73.62555886736133
2023-09-14,67.39676570139073
2023-09-15,71.83076344490328
2023-09-16,70.94396389620077
2023-09-17,68.28356525009325
2023-09-18,75.37796163971332
2023-09-19,76.26476118841583
2023-09-20,73.6043625423083
2023-09-21,70.05716434749826
2023-09-22,70.94396389620077
2023-09-23,70.94396389620077
2023-09-24,66.50996615268822
2023-09-25,75.37796163971332
2023-09-26,71.83076344490328
2023-09-27,71.83076344490328
2023-09-28,72.7175629936058
2023-09-29,72.7175629936058
2023-09-30,72.7175629936058
2023-10-01,65.62316660398571
2023-10-02,69.17036479879576
2023-10-03,72.7175629936058
2023-10-04,70.05716434749826
2023-10-05,70.05716434749826
2023-10-06,68.28356525009325
2023-10-07,69.17036479879576
2023-10-08,62.962767957878185
2023-10-09,70.05716434749826
2023-10-10,70.94396389620077
2023-10-11,70.05716434749826
2023-10-12,66.50996615268822
2023-10-13,68.28356525009325
2023-10-14,63.8495675065807
2023-10-15,64.73636705528321
2023-10-16,74.4911620910108
2023-10-17,68.28356525009325
2023-10-18,70.05716434749826
2023-10-19,64.73636705528321
2023-10-20,64.73636705528321
2023-10-21,67.39676570139073
2023-10-22,59.41556976306815
2023-10-23,70.05716434749826
2023-10-24,68.28356525009325
2023-10-25,68.28356525009325
2023-10-26,66.50996615268822
2023-10-27,62.07596840917567
2023-10-28,58.528770214365636
2023-10-29,55.868371568258105
2023-10-30,65.62316660398571
2023-10-31,59.41556976306815
2023-11-01,59.41556976306815
2023-11-02,64.73636705528321
2023-11-03,67.39676570139073
2023-11-04,62.962767957878185
2023-11-05,62.07596840917567
2023-11-06,69.17036479879576
2023-11-07,67.39676570139073
2023-11-08,63.8495675065807
2023-11-09,62.07596840917567
2023-11-10,63.8495675065807
2023-11-11,64.73636705528321
2023-11-12,58.528770214365636
2023-11-13,77.00195694716152
2023-11-14,73.57964774950989
2023-11-15,69.30176125244536
2023-11-16,70.15733855185827
2023-11-17,71.86849315068407
2023-11-18,73.57964774950989
2023-11-19,65.02387475538083
2023-11-20,74.4352250489228
2023-11-21,71.01291585127117
2023-11-22,66.73502935420665
2023-11-23,52.19021526418725
2023-11-24,59.8904109589034
2023-11-25,68.44618395303246
2023-11-26,62.45714285714212
2023-11-27,75.2908023483357
2023-11-28,71.01291585127117
2023-11-29,67.59060665361955
2023-11-30,68.44618395303246
2023-12-01,68.44618395303246
2023-12-02,71.01291585127117
2023-12-03,64.16829745596793
2023-12-04,71.01291585127117
2023-12-05,71.86849315068407
2023-12-06,71.01291585127117
2023-12-07,65.87945205479375
2023-12-08,75.2908023483357
2023-12-09,69.30176125244536
2023-12-10,65.02387475538083
2023-12-11,71.86849315068407
2023-12-12,68.44618395303246
2023-12-13,65.87945205479375
2023-12-14,66.73502935420665
2023-12-15,68.44618395303246
2023-12-16,71.01291585127117
2023-12-17,66.73502935420665
2023-12-18,72.72407045009699
2023-12-19,70.15733855185827
2023-12-20,71.86849315068407
2023-12-21,68.44618395303246
2023-12-22,69.30176125244536
2023-12-23,73.57964774950989
2023-12-24,58.17925636007759
2023-12-25,54.756947162425966
2023-12-26,79.56868884540023
2023-12-27,82.13542074363895
2023-12-28,84.70215264187766
2023-12-29,84.70215264187766
2023-12-30,84.70215264187766
2023-12-31,70.15733855185827
2024-01-01,69.30176125244536
2024-01-02,85.55772994129057
2024-01-03,84.70215264187766
2024-01-04,83.84657534246476
2024-01-05,80.42426614481313
2024-01-06,73.57964774950989
2024-01-07,79.56868884540023
2024-01-08,78.71311154598733
2024-01-09,82.99099804305186
2024-01-10,78.71311154598733
2024-01-11,78.71311154598733
2024-01-12,92.87562604340454
2024-01-13,96.1535893155247
2024-01-14,85.22704507512415
2024-01-15,91.78297161936447
2024-01-16,91.78297161936447
2024-01-17,92.87562604340454
2024-01-18,87.41235392320426
2024-01-19,88.50500834724431
2024-01-20,91.78297161936447
2024-01-21,96.1535893155247
2024-01-22,92.87562604340454
2024-01-23,96.1535893155247
2024-01-24,90.69031719532443
2024-01-25,95.06093489148464
2024-01-26,88.50500834724431
2024-01-27,96.1535893155247
2024-01-28,93.96828046744459
2024-01-29,97.24624373956475
2024-01-30,100.52420701168491
2024-01-31,102.709515859765
2024-02-01,92.87562604340454
2024-02-02,93.96828046744459
2024-02-03,100.52420701168491
2024-02-04,97.24624373956475
2024-02-05,105.98747913188517
2024-02-06,99.43155258764484
2024-02-07,91.78297161936447
2024-02-08,95.06093489148464
2024-02-09,92.87562604340454
2024-02-10,95.06093489148464
2024-02-11,95.06093489148464
2024-02-12,90.69031719532443
2024-02-13,96.1535893155247
2024-02-14,90.69031719532443
2024-02-15,92.87562604340454
2024-02-16,100.52420701168491
2024-02-17,102.709515859765
2024-02-18,98.3388981636048
2024-02-19,103.80217028380507
2024-02-20,101.61686143572496
2024-02-21,100.52420701168491
2024-02-22,100.52420701168491
2024-02-23,103.80217028380507
2024-02-24,105.98747913188517
2024-02-25,109.26544240400533
2024-02-26,103.80217028380507
2024-02-27,103.80217028380507
2024-02-28,99.43155258764484
2024-02-29,104.89482470784512
2024-03-01,96.1535893155247
2024-03-02,107.08013355592523
2024-03-03,100.52420701168491
2024-03-04,105.98747913188517
2024-03-05,97.24624373956475
2024-03-06,101.61686143572496
2024-03-07,99.43155258764484
2024-03-08,100.52420701168491
2024-03-09,102.709515859765
2024-03-10,104.89482470784512
2024-03-11,109.26544240400533
2024-03-12,97.37589784517044
2024-03-13,98.48244213886557
2024-03-14,88.52354349560949
2024-03-15,96.26935355147532
2024-03-16,99.58898643256067
2024-03-17,92.94972067038996
2024-03-18,100.6955307262558
2024-03-19,94.05626496408509
2024-03-20,98.48244213886557
2024-03-21,92.94972067038996
2024-03-22,90.73663208299973
2024-03-23,101.80207501995092
2024-03-24,105.12170790103627
2024-03-25,105.12170790103627
2024-03-26,94.05626496408509
2024-03-27,99.58898643256067
2024-03-28,96.26935355147532
2024-03-29,92.94972067038996
2024-03-30,99.58898643256067
2024-03-31,90.73663208299973
2024-04-01,99.58898643256067
2024-04-02,101.80207501995092
2024-04-03,104.01516360734115
2024-04-04,95.1628092577802
2024-04-05,98.48244213886557
2024-04-06,107.3347964884265
2024-04-07,96.26935355147532
2024-04-08,106.2282521947314
2024-04-09,99.58898643256067
2024-04-10,98.48244213886557
2024-04-11,97.37589784517044
2024-04-12,98.48244213886557
2024-04-13,102.90861931364603
2024-04-14,99.58898643256067
2024-04-15,99.58898643256067
2024-04-16,97.37589784517044
2024-04-17,96.26935355147532
2024-04-18,95.1628092577802
2024-04-19,95.1628092577802
2024-04-20,97.37589784517044
2024-04-21,96.26935355147532
2024-04-22,101.80207501995092
2024-04-23,97.37589784517044
2024-04-24,98.48244213886557
2024-04-25,100.6955307262558
2024-04-26,94.05626496408509
2024-04-27,96.26935355147532
2024-04-28,98.48244213886557
2024-04-29,104.01516360734115
2024-04-30,99.58898643256067
2024-05-01,101.80207501995092
2024-05-02,110.65442936951186
2024-05-03,98.48244213886557
2024-05-04,96.26935355147532
2024-05-05,99.58898643256067
2024-05-06,105.12170790103627
2024-05-07,100.6955307262558
2024-05-08,97.37589784517044
2024-05-09,101.80207501995092
2024-05-10,98.48244213886557
2024-05-11,82.35785288270282
2024-05-12,80.21868787276247
2024-05-13,95.19284294234481
2024-05-14,95.19284294234481
2024-05-15,88.77534791252381
2024-05-16,91.98409542743431
2024-05-17,87.70576540755364
2024-05-18,91.98409542743431
2024-05-19,82.35785288270282
2024-05-20,99.47117296222547
2024-05-21,93.05367793240447
2024-05-22,90.91451292246414
2024-05-23,90.91451292246414
2024-05-24,94.12326043737464
2024-05-25,99.47117296222547
2024-05-26,90.91451292246414
2024-05-27,89.84493041749397
2024-05-28,98.40159045725531
2024-05-29,91.98409542743431
2024-05-30,96.26242544731497
2024-05-31,91.98409542743431
2024-06-01,93.05367793240447
2024-06-02,94.12326043737464
2024-06-03,104.81908548707631
2024-06-04,94.12326043737464
2024-06-05,98.40159045725531
2024-06-06,91.98409542743431
2024-06-07,93.05367793240447
2024-06-08,97.33200795228514
2024-06-09,94.12326043737464
2024-06-10,97.33200795228514
2024-06-11,98.40159045725531
2024-06-12,100.54075546719564
2024-06-13,96.26242544731497
2024-06-14,95.19284294234481
2024-06-15,97.33200795228514
2024-06-16,97.33200795228514
2024-06-17,106.95825049701664
2024-06-18,105.88866799204648
2024-06-19,98.40159045725531
2024-06-20,94.12326043737464
2024-06-21,97.33200795228514
2024-06-22,96.26242544731497
2024-06-23,96.26242544731497
2024-06-24,100.54075546719564
2024-06-25,100.54075546719564
2024-06-26,97.33200795228514
2024-06-27,94.12326043737464
2024-06-28,95.19284294234481
2024-06-29,98.40159045725531
2024-06-30,97.33200795228514
2024-07-01,103.74950298210614
2024-07-02,103.74950298210614
2024-07-03,105.88866799204648
2024-07-04,90.91451292246414
2024-07-05,90.91451292246414
2024-07-06,99.47117296222547
2024-07-07,101.61033797216581
2024-07-08,104.81908548707631
2024-07-09,100.54075546719564
2024-07-10,92.4688187820973
2024-07-11,90.43653705062263
2024-07-12,91.45267791635997
2024-07-13,95.5172413793093
2024-07-14,85.35583272193597
2024-07-15,100.59794570799596
2024-07-16,95.5172413793093
2024-07-17,98.5656639765213
2024-07-18,91.45267791635997
2024-07-19,93.48495964783463
2024-07-20,96.53338224504664
2024-07-21,98.5656639765213
2024-07-22,101.6140865737333
2024-07-23,100.59794570799596
2024-07-24,93.48495964783463
2024-07-25,89.4203961848853
2024-07-26,94.50110051357197
2024-07-27,86.37197358767331
2024-07-28,84.33969185619864
2024-07-29,93.48495964783463
2024-07-30,85.35583272193597
2024-07-31,92.4688187820973
2024-08-01,86.37197358767331
2024-08-02,92.4688187820973
2024-08-03,91.45267791635997
2024-08-04,89.4203961848853
2024-08-05,90.43653705062263
2024-08-06,89.4203961848853
2024-08-07,87.38811445341064
2024-08-08,82.30741012472397
2024-08-09,86.37197358767331
2024-08-10,92.4688187820973
2024-08-11,85.35583272193597
2024-08-12,91.45267791635997
2024-08-13,91.45267791635997
2024-08-14,90.43653705062263
2024-08-15,91.45267791635997
2024-08-16,87.38811445341064
2024-08-17,85.35583272193597
2024-08-18,83.3235509904613
2024-08-19,92.4688187820973
2024-08-20,91.45267791635997
2024-08-21,84.33969185619864
2024-08-22,86.37197358767331
2024-08-23,83.3235509904613
2024-08-24,91.45267791635997
2024-08-25,87.38811445341064
2024-08-26,87.38811445341064
2024-08-27,87.38811445341064
2024-08-28,83.3235509904613
2024-08-29,83.3235509904613
2024-08-30,84.33969185619864
2024-08-31,83.3235509904613
2024-09-01,78.24284666177464
2024-09-02,81.29126925898663
2024-09-03,86.37197358767331
2024-09-04,78.24284666177464
2024-09-05,78.24284666177464
2024-09-06,74.17828319882531
