date,software
2022-04-06,47.21100196463599
2022-04-07,46.69783889980299
2022-04-08,46.184675834969994
2022-04-09,34.89508840864399
2022-04-10,33.868762278978
2022-04-11,41.56620825147299
2022-04-12,41.05304518663999
2022-04-13,41.05304518663999
2022-04-14,40.53988212180699
2022-04-15,37.974066797641996
2022-04-16,33.355599214144995
2022-04-17,32.32927308447899
2022-04-18,41.05304518663999
2022-04-19,43.61886051080499
2022-04-20,45.67151277013699
2022-04-21,44.13202357563799
2022-04-22,43.10569744597199
2022-04-23,34.89508840864399
2022-04-24,32.84243614931199
2022-04-25,41.56620825147299
2022-04-26,44.64518664047099
2022-04-27,46.69783889980299
2022-04-28,43.10569744597199
2022-04-29,41.05304518663999
2022-04-30,34.38192534381099
2022-05-01,32.84243614931199
2022-05-02,40.02671905697399
2022-05-03,41.05304518663999
2022-05-04,44.64518664047099
2022-05-05,42.59253438113899
2022-05-06,40.53988212180699
2022-05-07,33.868762278978
2022-05-08,32.32927308447899
2022-05-09,44.13202357563799
2022-05-10,43.61886051080499
2022-05-11,47.72416502946899
2022-05-12,39.513555992140994
2022-05-13,38.48722986247499
2022-05-14,31.302946954812995
2022-05-15,29.763457760313994
2022-05-16,39.00039292730799
2022-05-17,40.53988212180699
2022-05-18,43.10569744597199
2022-05-19,42.079371316305995
2022-05-20,39.00039292730799
2022-05-21,30.276620825146992
2022-05-22,58.921042084167624
2022-05-23,77.33386773547001
2022-05-24,84.69899799599096
2022-05-25,81.01643286573048
2022-05-26,77.33386773547001
2022-05-27,70.88937875751417
2022-05-28,61.68296593186298
2022-05-29,58.0004008016025
2022-05-30,74.57194388777465
2022-05-31,77.33386773547001
2022-06-01,79.17515030060025
2022-06-02,77.33386773547001
2022-06-03,72.73066132264441
2022-06-04,60.76232464929786
2022-06-05,57.07975951903739
2022-06-06,77.33386773547001
2022-06-07,81.93707414829561
2022-06-08,81.01643286573048
2022-06-09,82.85771543086072
2022-06-10,75.49258517033977
2022-06-11,60.76232464929786
2022-06-12,62.6036072144281
2022-06-13,78.25450901803512
2022-06-14,80.09579158316537
2022-06-15,80.09579158316537
2022-06-16,77.33386773547001
2022-06-17,70.88937875751417
2022-06-18,62.6036072144281
2022-06-19,59.841683366732745
2022-06-20,78.25450901803512
2022-06-21,81.93707414829561
2022-06-22,80.09579158316537
2022-06-23,79.17515030060025
2022-06-24,73.65130260520954
2022-06-25,65.36553106212345
2022-06-26,58.921042084167624
2022-06-27,76.4132264529049
2022-06-28,78.25450901803512
2022-06-29,75.49258517033977
2022-06-30,76.4132264529049
2022-07-01,70.88937875751417
2022-07-02,60.76232464929786
2022-07-03,59.841683366732745
2022-07-04,69.04809619238394
2022-07-05,77.33386773547001
2022-07-06,82.85771543086072
2022-07-07,76.4132264529049
2022-07-08,71.8100200400793
2022-07-09,57.07975951903739
2022-07-10,56.15911823647227
2022-07-11,77.33386773547001
2022-07-12,73.65130260520954
2022-07-13,80.09579158316537
2022-07-14,76.4132264529049
2022-07-15,72.73066132264441
2022-07-16,62.6036072144281
2022-07-17,57.07975951903739
2022-07-18,79.17515030060025
2022-07-19,76.4132264529049
2022-07-20,80.09579158316537
2022-07-21,86.05375925204419
2022-07-22,77.81456953642294
2022-07-23,66.82898324892794
2022-07-24,63.16712115309627
2022-07-25,82.39189715621252
2022-07-26,86.05375925204419
2022-07-27,89.71562134787585
2022-07-28,86.05375925204419
2022-07-29,80.56096610829668
2022-07-30,66.82898324892794
2022-07-31,63.16712115309627
2022-08-01,82.39189715621252
2022-08-02,83.30736268017044
2022-08-03,91.5465523957917
2022-08-04,85.13829372808627
2022-08-05,78.73003506038086
2022-08-06,65.91351772497002
2022-08-07,62.25165562913835
2022-08-08,83.30736268017044
2022-08-09,84.22282820412836
2022-08-10,82.39189715621252
2022-08-11,82.39189715621252
2022-08-12,74.15270744059127
2022-08-13,64.9980522010121
2022-08-14,61.336190105180435
2022-08-15,75.06817296454919
2022-08-16,82.39189715621252
2022-08-17,87.88469029996003
2022-08-18,82.39189715621252
2022-08-19,75.06817296454919
2022-08-20,71.40631086871753
2022-08-21,63.16712115309627
2022-08-22,83.30736268017044
2022-08-23,87.88469029996003
2022-08-24,87.88469029996003
2022-08-25,86.05375925204419
2022-08-26,81.4764316322546
2022-08-27,68.65991429684377
2022-08-28,64.9980522010121
2022-08-29,83.30736268017044
2022-08-30,86.96922477600211
2022-08-31,83.30736268017044
2022-09-01,86.05375925204419
2022-09-02,79.64550058433878
2022-09-03,65.91351772497002
2022-09-04,61.336190105180435
2022-09-05,75.9836384885071
2022-09-06,86.96922477600211
2022-09-07,87.88469029996003
2022-09-08,86.96922477600211
2022-09-09,81.4764316322546
2022-09-10,71.40631086871753
2022-09-11,61.336190105180435
2022-09-12,87.88469029996003
2022-09-13,90.63108687183377
2022-09-14,88.80015582391795
2022-09-15,91.5465523957917
2022-09-16,86.05375925204419
2022-09-17,72.32177639267543
2022-09-18,63.16712115309627
2022-09-19,92.71752085816337
2022-09-20,98.89868891537427
2022-09-21,101.98927294397971
2022-09-22,103.01946762018153
2022-09-23,93.74771553436518
2022-09-24,78.29479539133796
2022-09-25,71.08343265792526
2022-09-26,96.83829956297063
2022-09-27,96.83829956297063
2022-09-28,98.89868891537427
2022-09-29,99.92888359157608
2022-09-30,86.53635280095249
2022-10-01,73.14382201032889
2022-10-02,64.90226460071436
2022-10-03,90.65713150575974
2022-10-04,87.5665474771543
2022-10-05,88.59674215335612
2022-10-06,98.89868891537427
2022-10-07,90.65713150575974
2022-10-08,76.23440603893432
2022-10-09,65.93245927691618
2022-10-10,90.65713150575974
2022-10-11,94.777910210567
2022-10-12,93.74771553436518
2022-10-13,91.68732618196155
2022-10-14,87.5665474771543
2022-10-15,71.08343265792526
2022-10-16,65.93245927691618
2022-10-17,91.68732618196155
2022-10-18,99.92888359157608
2022-10-19,95.80810488676882
2022-10-20,93.74771553436518
2022-10-21,84.47596344854885
2022-10-22,71.08343265792526
2022-10-23,60.7814858959071
2022-10-24,83.44576877234704
2022-10-25,87.5665474771543
2022-10-26,91.68732618196155
2022-10-27,83.44576877234704
2022-10-28,86.53635280095249
2022-10-29,72.11362733412707
2022-10-30,62.84187524831073
2022-10-31,84.47596344854885
2022-11-01,85.50615812475067
2022-11-02,97.86849423917245
2022-11-03,95.80810488676882
2022-11-04,90.65713150575974
2022-11-05,74.1740166865307
2022-11-06,63.872069924512545
2022-11-07,90.65713150575974
2022-11-08,93.74771553436518
2022-11-09,90.65713150575974
2022-11-10,93.74771553436518
2022-11-11,85.50615812475067
2022-11-12,72.11362733412707
2022-11-13,63.872069924512545
2022-11-14,90.65713150575974
2022-11-15,92.71752085816337
2022-11-16,96.83829956297063
2022-11-17,96.83829956297063
2022-11-18,85.92500981546817
2022-11-19,74.33961523360729
2022-11-20,64.68511974872322
2022-11-21,83.02866117000295
2022-11-22,85.92500981546817
2022-11-23,87.85590891244497
2022-11-24,83.99411071849136
2022-11-25,75.3050647820957
2022-11-26,68.54691794267686
2022-11-27,65.65056929721163
2022-11-28,87.85590891244497
2022-11-29,89.78680800942179
2022-11-30,89.78680800942179
2022-12-01,86.89045936395657
2022-12-02,81.09776207302613
2022-12-03,73.37416568511888
2022-12-04,65.65056929721163
2022-12-05,84.95956026697976
2022-12-06,88.82135846093338
2022-12-07,89.78680800942179
2022-12-08,88.82135846093338
2022-12-09,79.16686297604932
2022-12-10,68.54691794267686
2022-12-11,67.58146839418845
2022-12-12,85.92500981546817
2022-12-13,83.99411071849136
2022-12-14,83.99411071849136
2022-12-15,83.02866117000295
2022-12-16,80.13231252453772
2022-12-17,69.51236749116526
2022-12-18,58.89242245779279
2022-12-19,82.06321162151454
2022-12-20,83.02866117000295
2022-12-21,84.95956026697976
2022-12-22,78.20141342756092
2022-12-23,75.3050647820957
2022-12-24,67.58146839418845
2022-12-25,62.754220651746415
2022-12-26,70.47781703965366
2022-12-27,76.2705143305841
2022-12-28,74.33961523360729
2022-12-29,79.16686297604932
2022-12-30,69.51236749116526
2022-12-31,66.61601884570004
2023-01-01,58.89242245779279
2023-01-02,73.37416568511888
2023-01-03,86.89045936395657
2023-01-04,91.7177071063986
2023-01-05,89.78680800942179
2023-01-06,84.95956026697976
2023-01-07,71.44326658814207
2023-01-08,69.51236749116526
2023-01-09,90.7522575579102
2023-01-10,91.7177071063986
2023-01-11,93.64860620337542
2023-01-12,87.85590891244497
2023-01-13,84.95956026697976
2023-01-14,69.51236749116526
2023-01-15,61.78877110325801
2023-01-16,84.95956026697976
2023-01-17,100.33907056798495
2023-01-18,93.09810671256336
2023-01-19,97.23580034423284
2023-01-20,94.13253012048072
2023-01-21,80.68502581755492
2023-01-22,71.37521514629857
2023-01-23,95.1669535283981
2023-01-24,98.27022375215022
2023-01-25,97.23580034423284
2023-01-26,96.20137693631547
2023-01-27,91.02925989672862
2023-01-28,75.51290877796805
2023-01-29,75.51290877796805
2023-01-30,96.20137693631547
2023-01-31,103.44234079173707
2023-02-01,98.27022375215022
2023-02-02,99.30464716006759
2023-02-03,89.99483648881125
2023-02-04,76.54733218588542
2023-02-05,71.37521514629857
2023-02-06,97.23580034423284
2023-02-07,102.4079173838197
2023-02-08,102.4079173838197
2023-02-09,96.20137693631547
2023-02-10,87.9259896729765
2023-02-11,74.47848537005069
2023-02-12,68.27194492254647
2023-02-13,94.13253012048072
2023-02-14,91.02925989672862
2023-02-15,98.27022375215022
2023-02-16,98.27022375215022
2023-02-17,85.85714285714177
2023-02-18,68.27194492254647
2023-02-19,72.40963855421595
2023-02-20,97.23580034423284
2023-02-21,97.23580034423284
2023-02-22,97.23580034423284
2023-02-23,92.06368330464599
2023-02-24,86.89156626505914
2023-02-25,75.51290877796805
2023-02-26,67.2375215146291
2023-02-27,98.27022375215022
2023-02-28,102.4079173838197
2023-03-01,95.1669535283981
2023-03-02,97.23580034423284
2023-03-03,91.02925989672862
2023-03-04,74.47848537005069
2023-03-05,73.44406196213332
2023-03-06,94.13253012048072
2023-03-07,93.09810671256336
2023-03-08,92.06368330464599
2023-03-09,89.99483648881125
2023-03-10,87.9259896729765
2023-03-11,72.40963855421595
2023-03-12,67.2375215146291
2023-03-13,92.06368330464599
2023-03-14,98.27022375215022
2023-03-15,96.20137693631547
2023-03-16,96.20137693631547
2023-03-17,85.85714285714177
2023-03-18,71.59507313317856
2023-03-19,60.80677444187768
2023-03-20,90.22940723633462
2023-03-21,92.19091608929841
2023-03-22,83.36412625096133
2023-03-23,87.28714395688893
2023-03-24,81.40261739799753
2023-03-25,72.57582755966045
2023-03-26,66.69130100076907
2023-03-27,85.32563510392512
2023-03-28,90.22940723633462
2023-03-29,90.22940723633462
2023-03-30,93.1716705157803
2023-03-31,81.40261739799753
2023-04-01,64.72979214780527
2023-04-02,64.72979214780527
2023-04-03,87.28714395688893
2023-04-04,85.32563510392512
2023-04-05,84.34488067744323
2023-04-06,79.44110854503374
2023-04-07,69.63356428021476
2023-04-08,65.71054657428716
2023-04-09,60.80677444187768
2023-04-10,75.51809083910615
2023-04-11,81.40261739799753
2023-04-12,87.28714395688893
2023-04-13,82.38337182447944
2023-04-14,79.44110854503374
2023-04-15,67.67205542725097
2023-04-16,61.78752886835957
2023-04-17,87.28714395688893
2023-04-18,88.26789838337082
2023-04-19,87.28714395688893
2023-04-20,80.42186297151564
2023-04-21,75.51809083910615
2023-04-22,60.80677444187768
2023-04-23,62.768283294841474
2023-04-24,82.38337182447944
2023-04-25,84.34488067744323
2023-04-26,81.40261739799753
2023-04-27,82.38337182447944
2023-04-28,83.36412625096133
2023-04-29,63.749037721323376
2023-04-30,60.80677444187768
2023-05-01,77.47959969206994
2023-05-02,85.32563510392512
2023-05-03,79.44110854503374
2023-05-04,84.34488067744323
2023-05-05,81.40261739799753
2023-05-06,66.69130100076907
2023-05-07,59.82602001539578
2023-05-08,80.42186297151564
2023-05-09,83.36412625096133
2023-05-10,82.38337182447944
2023-05-11,82.38337182447944
2023-05-12,76.49884526558805
2023-05-13,64.72979214780527
2023-05-14,57.86451116243198
2023-05-15,84.34488067744323
2023-05-16,88.26789838337082
2023-05-17,89.18290258449198
2023-05-18,87.30536779323953
2023-05-19,82.61153081510837
2023-05-20,75.10139165009852
2023-05-21,63.83618290258374
2023-05-22,86.3666003976133
2023-05-23,92.93797216699691
2023-05-24,87.30536779323953
2023-05-25,89.18290258449198
2023-05-26,89.18290258449198
2023-05-27,78.85646123260344
2023-05-28,73.22385685884605
2023-05-29,81.67276341948214
2023-05-30,88.24413518886576
2023-05-31,87.30536779323953
2023-06-01,91.06043737574446
2023-06-02,86.3666003976133
2023-06-03,75.10139165009852
2023-06-04,67.59125248508866
2023-06-05,89.18290258449198
2023-06-06,91.99920477137069
2023-06-07,91.06043737574446
2023-06-08,90.12166998011821
2023-06-09,88.24413518886576
2023-06-10,74.16262425447229
2023-06-11,68.5300198807149
2023-06-12,93.87673956262314
2023-06-13,93.87673956262314
2023-06-14,93.87673956262314
2023-06-15,92.93797216699691
2023-06-16,89.18290258449198
2023-06-17,76.97892644135098
2023-06-18,66.65248508946243
2023-06-19,83.5502982107346
2023-06-20,88.24413518886576
2023-06-21,88.24413518886576
2023-06-22,89.18290258449198
2023-06-23,82.61153081510837
2023-06-24,74.16262425447229
2023-06-25,66.65248508946243
2023-06-26,86.3666003976133
2023-06-27,91.99920477137069
2023-06-28,90.12166998011821
2023-06-29,87.30536779323953
2023-06-30,76.04015904572475
2023-07-01,71.34632206759359
2023-07-02,69.46878727634113
2023-07-03,83.5502982107346
2023-07-04,85.42783300198707
2023-07-05,84.48906560636082
2023-07-06,88.24413518886576
2023-07-07,84.48906560636082
2023-07-08,67.59125248508866
2023-07-09,70.40755467196736
2023-07-10,91.06043737574446
2023-07-11,92.93797216699691
2023-07-12,90.12166998011821
2023-07-13,91.99920477137069
2023-07-14,85.42783300198707
2023-07-15,77.91769383697721
2023-07-16,70.77956989247225
2023-07-17,94.7357320099244
2023-07-18,98.00248138957697
2023-07-19,99.09139784946116
2023-07-20,95.8246484698086
2023-07-21,91.46898263027184
2023-07-22,81.66873449131414
2023-07-23,68.60173697270388
2023-07-24,94.7357320099244
2023-07-25,96.91356492969278
2023-07-26,100.18031430934535
2023-07-27,95.8246484698086
2023-07-28,96.91356492969278
2023-07-29,83.84656741108252
2023-07-30,74.04631927212482
2023-07-31,94.7357320099244
2023-08-01,96.91356492969278
2023-08-02,96.91356492969278
2023-08-03,98.00248138957697
2023-08-04,90.38006617038765
2023-08-05,78.40198511166157
2023-08-06,72.95740281224063
2023-08-07,92.55789909015603
2023-08-08,98.00248138957697
2023-08-09,95.8246484698086
2023-08-10,99.09139784946116
2023-08-11,82.75765095119833
2023-08-12,72.95740281224063
2023-08-13,64.24607113316712
2023-08-14,91.46898263027184
2023-08-15,88.20223325061927
2023-08-16,94.7357320099244
2023-08-17,95.8246484698086
2023-08-18,90.38006617038765
2023-08-19,78.40198511166157
2023-08-20,71.86848635235644
2023-08-21,98.00248138957697
2023-08-22,100.18031430934535
2023-08-23,98.00248138957697
2023-08-24,102.35814722911373
2023-08-25,89.29114971050346
2023-08-26,82.75765095119833
2023-08-27,76.2241521918932
2023-08-28,98.00248138957697
2023-08-29,100.18031430934535
2023-08-30,99.09139784946116
2023-08-31,98.00248138957697
2023-09-01,91.46898263027184
2023-09-02,77.31306865177739
2023-09-03,75.13523573200901
2023-09-04,89.29114971050346
2023-09-05,101.26923076922954
2023-09-06,102.35814722911373
2023-09-07,99.09139784946116
2023-09-08,92.55789909015603
2023-09-09,80.57981803142995
2023-09-10,71.86848635235644
2023-09-11,99.09139784946116
2023-09-12,101.26923076922954
2023-09-13,108.89164598841884
2023-09-14,96.61170848267508
2023-09-15,87.55436081242429
2023-09-16,73.46515332536751
2023-09-17,67.42692154520032
2023-09-18,88.56073277578548
2023-09-19,91.57984866586908
2023-09-20,96.61170848267508
2023-09-21,95.60533651931388
2023-09-22,85.54161688570188
2023-09-23,71.4524093986451
2023-09-24,66.42054958183911
2023-09-25,93.59259259259149
2023-09-26,96.61170848267508
2023-09-27,90.57347670250789
2023-09-28,91.57984866586908
2023-09-29,85.54161688570188
2023-09-30,73.46515332536751
2023-10-01,68.43329350856152
2023-10-02,83.52887295897949
2023-10-03,93.59259259259149
2023-10-04,92.58622062923028
2023-10-05,99.63082437275867
2023-10-06,78.4970131421735
2023-10-07,69.43966547192271
2023-10-08,64.40780565511672
2023-10-09,85.54161688570188
2023-10-10,90.57347670250789
2023-10-11,88.56073277578548
2023-10-12,95.60533651931388
2023-10-13,86.54798884906309
2023-10-14,71.4524093986451
2023-10-15,69.43966547192271
2023-10-16,90.57347670250789
2023-10-17,93.59259259259149
2023-10-18,95.60533651931388
2023-10-19,95.60533651931388
2023-10-20,86.54798884906309
2023-10-21,71.4524093986451
2023-10-22,64.40780565511672
2023-10-23,85.54161688570188
2023-10-24,87.55436081242429
2023-10-25,92.58622062923028
2023-10-26,96.61170848267508
2023-10-27,82.5225009956183
2023-10-28,73.46515332536751
2023-10-29,67.42692154520032
2023-10-30,90.57347670250789
2023-10-31,91.57984866586908
2023-11-01,83.52887295897949
2023-11-02,87.55436081242429
2023-11-03,84.5352449223407
2023-11-04,72.4587813620063
2023-11-05,65.41417761847792
2023-11-06,89.56710473914669
2023-11-07,89.56710473914669
2023-11-08,90.57347670250789
2023-11-09,87.55436081242429
2023-11-10,81.5161290322571
2023-11-11,69.43966547192271
2023-11-12,61.38868976503312
2023-11-13,85.73757763975055
2023-11-14,93.35869565217283
2023-11-15,84.78493788819777
2023-11-16,85.73757763975055
2023-11-17,80.97437888198664
2023-11-18,74.30590062111716
2023-11-19,64.77950310558931
2023-11-20,89.5481366459617
2023-11-21,90.50077639751449
2023-11-22,82.87965838509221
2023-11-23,80.02173913043386
2023-11-24,74.30590062111716
2023-11-25,66.68478260869489
2023-11-26,62.874223602483745
2023-11-27,86.69021739130335
2023-11-28,91.45341614906727
2023-11-29,92.40605590062005
2023-11-30,87.64285714285613
2023-12-01,84.78493788819777
2023-12-02,73.35326086956437
2023-12-03,67.63742236024767
2023-12-04,92.40605590062005
2023-12-05,92.40605590062005
2023-12-06,88.59549689440891
2023-12-07,92.40605590062005
2023-12-08,87.64285714285613
2023-12-09,70.49534161490601
2023-12-10,65.7321428571421
2023-12-11,82.87965838509221
2023-12-12,87.64285714285613
2023-12-13,87.64285714285613
2023-12-14,90.50077639751449
2023-12-15,80.97437888198664
2023-12-16,74.30590062111716
2023-12-17,66.68478260869489
2023-12-18,83.832298136645
2023-12-19,86.69021739130335
2023-12-20,84.78493788819777
2023-12-21,83.832298136645
2023-12-22,70.49534161490601
2023-12-23,72.40062111801159
2023-12-24,62.874223602483745
2023-12-25,66.68478260869489
2023-12-26,74.30590062111716
2023-12-27,75.25854037266994
2023-12-28,81.92701863353943
