date,air travel 
2022-12-02,70.79925880172814
2022-12-03,70.79925880172814
2022-12-04,72.27424336009747
2022-12-05,88.49907350216017
2022-12-06,84.07411982705216
2022-12-07,84.07411982705216
2022-12-08,89.9740580605295
2022-12-09,70.79925880172814
2022-12-10,66.37430512662013
2022-12-11,76.69919703520549
2022-12-12,88.49907350216017
2022-12-13,81.12415071031349
2022-12-14,79.64916615194416
2022-12-15,81.12415071031349
2022-12-16,75.22421247683614
2022-12-17,69.3242742433588
2022-12-18,64.89932056825079
2022-12-19,88.49907350216017
2022-12-20,94.39901173563752
2022-12-21,87.02408894379083
2022-12-22,95.87399629400686
2022-12-23,94.39901173563752
2022-12-24,75.22421247683614
2022-12-25,81.12415071031349
2022-12-26,92.92402717726817
2022-12-27,107.67387276096154
2022-12-28,100.29894996911486
2022-12-29,95.87399629400686
2022-12-30,88.49907350216017
2022-12-31,75.22421247683614
2023-01-01,85.5491043854215
2023-01-02,98.82396541074553
2023-01-03,104.72390364422287
2023-01-04,110.62384187770022
2023-01-05,97.34898085237619
2023-01-06,91.44904261889884
2023-01-07,89.9740580605295
2023-01-08,101.7739345274842
2023-01-09,103.24891908585353
2023-01-10,98.82396541074553
2023-01-11,147.49845583693363
2023-01-12,116.52378011117756
2023-01-13,91.44904261889884
2023-01-14,88.49907350216017
2023-01-15,87.02408894379083
2023-01-16,98.82396541074553
2023-01-17,66.68929503916344
2023-01-18,64.66840731070394
2023-01-19,63.65796344647419
2023-01-20,60.62663185378494
2023-01-21,52.543080939946954
2023-01-22,62.64751958224444
2023-01-23,65.67885117493368
2023-01-24,64.66840731070394
2023-01-25,64.66840731070394
2023-01-26,61.63707571801469
2023-01-27,61.63707571801469
2023-01-28,52.543080939946954
2023-01-29,59.61618798955519
2023-01-30,68.71018276762294
2023-01-31,68.71018276762294
2023-02-01,63.65796344647419
2023-02-02,66.68929503916344
2023-02-03,62.64751958224444
2023-02-04,62.64751958224444
2023-02-05,64.66840731070394
2023-02-06,66.68929503916344
2023-02-07,61.63707571801469
2023-02-08,59.61618798955519
2023-02-09,61.63707571801469
2023-02-10,58.605744125325444
2023-02-11,52.543080939946954
2023-02-12,57.595300261095694
2023-02-13,62.64751958224444
2023-02-14,60.62663185378494
2023-02-15,65.67885117493368
2023-02-16,63.65796344647419
2023-02-17,58.605744125325444
2023-02-18,54.56396866840645
2023-02-19,59.61618798955519
2023-02-20,64.66840731070394
2023-02-21,66.68929503916344
2023-02-22,67.69973890339318
2023-02-23,61.63707571801469
2023-02-24,55.5744125326362
2023-02-25,54.56396866840645
2023-02-26,61.63707571801469
2023-02-27,65.67885117493368
2023-02-28,63.65796344647419
2023-03-01,61.63707571801469
2023-03-02,64.66840731070394
2023-03-03,60.62663185378494
2023-03-04,57.595300261095694
2023-03-05,62.64751958224444
2023-03-06,67.69973890339318
2023-03-07,64.66840731070394
2023-03-08,61.63707571801469
2023-03-09,63.65796344647419
2023-03-10,67.69973890339318
2023-03-11,52.543080939946954
2023-03-12,62.64751958224444
2023-03-13,63.65796344647419
2023-03-14,60.62663185378494
2023-03-15,61.63707571801469
2023-03-16,59.61618798955519
2023-03-17,55.5744125326362
2023-03-18,50.36737692872832
2023-03-19,56.41146216017572
2023-03-20,65.14180749448862
2023-03-21,63.798677443055865
2023-03-22,60.44085231447398
2023-03-23,57.08302718589209
2023-03-24,52.38207200587745
2023-03-25,51.038941954444695
2023-03-26,54.39676708302658
2023-03-27,61.78398236590674
2023-03-28,61.112417340190355
2023-03-29,61.112417340190355
2023-03-30,58.426157237324844
2023-03-31,53.725202057310206
2023-04-01,50.36737692872832
2023-04-02,55.73989713445933
2023-04-03,61.78398236590674
2023-04-04,58.426157237324844
2023-04-05,59.7692872887576
2023-04-06,53.725202057310206
2023-04-07,56.41146216017572
2023-04-08,47.009551800146426
2023-04-09,49.695811903011936
2023-04-10,62.455547391623114
2023-04-11,60.44085231447398
2023-04-12,61.112417340190355
2023-04-13,55.06833210874296
2023-04-14,53.05363703159383
2023-04-15,49.02424687729556
2023-04-16,53.725202057310206
2023-04-17,65.14180749448862
2023-04-18,61.112417340190355
2023-04-19,60.44085231447398
2023-04-20,59.7692872887576
2023-04-21,54.39676708302658
2023-04-22,51.038941954444695
2023-04-23,51.71050698016107
2023-04-24,59.7692872887576
2023-04-25,61.78398236590674
2023-04-26,59.09772226304123
2023-04-27,59.09772226304123
2023-04-28,56.41146216017572
2023-04-29,47.68111682586281
2023-04-30,52.38207200587745
2023-05-01,63.798677443055865
2023-05-02,63.12711241733949
2023-05-03,59.09772226304123
2023-05-04,56.41146216017572
2023-05-05,56.41146216017572
2023-05-06,44.9948567229973
2023-05-07,51.71050698016107
2023-05-08,67.15650257163776
2023-05-09,60.44085231447398
2023-05-10,59.09772226304123
2023-05-11,58.426157237324844
2023-05-12,55.06833210874296
2023-05-13,44.9948567229973
2023-05-14,47.68111682586281
2023-05-15,60.44085231447398
2023-05-16,63.798677443055865
2023-06-15,85.25544703230558
2023-06-16,81.42374154770758
2023-06-17,74.71825694966107
2023-06-18,73.76033057851157
2023-06-19,86.21337340345508
2023-06-20,85.25544703230558
2023-06-21,89.08715251690359
2023-06-22,84.29752066115607
2023-06-23,74.71825694966107
2023-06-24,79.50788880540857
2023-06-25,87.17129977460458
2023-06-26,88.12922614575407
2023-06-27,92.91885800150158
2023-06-28,94.83471074380058
2023-06-29,95.79263711495008
2023-06-30,89.08715251690359
2023-07-01,80.46581517655807
2023-07-02,92.91885800150158
2023-07-03,89.08715251690359
2023-07-04,85.25544703230558
2023-07-05,87.17129977460458
2023-07-06,84.29752066115607
2023-07-07,83.33959429000657
2023-07-08,75.67618332081057
2023-07-09,87.17129977460458
2023-07-10,92.91885800150158
2023-07-11,95.79263711495008
2023-07-12,88.12922614575407
2023-07-13,71.84447783621256
2023-07-14,73.76033057851157
2023-07-15,80.46581517655807
2023-07-16,83.33959429000657
2023-07-17,88.12922614575407
2023-07-18,87.17129977460458
2023-07-19,76.63410969196006
2023-07-20,69.92862509391357
2023-07-21,75.67618332081057
2023-07-22,71.84447783621256
2023-07-23,80.46581517655807
2023-07-24,86.21337340345508
2023-07-25,85.25544703230558
2023-07-26,84.29752066115607
2023-07-27,76.63410969196006
2023-07-28,78.54996243425907
2023-07-29,68.97069872276406
2023-07-30,77.59203606310957
2023-07-31,83.33959429000657
2023-08-01,82.38166791885708
2023-08-02,76.63410969196006
2023-08-03,70.88655146506306
2023-08-04,68.97069872276406
2023-08-05,68.97069872276406
2023-08-06,76.63410969196006
2023-08-07,77.59203606310957
2023-08-08,73.76033057851157
2023-08-09,73.76033057851157
2023-08-10,70.88655146506306
2023-08-11,71.84447783621256
2023-08-12,66.09691960931556
2023-08-13,77.59203606310957
2023-08-14,79.50788880540857
2023-08-15,76.63410969196006
2023-08-16,73.76033057851157
2023-08-17,68.97069872276406
2023-08-18,75.67618332081057
2023-08-19,71.84447783621256
2023-08-20,79.50788880540857
2023-08-21,84.29752066115607
2023-08-22,76.63410969196006
2023-08-23,82.38166791885708
2023-08-24,71.84447783621256
2023-08-25,68.01277235161456
2023-08-26,71.84447783621256
2023-08-27,65.13899323816605
2023-08-28,94.83471074380058
2023-08-29,88.12922614575407
2023-08-30,82.38166791885708
2023-08-31,74.71825694966107
2023-09-01,65.13899323816605
2023-09-02,66.09691960931556
2023-09-03,69.92862509391357
2023-09-04,84.29752066115607
2023-09-05,74.71825694966107
2023-09-06,82.38166791885708
2023-09-07,76.63410969196006
2023-09-08,68.97069872276406
2023-09-09,78.54996243425907
2023-09-10,75.67618332081057
2023-09-11,86.21337340345508
2023-09-12,81.42374154770758
2023-09-13,82.38166791885708
2023-09-14,85.79088471849752
2023-09-15,80.42895442359143
2023-09-16,75.06702412868533
2023-09-17,75.06702412868533
2023-09-18,91.15281501340363
2023-09-19,86.86327077747875
2023-09-20,75.06702412868533
2023-09-21,75.06702412868533
2023-09-22,69.70509383377924
2023-09-23,69.70509383377924
2023-09-24,75.06702412868533
2023-09-25,87.93565683645997
2023-09-26,84.71849865951631
2023-09-27,87.93565683645997
2023-09-28,96.51474530830971
2023-09-29,107.2386058981219
2023-09-30,101.87667560321582
2023-10-01,80.42895442359143
2023-10-02,83.64611260053509
2023-10-03,72.9222520107229
2023-10-04,71.84986595174168
2023-10-05,77.21179624664778
2023-10-06,67.5603217158168
2023-10-07,65.41554959785437
2023-10-08,77.21179624664778
2023-10-09,89.00804289544118
2023-10-10,85.79088471849752
2023-10-11,83.64611260053509
2023-10-12,85.79088471849752
2023-10-13,73.99463806970412
2023-10-14,63.270777479891926
2023-10-15,70.77747989276045
2023-10-16,71.84986595174168
2023-10-17,80.42895442359143
2023-10-18,78.28418230562899
2023-10-19,78.28418230562899
2023-10-20,71.84986595174168
2023-10-21,63.270777479891926
2023-10-22,68.63270777479802
2023-10-23,76.13941018766656
2023-10-24,76.13941018766656
2023-10-25,77.21179624664778
2023-10-26,67.5603217158168
2023-10-27,67.5603217158168
2023-10-28,63.270777479891926
2023-10-29,70.77747989276045
2023-10-30,76.13941018766656
2023-10-31,69.70509383377924
2023-11-01,77.21179624664778
2023-11-02,72.9222520107229
2023-11-03,76.13941018766656
2023-11-04,67.5603217158168
2023-11-05,76.13941018766656
2023-11-06,79.35656836461021
2023-11-07,70.77747989276045
2023-11-08,83.64611260053509
2023-11-09,70.77747989276045
2023-11-10,65.41554959785437
2023-11-11,63.270777479891926
2023-11-12,71.84986595174168
2023-11-13,79.23640167363892
2023-11-14,80.29288702928744
2023-11-15,70.78451882845077
2023-11-16,79.23640167363892
2023-11-17,69.72803347280225
2023-11-18,62.33263598326262
2023-11-19,64.44560669455966
2023-11-20,81.34937238493596
2023-11-21,71.84100418409929
2023-11-22,72.89748953974781
2023-11-23,66.5585774058567
2023-11-24,70.78451882845077
2023-11-25,70.78451882845077
2023-11-26,75.01046025104485
2023-11-27,91.91422594142115
2023-11-28,105.6485355648519
2023-11-29,81.34937238493596
2023-11-30,70.78451882845077
2023-12-01,68.67154811715373
2023-12-02,61.2761506276141
2023-12-03,65.50209205020818
2023-12-04,79.23640167363892
2023-12-05,68.67154811715373
2023-12-06,69.72803347280225
2023-12-07,65.50209205020818
2023-12-08,70.78451882845077
2023-12-09,62.33263598326262
2023-12-10,68.67154811715373
2023-12-11,77.12343096234189
2023-12-12,80.29288702928744
2023-12-13,72.89748953974781
2023-12-14,68.67154811715373
2023-12-15,68.67154811715373
2023-12-16,63.38912133891114
2023-12-17,65.50209205020818
2023-12-18,69.72803347280225
2023-12-19,73.95397489539633
2023-12-20,69.72803347280225
2023-12-21,72.89748953974781
2023-12-22,62.33263598326262
2023-12-23,64.44560669455966
2023-12-24,51.76778242677743
2023-12-25,58.106694560668544
2023-12-26,72.89748953974781
2023-12-27,73.95397489539633
2023-12-28,67.61506276150521
2023-12-29,68.67154811715373
2023-12-30,70.78451882845077
2023-12-31,58.106694560668544
2024-01-01,72.89748953974781
2024-01-02,78.1799163179904
2024-01-03,73.95397489539633
2024-01-04,78.1799163179904
2024-01-05,79.23640167363892
2024-01-06,76.06694560669337
2024-01-07,82.40585774058448
2024-01-08,87.68828451882707
2024-01-09,89.80125523012411
2024-01-10,87.68828451882707
2024-01-11,89.80125523012411
2024-01-12,74.82046834345091
2024-01-13,72.14830875975623
2024-01-14,78.38334778837714
2024-01-15,75.71118820468247
2024-01-16,85.50910667822961
2024-01-17,78.38334778837714
2024-01-18,79.2740676496087
2024-01-19,68.58542931483
2024-01-20,67.69470945359843
2024-01-21,75.71118820468247
2024-01-22,83.7276669557665
2024-01-23,75.71118820468247
2024-01-24,68.58542931483
2024-01-25,70.36686903729311
2024-01-26,70.36686903729311
2024-01-27,72.14830875975623
2024-01-28,71.25758889852467
2024-01-29,82.83694709453493
2024-01-30,77.49262792714559
2024-01-31,73.92974848221935
2024-02-01,83.7276669557665
2024-02-02,79.2740676496087
2024-02-03,66.80398959236689
2024-02-04,80.16478751084026
2024-02-05,89.07198612315584
2024-02-06,85.50910667822961
2024-02-07,78.38334778837714
2024-02-08,72.14830875975623
2024-02-09,73.92974848221935
2024-02-10,64.13183000867221
2024-02-11,77.49262792714559
2024-02-12,74.82046834345091
2024-02-13,73.03902862098779
2024-02-14,72.14830875975623
2024-02-15,72.14830875975623
2024-02-16,74.82046834345091
2024-02-17,68.58542931483
2024-02-18,67.69470945359843
2024-02-19,85.50910667822961
2024-02-20,86.39982653946117
2024-02-21,82.83694709453493
2024-02-22,76.60190806591403
2024-02-23,70.36686903729311
2024-02-24,69.47614917606155
2024-02-25,81.94622723330338
2024-02-26,88.18126626192428
2024-02-27,85.50910667822961
2024-02-28,84.61838681699805
2024-02-29,76.60190806591403
2024-03-01,76.60190806591403
2024-03-02,66.80398959236689
2024-03-03,75.71118820468247
2024-03-04,89.07198612315584
2024-03-05,86.39982653946117
2024-03-06,82.83694709453493
2024-03-07,76.60190806591403
2024-03-08,75.71118820468247
2024-03-09,73.03902862098779
2024-03-10,80.16478751084026
2024-03-11,74.82046834345091
2024-03-12,83.16509433962166
2024-03-13,84.19182389937008
2024-03-14,82.13836477987326
2024-03-15,75.97798742138275
2024-03-16,72.89779874213751
2024-03-17,75.97798742138275
2024-03-18,95.48584905660265
2024-03-19,98.5660377358479
2024-03-20,94.45911949685424
2024-03-21,86.24528301886691
2024-03-22,78.03144654087959
2024-03-23,72.89779874213751
2024-03-24,84.19182389937008
2024-03-25,83.16509433962166
2024-03-26,83.16509433962166
2024-03-27,83.16509433962166
2024-03-28,78.03144654087959
2024-03-29,75.97798742138275
2024-03-30,69.81761006289226
2024-03-31,77.00471698113117
2024-04-01,84.19182389937008
2024-04-02,85.2185534591185
2024-04-03,85.2185534591185
2024-04-04,83.16509433962166
2024-04-05,80.08490566037642
2024-04-06,75.97798742138275
2024-04-07,82.13836477987326
2024-04-08,83.16509433962166
2024-04-09,82.13836477987326
2024-04-10,81.11163522012484
2024-04-11,79.058176100628
2024-04-12,82.13836477987326
2024-04-13,71.87106918238909
2024-04-14,75.97798742138275
2024-04-15,102.67295597484156
2024-04-16,79.058176100628
2024-04-17,81.11163522012484
2024-04-18,85.2185534591185
2024-04-19,83.16509433962166
2024-04-20,70.84433962264067
2024-04-21,73.92452830188593
2024-04-22,83.16509433962166
2024-04-23,87.27201257861533
2024-04-24,82.13836477987326
2024-04-25,84.19182389937008
2024-04-26,78.03144654087959
2024-04-27,75.97798742138275
2024-04-28,77.00471698113117
2024-04-29,88.29874213836375
2024-04-30,84.19182389937008
2024-05-01,85.2185534591185
2024-05-02,85.2185534591185
2024-05-03,81.11163522012484
2024-05-04,69.81761006289226
2024-05-05,73.92452830188593
2024-05-06,86.24528301886691
2024-05-07,84.19182389937008
2024-05-08,86.24528301886691
2024-05-09,87.27201257861533
2024-05-10,84.19182389937008
2024-05-11,68.0856423173795
2024-05-12,72.09068010075477
2024-05-13,81.10201511334911
2024-05-14,81.10201511334911
2024-05-15,81.10201511334911
2024-05-16,83.10453400503674
2024-05-17,81.10201511334911
2024-05-18,70.08816120906714
2024-05-19,76.09571788413004
2024-05-20,83.10453400503674
2024-05-21,84.10579345088055
2024-05-22,78.09823677581767
2024-05-23,79.09949622166148
2024-05-24,77.09697732997385
2024-05-25,74.0931989924424
2024-05-26,81.10201511334911
2024-05-27,82.10327455919293
2024-05-28,81.10201511334911
2024-05-29,78.09823677581767
2024-05-30,78.09823677581767
2024-05-31,70.08816120906714
2024-06-01,67.08438287153568
2024-06-02,85.10705289672438
2024-06-03,87.10957178841201
2024-06-04,78.09823677581767
2024-06-05,78.09823677581767
2024-06-06,79.09949622166148
2024-06-07,69.08690176322332
2024-06-08,74.0931989924424
2024-06-09,69.08690176322332
2024-06-10,79.09949622166148
2024-06-11,80.1007556675053
2024-06-12,75.09445843828621
2024-06-13,78.09823677581767
2024-06-14,74.0931989924424
2024-06-15,66.08312342569187
2024-06-16,72.09068010075477
2024-06-17,77.09697732997385
2024-06-18,84.10579345088055
2024-06-19,72.09068010075477
2024-06-20,75.09445843828621
2024-06-21,77.09697732997385
2024-06-22,74.0931989924424
2024-06-23,79.09949622166148
2024-06-24,79.09949622166148
2024-06-25,73.09193954659858
2024-06-26,75.09445843828621
2024-06-27,74.0931989924424
2024-06-28,75.09445843828621
2024-06-29,69.08690176322332
2024-06-30,77.09697732997385
2024-07-01,77.09697732997385
2024-07-02,79.09949622166148
2024-07-03,83.10453400503674
2024-07-04,74.0931989924424
2024-07-05,70.08816120906714
2024-07-06,73.09193954659858
2024-07-07,77.09697732997385
2024-07-08,80.1007556675053
2024-07-09,80.1007556675053
2024-07-10,77.97945205479337
2024-07-11,77.97945205479337
2024-07-12,69.06751467710271
2024-07-13,71.29549902152537
2024-07-14,69.06751467710271
2024-07-15,81.32142857142738
2024-07-16,82.43542074363872
2024-07-17,74.63747553815938
2024-07-18,76.86545988258204
2024-07-19,111.3992172211334
2024-07-20,89.11937377690671
2024-07-21,84.66340508806138
2024-07-22,84.66340508806138
2024-07-23,84.66340508806138
2024-07-24,82.43542074363872
2024-07-25,80.20743639921605
2024-07-26,74.63747553815938
2024-07-27,73.52348336594804
2024-07-28,76.86545988258204
2024-07-29,77.97945205479337
2024-07-30,81.32142857142738
2024-07-31,77.97945205479337
2024-08-01,74.63747553815938
2024-08-02,72.40949119373671
2024-08-03,74.63747553815938
2024-08-04,80.20743639921605
2024-08-05,73.52348336594804
2024-08-06,84.66340508806138
2024-08-07,79.09344422700471
2024-08-08,76.86545988258204
2024-08-09,71.29549902152537
2024-08-10,75.7514677103707
2024-08-11,74.63747553815938
2024-08-12,84.66340508806138
2024-08-13,75.7514677103707
2024-08-14,83.54941291585004
2024-08-15,81.32142857142738
2024-08-16,75.7514677103707
2024-08-17,72.40949119373671
2024-08-18,77.97945205479337
2024-08-19,83.54941291585004
2024-08-20,76.86545988258204
2024-08-21,73.52348336594804
2024-08-22,73.52348336594804
2024-08-23,69.06751467710271
2024-08-24,66.83953033268004
2024-08-25,74.63747553815938
2024-08-26,79.09344422700471
2024-08-27,76.86545988258204
2024-08-28,79.09344422700471
2024-08-29,76.86545988258204
2024-08-30,72.40949119373671
2024-08-31,67.95352250489137
2024-09-01,72.40949119373671
2024-09-02,79.09344422700471
2024-09-03,83.54941291585004
2024-09-04,79.09344422700471
2024-09-05,73.52348336594804
2024-09-06,80.20743639921605
2024-09-07,70.18150684931403
2024-09-08,75.03993412927038
2024-09-09,75.03993412927038
2024-09-10,73.35364347468003
2024-09-11,73.35364347468003
2024-09-12,84.31453272951728
2024-09-13,68.294771510909
2024-09-14,65.76533552902347
2024-09-15,66.60848085631865
2024-09-16,74.1967888019752
2024-09-17,77.56937011115589
2024-09-18,68.294771510909
2024-09-19,75.03993412927038
2024-09-20,62.392754219842786
2024-09-21,63.23589954713796
2024-09-22,66.60848085631865
2024-09-23,80.94195142033658
