date,real estate 
2017-09-13,22.964613679145106
2017-09-14,22.964613679145106
2017-09-15,22.964613679145106
2017-09-16,22.964613679145106
2017-09-17,22.964613679145106
2017-09-18,22.964613679145106
2017-09-19,22.964613679145106
2017-09-20,22.964613679145106
2017-09-21,22.964613679145106
2017-09-22,22.964613679145106
2017-09-23,22.964613679145106
2017-09-24,22.964613679145106
2017-09-25,22.964613679145106
2017-09-26,22.964613679145106
2017-09-27,22.964613679145106
2017-09-28,22.964613679145106
2017-09-29,22.964613679145106
2017-09-30,22.964613679145106
2017-10-01,22.964613679145106
2017-10-02,22.872014430438874
2017-10-03,22.779415181732645
2017-10-04,22.686815933026416
2017-10-05,22.594216684320184
2017-10-06,22.501617435613955
2017-10-07,22.409018186907723
2017-10-08,22.316418938201494
2017-10-09,22.223819689495265
2017-10-10,22.131220440789033
2017-10-11,22.0386211920828
2017-10-12,21.94602194337657
2017-10-13,21.853422694670343
2017-10-14,21.760823445964114
2017-10-15,21.66822419725788
2017-10-16,21.57562494855165
2017-10-17,21.483025699845424
2017-10-18,21.39042645113919
2017-10-19,21.29782720243296
2017-10-20,21.20522795372673
2017-10-21,21.1126287050205
2017-10-22,21.02002945631427
2017-10-23,20.92743020760804
2017-10-24,20.834830958901808
2017-10-25,20.74223171019558
2017-10-26,20.64963246148935
2017-10-27,20.557033212783118
2017-10-28,20.46443396407689
2017-10-29,20.371834715370657
2017-10-30,20.279235466664428
2017-10-31,20.1866362179582
2017-11-01,20.094036969251967
2017-11-02,20.062141672475374
2017-11-03,20.030246375698788
2017-11-04,19.998351078922195
2017-11-05,19.966455782145605
2017-11-06,19.934560485369015
2017-11-07,19.902665188592426
2017-11-08,19.870769891815833
2017-11-09,19.838874595039243
2017-11-10,19.806979298262654
2017-11-11,19.775084001486064
2017-11-12,19.74318870470947
2017-11-13,19.711293407932885
2017-11-14,19.679398111156292
2017-11-15,19.647502814379703
2017-11-16,19.61560751760311
2017-11-17,19.58371222082652
2017-11-18,19.55181692404993
2017-11-19,19.519921627273337
2017-11-20,19.48802633049675
2017-11-21,19.45613103372016
2017-11-22,19.42423573694357
2017-11-23,19.392340440166976
2017-11-24,19.36044514339039
2017-11-25,19.328549846613797
2017-11-26,19.296654549837207
2017-11-27,19.264759253060618
2017-11-28,19.232863956284028
2017-11-29,19.200968659507435
2017-11-30,19.169073362730845
2017-12-01,19.137178065954256
2017-12-02,19.291510147131305
2017-12-03,19.445842228308358
2017-12-04,19.600174309485407
2017-12-05,19.754506390662456
2017-12-06,19.908838471839506
2017-12-07,20.06317055301656
2017-12-08,20.217502634193607
2017-12-09,20.371834715370657
2017-12-10,20.52616679654771
2017-12-11,20.68049887772476
2017-12-12,20.834830958901808
2017-12-13,20.989163040078857
2017-12-14,21.14349512125591
2017-12-15,21.29782720243296
2017-12-16,21.45215928361001
2017-12-17,21.60649136478706
2017-12-18,21.760823445964114
2017-12-19,21.915155527141163
2017-12-20,22.069487608318212
2017-12-21,22.223819689495265
2017-12-22,22.378151770672314
2017-12-23,22.532483851849364
2017-12-24,22.686815933026416
2017-12-25,22.841148014203466
2017-12-26,22.995480095380515
2017-12-27,23.149812176557568
2017-12-28,23.304144257734617
2017-12-29,23.458476338911666
2017-12-30,23.612808420088715
2017-12-31,23.767140501265768
2018-01-01,23.921472582442817
2018-01-02,23.921472582442817
2018-01-03,23.921472582442817
2018-01-04,23.921472582442817
2018-01-05,23.921472582442817
2018-01-06,23.921472582442817
2018-01-07,23.921472582442817
2018-01-08,23.921472582442817
2018-01-09,23.921472582442817
2018-01-10,23.921472582442817
2018-01-11,23.921472582442817
2018-01-12,23.921472582442817
2018-01-13,23.921472582442817
2018-01-14,23.921472582442817
2018-01-15,23.921472582442817
2018-01-16,23.921472582442817
2018-01-17,23.921472582442817
2018-01-18,23.921472582442817
2018-01-19,23.921472582442817
2018-01-20,23.921472582442817
2018-01-21,23.921472582442817
2018-01-22,23.921472582442817
2018-01-23,23.921472582442817
2018-01-24,23.921472582442817
2018-01-25,23.921472582442817
2018-01-26,23.921472582442817
2018-01-27,23.921472582442817
2018-01-28,23.921472582442817
2018-01-29,23.921472582442817
2018-01-30,23.921472582442817
2018-01-31,23.921472582442817
2018-02-01,23.921472582442817
2018-02-02,23.921472582442817
2018-02-03,23.921472582442817
2018-02-04,23.921472582442817
2018-02-05,23.921472582442817
2018-02-06,23.921472582442817
2018-02-07,23.921472582442817
2018-02-08,23.921472582442817
2018-02-09,23.921472582442817
2018-02-10,23.921472582442817
2018-02-11,23.921472582442817
2018-02-12,23.921472582442817
2018-02-13,23.921472582442817
2018-02-14,23.921472582442817
2018-02-15,23.921472582442817
2018-02-16,23.921472582442817
2018-02-17,23.921472582442817
2018-02-18,23.921472582442817
2018-02-19,23.921472582442817
2018-02-20,23.921472582442817
2018-02-21,23.921472582442817
2018-02-22,23.921472582442817
2018-02-23,23.921472582442817
2018-02-24,23.921472582442817
2018-02-25,23.921472582442817
2018-02-26,23.921472582442817
2018-02-27,23.921472582442817
2018-02-28,23.921472582442817
2018-03-01,23.921472582442817
2018-03-02,23.89060616620741
2018-03-03,23.859739749971997
2018-03-04,23.82887333373659
2018-03-05,23.798006917501176
2018-03-06,23.767140501265768
2018-03-07,23.736274085030356
2018-03-08,23.705407668794948
2018-03-09,23.67454125255954
2018-03-10,23.643674836324127
2018-03-11,23.612808420088715
2018-03-12,23.581942003853307
2018-03-13,23.5510755876179
2018-03-14,23.52020917138249
2018-03-15,23.489342755147074
2018-03-16,23.458476338911666
2018-03-17,23.427609922676258
2018-03-18,23.39674350644085
2018-03-19,23.365877090205437
2018-03-20,23.335010673970025
2018-03-21,23.304144257734617
2018-03-22,23.27327784149921
2018-03-23,23.242411425263796
2018-03-24,23.211545009028384
2018-03-25,23.180678592792976
2018-03-26,23.149812176557568
2018-03-27,23.118945760322156
2018-03-28,23.088079344086747
2018-03-29,23.057212927851335
2018-03-30,23.026346511615927
2018-03-31,22.995480095380515
2018-04-01,22.964613679145106
2018-04-02,22.932718382368513
2018-04-03,22.900823085591924
2018-04-04,22.868927788815334
2018-04-05,22.837032492038745
2018-04-06,22.80513719526215
2018-04-07,22.773241898485562
2018-04-08,22.741346601708972
2018-04-09,22.709451304932383
2018-04-10,22.67755600815579
2018-04-11,22.645660711379204
2018-04-12,22.61376541460261
2018-04-13,22.58187011782602
2018-04-14,22.549974821049428
2018-04-15,22.518079524272842
2018-04-16,22.48618422749625
2018-04-17,22.454288930719656
2018-04-18,22.42239363394307
2018-04-19,22.390498337166477
2018-04-20,22.358603040389887
2018-04-21,22.326707743613294
2018-04-22,22.29481244683671
2018-04-23,22.262917150060115
2018-04-24,22.231021853283526
2018-04-25,22.199126556506936
2018-04-26,22.167231259730347
2018-04-27,22.135335962953754
2018-04-28,22.103440666177164
2018-04-29,22.071545369400575
2018-04-30,22.039650072623985
2018-05-01,22.007754775847392
2018-05-02,22.007754775847392
2018-05-03,22.007754775847392
2018-05-04,22.007754775847392
2018-05-05,22.007754775847392
2018-05-06,22.007754775847392
2018-05-07,22.007754775847392
2018-05-08,22.007754775847392
2018-05-09,22.007754775847392
2018-05-10,22.007754775847392
2018-05-11,22.007754775847392
2018-05-12,22.007754775847392
2018-05-13,22.007754775847392
2018-05-14,22.007754775847392
2018-05-15,22.007754775847392
2018-05-16,22.007754775847392
2018-05-17,22.007754775847392
2018-05-18,22.007754775847392
2018-05-19,22.007754775847392
2018-05-20,22.007754775847392
2018-05-21,22.007754775847392
2018-05-22,22.007754775847392
2018-05-23,22.007754775847392
2018-05-24,22.007754775847392
2018-05-25,22.007754775847392
2018-05-26,22.007754775847392
2018-05-27,22.007754775847392
2018-05-28,22.007754775847392
2018-05-29,22.007754775847392
2018-05-30,22.007754775847392
2018-05-31,22.007754775847392
2018-06-01,22.007754775847392
2018-06-02,22.039650072623985
2018-06-03,22.071545369400575
2018-06-04,22.103440666177164
2018-06-05,22.135335962953754
2018-06-06,22.167231259730347
2018-06-07,22.199126556506936
2018-06-08,22.231021853283526
2018-06-09,22.262917150060115
2018-06-10,22.29481244683671
2018-06-11,22.326707743613294
2018-06-12,22.358603040389887
2018-06-13,22.390498337166477
2018-06-14,22.42239363394307
2018-06-15,22.454288930719656
2018-06-16,22.48618422749625
2018-06-17,22.518079524272842
2018-06-18,22.549974821049428
2018-06-19,22.58187011782602
2018-06-20,22.61376541460261
2018-06-21,22.645660711379204
2018-06-22,22.67755600815579
2018-06-23,22.709451304932383
2018-06-24,22.741346601708972
2018-06-25,22.773241898485562
2018-06-26,22.80513719526215
2018-06-27,22.837032492038745
2018-06-28,22.868927788815334
2018-06-29,22.900823085591924
2018-06-30,22.932718382368513
2018-07-01,22.964613679145106
2018-07-02,22.964613679145106
2018-07-03,22.964613679145106
2018-07-04,22.964613679145106
2018-07-05,22.964613679145106
2018-07-06,22.964613679145106
2018-07-07,22.964613679145106
2018-07-08,22.964613679145106
2018-07-09,22.964613679145106
2018-07-10,22.964613679145106
2018-07-11,22.964613679145106
2018-07-12,22.964613679145106
2018-07-13,22.964613679145106
2018-07-14,22.964613679145106
2018-07-15,22.964613679145106
2018-07-16,22.964613679145106
2018-07-17,22.964613679145106
2018-07-18,22.964613679145106
2018-07-19,22.964613679145106
2018-07-20,22.964613679145106
2018-07-21,22.964613679145106
2018-07-22,22.964613679145106
2018-07-23,22.964613679145106
2018-07-24,22.964613679145106
2018-07-25,22.964613679145106
2018-07-26,22.964613679145106
2018-07-27,22.964613679145106
2018-07-28,22.964613679145106
2018-07-29,22.964613679145106
2018-07-30,22.964613679145106
2018-07-31,22.964613679145106
2018-08-01,22.964613679145106
2018-08-02,22.902880846674282
2018-08-03,22.841148014203466
2018-08-04,22.779415181732645
2018-08-05,22.717682349261825
2018-08-06,22.655949516791004
2018-08-07,22.594216684320184
2018-08-08,22.532483851849364
2018-08-09,22.470751019378543
2018-08-10,22.409018186907723
2018-08-11,22.347285354436906
2018-08-12,22.285552521966082
2018-08-13,22.223819689495265
2018-08-14,22.16208685702444
2018-08-15,22.100354024553624
2018-08-16,22.0386211920828
2018-08-17,21.976888359611984
2018-08-18,21.915155527141163
2018-08-19,21.853422694670343
2018-08-20,21.791689862199522
2018-08-21,21.729957029728702
2018-08-22,21.66822419725788
2018-08-23,21.60649136478706
2018-08-24,21.54475853231624
2018-08-25,21.483025699845424
2018-08-26,21.4212928673746
2018-08-27,21.359560034903783
2018-08-28,21.29782720243296
2018-08-29,21.236094369962142
2018-08-30,21.174361537491322
2018-08-31,21.1126287050205
2018-09-01,21.05089587254968
2018-09-02,21.05089587254968
2018-09-03,21.05089587254968
2018-09-04,21.05089587254968
2018-09-05,21.05089587254968
2018-09-06,21.05089587254968
2018-09-07,21.05089587254968
2018-09-08,21.05089587254968
2018-09-09,21.05089587254968
2018-09-10,21.05089587254968
2018-09-11,21.05089587254968
2018-09-12,21.05089587254968
2018-09-13,21.05089587254968
2018-09-14,21.05089587254968
2018-09-15,21.05089587254968
2018-09-16,21.05089587254968
2018-09-17,21.05089587254968
2018-09-18,21.05089587254968
2018-09-19,21.05089587254968
2018-09-20,21.05089587254968
2018-09-21,21.05089587254968
2018-09-22,21.05089587254968
2018-09-23,21.05089587254968
2018-09-24,21.05089587254968
2018-09-25,21.05089587254968
2018-09-26,21.05089587254968
2018-09-27,21.05089587254968
2018-09-28,21.05089587254968
2018-09-29,21.05089587254968
2018-09-30,21.05089587254968
2018-10-01,21.05089587254968
2018-10-02,20.989163040078857
2018-10-03,20.92743020760804
2018-10-04,20.865697375137216
2018-10-05,20.8039645426664
2018-10-06,20.74223171019558
2018-10-07,20.68049887772476
2018-10-08,20.61876604525394
2018-10-09,20.557033212783118
2018-10-10,20.495300380312298
2018-10-11,20.433567547841477
2018-10-12,20.371834715370657
2018-10-13,20.31010188289984
2018-10-14,20.248369050429016
2018-10-15,20.1866362179582
2018-10-16,20.124903385487375
2018-10-17,20.06317055301656
2018-10-18,20.001437720545738
2018-10-19,19.939704888074917
2018-10-20,19.877972055604097
2018-10-21,19.816239223133277
2018-10-22,19.754506390662456
2018-10-23,19.692773558191636
2018-10-24,19.631040725720815
2018-10-25,19.56930789325
2018-10-26,19.507575060779175
2018-10-27,19.445842228308358
2018-10-28,19.384109395837534
2018-10-29,19.322376563366717
2018-10-30,19.260643730895893
2018-10-31,19.198910898425076
2018-11-01,19.137178065954256
2018-11-02,19.137178065954256
2018-11-03,19.137178065954256
2018-11-04,19.137178065954256
2018-11-05,19.137178065954256
2018-11-06,19.137178065954256
2018-11-07,19.137178065954256
2018-11-08,19.137178065954256
2018-11-09,19.137178065954256
2018-11-10,19.137178065954256
2018-11-11,19.137178065954256
2018-11-12,19.137178065954256
2018-11-13,19.137178065954256
2018-11-14,19.137178065954256
2018-11-15,19.137178065954256
2018-11-16,19.137178065954256
2018-11-17,19.137178065954256
2018-11-18,19.137178065954256
2018-11-19,19.137178065954256
2018-11-20,19.137178065954256
2018-11-21,19.137178065954256
2018-11-22,19.137178065954256
2018-11-23,19.137178065954256
2018-11-24,19.137178065954256
2018-11-25,19.137178065954256
2018-11-26,19.137178065954256
2018-11-27,19.137178065954256
2018-11-28,19.137178065954256
2018-11-29,19.137178065954256
2018-11-30,19.137178065954256
2018-12-01,19.137178065954256
2018-12-02,19.229777314660485
2018-12-03,19.322376563366717
2018-12-04,19.414975812072946
2018-12-05,19.507575060779175
2018-12-06,19.600174309485407
2018-12-07,19.692773558191636
2018-12-08,19.785372806897865
2018-12-09,19.877972055604097
2018-12-10,19.970571304310326
2018-12-11,20.06317055301656
2018-12-12,20.15576980172279
2018-12-13,20.248369050429016
2018-12-14,20.34096829913525
2018-12-15,20.433567547841477
2018-12-16,20.52616679654771
2018-12-17,20.61876604525394
2018-12-18,20.711365293960167
2018-12-19,20.8039645426664
2018-12-20,20.896563791372632
2018-12-21,20.989163040078857
2018-12-22,21.08176228878509
2018-12-23,21.174361537491322
2018-12-24,21.26696078619755
2018-12-25,21.359560034903783
2018-12-26,21.45215928361001
2018-12-27,21.54475853231624
2018-12-28,21.637357781022473
2018-12-29,21.729957029728702
2018-12-30,21.82255627843493
2018-12-31,21.915155527141163
2019-01-01,22.007754775847392
2019-01-02,22.0386211920828
2019-01-03,22.069487608318216
2019-01-04,22.100354024553624
2019-01-05,22.131220440789033
2019-01-06,22.16208685702444
2019-01-07,22.192953273259853
2019-01-08,22.223819689495265
2019-01-09,22.254686105730674
2019-01-10,22.285552521966082
2019-01-11,22.316418938201494
2019-01-12,22.347285354436906
2019-01-13,22.378151770672314
2019-01-14,22.409018186907723
2019-01-15,22.439884603143135
2019-01-16,22.470751019378543
2019-01-17,22.501617435613955
2019-01-18,22.532483851849364
2019-01-19,22.563350268084776
2019-01-20,22.594216684320184
2019-01-21,22.625083100555592
2019-01-22,22.655949516791004
2019-01-23,22.686815933026416
2019-01-24,22.717682349261825
2019-01-25,22.748548765497233
2019-01-26,22.779415181732645
2019-01-27,22.810281597968057
2019-01-28,22.841148014203466
2019-01-29,22.872014430438874
2019-01-30,22.902880846674282
2019-01-31,22.933747262909698
2019-02-01,22.964613679145106
2019-02-02,22.998787211405737
2019-02-03,23.032960743666372
2019-02-04,23.067134275927003
2019-02-05,23.101307808187634
2019-02-06,23.135481340448266
2019-02-07,23.1696548727089
2019-02-08,23.203828404969535
2019-02-09,23.238001937230166
2019-02-10,23.2721754694908
2019-02-11,23.306349001751432
2019-02-12,23.340522534012063
2019-02-13,23.374696066272694
2019-02-14,23.40886959853333
2019-02-15,23.443043130793964
2019-02-16,23.477216663054595
2019-02-17,23.51139019531523
2019-02-18,23.54556372757586
2019-02-19,23.57973725983649
2019-02-20,23.613910792097123
2019-02-21,23.648084324357757
2019-02-22,23.68225785661839
2019-02-23,23.716431388879023
2019-02-24,23.750604921139658
2019-02-25,23.78477845340029
2019-02-26,23.81895198566092
2019-02-27,23.85312551792155
2019-02-28,23.887299050182186
2019-03-01,23.921472582442817
2019-03-02,23.89060616620741
2019-03-03,23.859739749971997
2019-03-04,23.82887333373659
2019-03-05,23.798006917501176
2019-03-06,23.767140501265768
2019-03-07,23.736274085030356
2019-03-08,23.705407668794948
2019-03-09,23.67454125255954
2019-03-10,23.643674836324127
2019-03-11,23.612808420088715
2019-03-12,23.581942003853307
2019-03-13,23.5510755876179
2019-03-14,23.52020917138249
2019-03-15,23.489342755147074
2019-03-16,23.458476338911666
2019-03-17,23.427609922676258
2019-03-18,23.39674350644085
2019-03-19,23.365877090205437
2019-03-20,23.335010673970025
2019-03-21,23.304144257734617
2019-03-22,23.27327784149921
2019-03-23,23.242411425263796
2019-03-24,23.211545009028384
2019-03-25,23.180678592792976
2019-03-26,23.149812176557568
2019-03-27,23.118945760322156
2019-03-28,23.088079344086747
2019-03-29,23.057212927851335
2019-03-30,23.026346511615927
2019-03-31,22.995480095380515
2019-04-01,22.964613679145106
2019-04-02,22.900823085591924
2019-04-03,22.837032492038745
2019-04-04,22.773241898485562
2019-04-05,22.709451304932383
2019-04-06,22.645660711379204
2019-04-07,22.58187011782602
2019-04-08,22.518079524272842
2019-04-09,22.454288930719656
2019-04-10,22.390498337166477
2019-04-11,22.326707743613294
2019-04-12,22.262917150060115
2019-04-13,22.199126556506936
2019-04-14,22.135335962953754
2019-04-15,22.071545369400575
2019-04-16,22.007754775847392
2019-04-17,21.943964182294213
2019-04-18,21.88017358874103
2019-04-19,21.81638299518785
2019-04-20,21.75259240163467
2019-04-21,21.68880180808149
2019-04-22,21.62501121452831
2019-04-23,21.561220620975128
